,0,1,2,3,4
46,-0.6626197332470897,-1.3101761682028066,1.6729067087191567,0.16981766041019666,0.1300715323205419
47,-1.425230172701061,1.6666754043434053,0.10875374979779884,0.06755768513025251,-0.41775666657039484
48,1.6456123800577198,0.12144184116324466,0.08113825599805904,-0.39366215184436526,-1.4545303253746564
49,0.964252539027812,0.9214866864876642,0.4176792920692898,-0.7080005125383247,-1.5954180050464422
50,1.0034978887272947,0.4794228359613833,-0.6915419206760606,-1.6146593150693944,0.823280511056776
51,0.348876522640283,-0.7099925012242883,-1.5447404377211669,0.659816914921733,1.2460395013834382
52,-0.75680434284648,-1.5623219664205135,0.5650385481630542,1.130733417339675,0.6233543437642637
53,-1.2435266039990942,0.6216510222222056,1.1176278000289326,0.672779787875714,-1.1685320061277586
54,0.3555837192573765,0.9868255276544482,0.42065655318108003,-1.9228261231843458,0.159760323091442
55,0.2252937116461756,-0.1078376732048607,-1.4867327814686033,-0.26134789073844966,1.6306246337657375
56,0.04483974073817876,-1.3172184682094938,-0.1067960513506383,1.7620746790337927,-0.3828999002118383
57,-0.8741777423235157,0.1703492568381583,1.7830804064275365,-0.06791295698996432,-1.0113389639522146
58,0.10186552884957267,1.8090701471266608,-0.15035403788469723,-1.1490457519368196,-0.6115358861547167
59,1.6032143779394725,-0.26890338235403216,-1.2230962055502523,-0.7095362659714624,0.598321475936274
60,-0.10203853306348443,-1.4162673368330974,-0.7089309907098629,1.0924075583380715,1.1348293022683738
61,-1.4437892649488673,-0.88713160787795,0.5304809632846946,0.5638659133364345,1.2365739962056874
62,-0.77737648731441,-0.4552576002353907,-0.44767166090710486,-0.29481467911187,1.9751204275687753
63,-0.556865479851625,-0.5488960450855912,-0.38831161483478943,1.996376552702795,-0.5023034129307888
64,-0.6339738306600534,-0.468642983153862,1.9865297578224188,-0.5860040533306649,-0.29790889067783843
65,-0.41502916844735377,1.9702752805204704,-0.5290504257528728,-0.2491537562710187,-0.7770419300492254
66,1.968911784687492,-0.5370356978703085,-0.2563974631241028,-0.7856842370852293,-0.38979438660785154
67,-0.25344770075846784,1.34441987273179,-1.6691758119566675,0.584898923525402,-0.006695283542055259
68,0.681105152497798,-1.6673406671784887,0.08922290127778948,-0.3717967867949006,1.2688094001978012
69,-1.0565280111155446,0.5051433431056181,0.09527417951604199,1.5538537218642599,-1.0977432333703745
70,0.17826200895176084,-0.29473237955497206,1.3884875355012853,-1.6714901154727424,0.3994729505746693
71,-0.18026249388917806,1.4937334787203593,-1.5494756814056434,0.5101386333825687,-0.27413393680810594
72,1.386759137579144,-1.6482537819943146,0.4058133970298974,-0.3763469007845405,0.2320281481698138
73,-0.9656306427218255,1.1015997916079205,0.31442710870933227,0.9267008597960614,-1.3770971173914899
74,0.6522641729387104,-0.15049796535902193,0.47390147878337296,-1.8755217552179115,0.8998540688548508
75,0.25499882296929965,0.831977150766068,-1.3390149946590306,1.2255800206047809,-0.973540999681117
76,1.0317833832947232,-0.849655829810841,1.3728900405739626,-0.5329263994576273,-1.0220911946002165
77,-0.3913062358571643,1.924796798745165,-0.06124420898797922,-0.5710001971756253,-0.9012461567243966
78,1.8535428203469277,0.11930680992769943,-0.32581853632629837,-0.6141934657033283,-1.0328376282450002
79,1.5743323464196708,0.5789394375905934,-0.06592691792398789,-1.0021023889987835,-1.0852424770874922
80,1.6153511436629056,0.5739587487311543,-0.9378677057920999,-1.072130339761348,-0.17931184684061113
81,-0.17089652420756044,-0.6652378699208154,-0.7091394506589922,-0.4172031017826943,1.9624769465700618
82,-0.6970162630050366,-0.7410634226866862,-0.44815900422118204,1.9394121337328465,-0.05317344381994146
83,-1.0722832622771934,-0.7702982954649017,1.6912917161652836,-0.3630674930960024,0.5143573346728134
84,-1.3254447581992295,1.3052043389280037,-0.8902458268123211,0.04743949855120368,0.8630467475323433
85,1.3861265021200502,-1.230166911196211,-0.11273779401802876,0.8592122445941175,-0.9024340414999286
86,-1.226732515156624,0.3233619070715071,1.6716481745188083,-0.7721024312548282,0.003824864821135821
87,0.2386678995736089,1.7721687260827241,-1.0072807604355358,-0.1247640586254127,-0.8787918065953845
88,1.1820904028945132,-1.0642355978335212,-0.3509935608875098,-0.9603919844786217,1.1935307403051392
89,-1.017541172302179,-0.14345877885617148,-0.8902802014065404,1.7493650144562012,0.30191513810868903
90,-0.48018080122656803,-1.3470822560043225,1.716986621283697,0.036803962304186824,0.0734724736430061
91,-0.593267986590812,1.443501492414449,0.32663862280680445,0.35101317433502227,-1.5278853029654644
92,0.6945220945337275,-0.18750220530596773,-0.16825279937564477,-1.6520823356668994,1.3133152458147832
93,-0.220581957541041,-0.20189908116602825,-1.6420580080683969,1.236064912614099,0.8284741341613661
94,-0.052433929344338895,-1.3958706409734465,1.2889552626111365,0.9087386039728717,-0.7493892962662232
95,-1.4870707506528684,0.9344957653704213,0.5915610789300821,-0.9039798412994594,0.8649937476518238
96,0.9684406408328712,0.4941207173701189,-1.5743922761153022,0.8723109898285327,-0.7604800719162212
97,0.6029674786163077,-1.6003825666925806,1.0058102727302332,-0.73341508925955,0.7250199046055906
98,-1.3209109899517373,1.3042613904278175,-0.4476298412902389,1.0214261727389118,-0.5571467319247535
99,0.9919987143578084,-1.1493180555338018,0.6462924377419621,-1.2831793080226852,0.7942062114567172
100,-1.0261522516977286,0.22508846040801672,-1.1194311947172682,0.3281596644615536,1.5923353215454277
101,0.28596111154368015,-0.9319077308250817,0.37932323346114555,1.5244163067937506,-1.2577929209734933
102,-0.8840033404421801,0.44023962737752276,1.59669603449509,-1.2131224530353892,0.060190131604957696
103,0.10918272173215718,1.3560032618602005,-1.6733711120658186,-0.300563391202273,0.5087485196757345
104,1.4720459141618403,-1.3464955220352735,-0.0692299986689239,0.6837568804870151,-0.7400772739446575
105,-1.4923561279346218,0.11247165072845214,1.0585664434958795,-0.730418353665833,1.0517363873761232
106,-0.6177253586781665,-0.02485654927419952,-1.1459210502557526,-0.029136593167092672,1.8176395513752108
107,-0.04375040846818957,-1.1770081884340673,-0.04807700433842703,1.8187856354343326,-0.5499500341936479
108,-0.837505344570033,0.17161881961662181,1.8403619879799993,-0.27699329148046026,-0.8974821715461275
109,0.19902065991680834,1.8196729933908256,-0.236663080072516,-0.8392703418954026,-0.942760231339716
110,1.9403356683498412,-0.019556150362899226,-0.5939005182824928,-0.6925366265815537,-0.6343423731228958
111,1.938059826050181,-0.1731367112970696,-0.5357070121997828,-0.32179439590574327,-0.9074217066475854
112,0.5651756118211151,-0.4954901391354184,0.130291358234038,-1.5829069643591924,1.382930133439462
113,0.3158726715464598,0.5708908295714363,-0.1272708808590412,1.0813655471308012,-1.840858167389657
114,0.8218333967828156,0.3074756126995326,1.1979162449706366,-0.954978266344787,-1.372246988108198
115,0.7181517226851076,1.2204229294830646,0.006038853647370554,-0.2293300826337626,-1.7152834231817795
116,1.1965540311174214,-0.00655918682496187,-0.23974363313614971,-1.711905645824501,0.7616544346681907
117,0.1278188373217748,-0.13756599085086604,-1.8130184876190545,1.0021148856429916,0.820650755505154
118,-0.43468254758442304,-1.594212744057294,0.354056251746714,0.22847039426798793,1.4463686456270153
119,-1.805455896123859,0.1591742790163907,0.03253377623933547,1.260659697261379,0.35308814360675395
120,-0.6837387722322817,-0.9780941193700304,1.8764857652954998,-0.23301738630407856,0.01836451261089224
121,-1.1198751272686758,1.8734930315715816,-0.33857312880886936,-0.07496916524032438,-0.3400756102537094
122,0.8801878882227143,-0.8665696478069728,-0.6584148384537759,-0.8677560819351762,1.5125526799732096
123,-0.14230735887131604,0.01907333317858295,-0.14322719138095646,1.7022063899177204,-1.43574517284403
124,0.12027649185650732,-0.03628365599507378,1.7438791322798577,-1.2830868122254904,-0.5447851559158001
125,0.02278858185968206,1.8031762060099021,-1.2241720465304662,-0.48577714217614953,-0.1160155991629681
126,1.8767121838831835,-1.0326679642903105,-0.3230464417455505,0.032306429169720756,-0.5533042070170429
127,-1.5091834457766533,-0.05220856080841202,0.6773919258964636,-0.5249673067190762,1.4089673874076787
128,-0.5798890384328874,0.5214991343004809,-1.2935548059187107,1.6258686837362866,-0.2739239736851682
129,0.5714495819817149,-1.1371338041292853,1.611037123972362,-0.1773142300011584,-0.8680386718236344
130,-0.815221267220446,1.8928030940472762,0.13057681345280978,-0.5500572025217343,-0.6581014377579056
131,1.7843228633772341,0.23289891246245079,-0.3663158000964891,-0.46143548827133674,-1.1894704874718571
132,1.5646603655511084,0.25600769173782717,0.04827141348338436,-1.5417178313813225,-0.32722163939099336
133,0.8624464845229566,0.7336553280537951,-0.25209716226875123,0.500859280429442,-1.844863930737445
134,-0.36507857803343574,-0.5011435549893478,-0.3972117850670498,-0.7209956738279447,1.9844295919177781
135,-0.7667772362431724,-0.6734531539556721,-0.9641903780083316,1.4651084813481259,0.9393122868590498
136,-0.8774823912702888,-1.1904458743109685,1.424567854489172,0.8585756292657828,-0.21521521817369724
137,-1.0206521369253059,1.391373350681732,0.8693157958815768,-0.12112294019786005,-1.1189140694401436
138,1.4123734327605715,0.840473125400822,-0.24452643523509898,-1.3375803490184834,-0.6707397739078106
139,1.7405113675845,0.22433009693166844,-1.3031063482230318,-0.37126155567621677,-0.29047356061691904
140,1.3556936191638798,-1.7430998436879546,0.14738441226688853,0.3112834155680065,-0.07126160331082058
141,-1.9698779138215514,0.4686619823092796,0.680075675508215,0.1866299947712556,0.6345102612327999
142,0.4773996892447796,0.6390977514212293,0.2616897928486235,0.6042474109389371,-1.9824346444535699
143,0.6131449423262699,0.23952803132622133,0.5786446720947162,-1.9820542674033592,0.5507366216561508
144,0.029746697808468243,0.3146315402784391,-1.836558422970643,0.2911865670833244,1.2009936178004113
145,-0.0022933462814334654,-1.8064102958825727,-0.02195570722903019,0.7410630633616475,1.0895962860313881
146,-1.7511780399105972,-0.314821029800967,0.29935394946264776,0.5798980108363381,1.1867471094125783
147,-0.3930447989094897,0.27488851232916717,0.5799884108732938,1.239954611906445,-1.7017867361994174
148,0.1576193340336612,0.4684764396967101,1.1408961424483703,-1.8563555952451627,0.08936367906642101
149,0.7099230858578086,1.2380678651141659,-1.1160910789233736,0.41215307040913807,-1.2440529424577393
150,1.5854866333831257,-0.8761850197363037,0.7218529169058665,-1.0099908075488457,-0.421163723003843
151,-0.6921521665447155,1.892362452714637,-0.9085569256643146,0.04375601592962982,-0.33540937643523644
152,1.8958066395267708,-0.9293185856291384,0.031224346919161122,-0.3512178335823279,-0.6464945672344656
153,-0.8053882100550525,-0.13479388561803143,-0.40179242048749847,-0.6079371903002406,1.9499117064608227
154,-0.5696204137053539,-0.8212953391573559,-1.0156090255613142,1.3954395246659268,1.011085253758097
155,-1.092433458108617,-1.2898790880405984,1.1600306872623416,0.7694814030566055,0.45280045583026896
156,-1.6793318453590311,1.1507453199455298,0.6995921296122154,0.33376987506757544,-0.5047754792662894
157,1.1799847493061812,0.7047804165672774,0.3194560431687585,-0.5637924722260514,-1.6404287368161656
158,1.3214865634979889,0.8578542080000626,-0.20489348706727498,-1.5003303756394577,-0.4741169087913194
159,1.610456313636939,0.4042303383857144,-1.0660994788860927,0.09865989496171734,-1.047247068098277
160,1.4345185709194614,-0.7453928501643468,0.9814797413039456,-0.7174422603656729,-0.9531632016933888
161,-0.7214886173285986,0.6266691606269329,-0.6996677805038696,-0.883693528580487,1.6781807657860222
162,0.3777338317394053,-1.019801649722209,-1.213706007253201,1.485691192955328,0.3700826322806763
163,-0.85378500935282,-0.9378998828091156,0.23308697274686557,-0.25085920619813284,1.8094571256132035
164,-1.3606765304205208,-0.11329782880531257,-0.6288152775963456,1.5659102214112475,0.5368794154109325
165,-0.10022239731775927,-0.6077316889465035,1.5529004796309493,0.5398548559724016,-1.384801249339087
166,-0.27179798427030005,1.5619944494807556,0.7021926624265654,-0.9313199061735455,-1.061069221463475
167,1.5854680545011628,0.7458378409166403,-0.8493513381682709,-0.9760566404247114,-0.5058979168248211
168,1.8989825247987222,-0.7137820549835939,-0.9213130050093141,-0.15123878685160075,-0.1126486779542127
169,-0.6432946754987864,-1.2906542251273703,1.1114689231807644,1.2318445852824174,-0.40936460783702394
170,-1.602351449583587,0.706686339499889,0.8223972899873475,-0.7552129376036462,0.8284807576999977
171,0.3155242183194151,0.49781778025535456,-1.9875838738024527,0.5074018083321225,0.666840066895564
172,-0.07066366138774953,-1.5248953634875593,-0.06505595711979123,0.02823285587829908,1.6323821261168001
173,-1.5676702564502425,-0.34098807356338473,-0.2625988176847883,1.0853448807173316,1.0859122669810835
174,-0.7319004906690334,-0.7059554732534861,-0.25981751291383237,-0.2596297212792596,1.957303198115611
175,-0.9992990292441516,-0.6890899726650105,-0.688959397213081,0.8525204376370055,1.524827961485238
176,-0.7758165371607738,-0.7756795878451072,0.8410454962128067,1.5461708007627748,-0.8357201719697
177,-0.6826950187787849,0.8559203561076208,1.526978562292524,-0.739834829846348,-0.9603690697750112
178,0.7076588274541211,1.4209833372382883,-0.9886042914004499,-1.2230287826559698,0.08299090936401114
179,1.708022342534768,-0.868221849005848,-1.1188600606126535,0.2774890929165488,0.001570474167183901
180,-0.551368848838186,-0.9864938365820579,1.43766329580574,0.958649801287319,-0.8584504116728155
181,-1.264732814023193,0.9346592627719572,0.500059347425696,-1.1485614279077607,0.9785756317333019
182,0.5439389770860269,0.026281102521026348,-1.937413542570814,0.5962483619073039,0.7709451010564577
183,-0.11213195911756195,-1.8630096821113897,0.3960646588187288,0.5518285040888836,1.0272484783213378
184,-1.1928731894923776,-0.3187830808368907,-0.25851430881377574,-0.07456290473437834,1.844733483877422
185,-0.5566778932010221,-0.4859337237315405,-0.27000947527745045,1.982882435744758,-0.6702613435347443
186,-0.5191085905860334,-0.3002679418158438,1.983052856783762,-0.7059258479936691,-0.4577504763882162
187,-0.09860506671680536,1.8793497234835943,-0.45001122882911165,-0.23502625370961316,-1.0957071742280642
188,1.912059279162816,-0.2621478706632719,-0.06148258967883818,-0.8648353758806486,-0.7235934429400572
189,0.11722881344688359,0.5729185824356705,-1.2514111858474606,-0.9306655965881974,1.4919293865531051
190,0.09652030943744329,-1.2340940855726599,-1.0001513491089433,0.7668207268226656,1.3709043984214948
191,-0.7560196828447445,-0.5581319776504757,0.9365160483321152,1.4474989210000206,-1.0698633088369165
192,-0.6899216458543428,0.8915044589428546,1.4321545918797045,-1.2313636922176272,-0.4023737127505891
193,0.9037969484377936,1.429002366243592,-1.158427374379664,-0.35311909459115004,-0.8212528457105714
194,1.7607894401282695,-1.1077698231741933,-0.21496315502286173,-0.73396059373773,0.2959041318065164
195,-0.7194051443911595,-0.4173086763925738,-0.5929203723275089,-0.24444795696410257,1.974082150075345
196,-0.5660494007180812,-0.7525097607980474,-0.38250996266005605,1.9730730206059737,-0.27200389642978895
197,-0.914322595277463,-0.5287793788724849,1.9257599058719714,-0.41363103441098553,-0.06902689731103845
198,-0.6372506534732555,1.9660253081329446,-0.5151247135795779,-0.1496387456188992,-0.6640111954612126
199,1.9701382022079184,-0.5747350925342074,-0.19986236362758153,-0.7274454197506003,-0.4680953262955291
200,-0.19308380069040643,1.7390242712270803,-0.9801585413377734,0.3565415447917534,-0.9223234739906538
201,1.4394680322493505,-0.2417450744492886,0.5847082607740347,-0.20598687797883455,-1.5764443405952608
202,0.1918117063413451,1.3811027642230689,0.24326882012599363,-1.728860441178966,-0.08732284951144091
203,0.9118476869809502,-0.03646650731130237,-1.6801142304056227,-0.31199421015262957,1.1167272608886039
204,-0.009559123254874954,-1.6928405920757386,-0.2917307040766209,1.17144193475542,0.8226884846518144
205,-1.7348462308286778,-0.33996432070623994,1.116704469353866,0.7695012393937801,0.18860484278727319
206,-1.0668247110629945,1.432166800738362,0.8365214965615169,-0.16003666014599122,-1.041826926090893
207,1.000480767526956,0.7242065014521313,0.2619794488512021,-0.14701556352872194,-1.8396511543015677
208,1.227302992942927,0.7585697092714911,0.3438177511605565,-1.3726430965066312,-0.9570473568683444
209,0.11104242286438609,-0.10894130057449342,-1.0193491745401844,-0.798917910834102,1.8161659630843938
210,-0.18478782456885545,-1.0761501577773533,-0.8603302696284556,1.7000466010572564,0.4212216509174079
211,-0.926074535973367,-0.7192453737526647,1.734470118713146,0.5089190569783986,-0.5980692659655124
212,-0.9569324730038697,1.7600885124874175,0.4030249231068188,-0.8227530912423002,-0.38342787134806666
213,1.7907709722257057,0.36501894025513315,-0.9228024325817789,-0.46124055010137555,-0.771746929797685
214,0.996743560304616,-1.121984022560828,-0.36262102996172013,-0.8734670565880964,1.3613285488060292
215,-0.6233782322810691,0.1358755189782293,-0.3748970177560547,1.859577091767831,-0.9971773607089355
216,0.2626974332040575,-0.18258263986193887,1.765381910296478,-0.7250727242921053,-1.1204239793464918
217,-0.12765517726811626,1.836960145563865,-0.6747823476620776,-1.073512978318337,0.038990357684666674
218,1.8752641803519476,-0.523910124618749,-0.9047709358902993,0.15787359281079277,-0.6044567126536925
219,-0.5241160261278204,-0.814098993932847,-0.005013876654112047,-0.5854432563223922,1.9286721530371718
220,-0.9333019686351259,-0.09795222173748062,-0.6972235777953344,1.898505383260887,-0.1700276150929467
221,-0.3053541650206982,-0.9770070831822669,1.9322408123263533,-0.38613501293789493,-0.263744551185494
222,-0.8189443852822538,1.9331088793878222,-0.2599987511103334,-0.14422138117559075,-0.7099443618196445
223,1.4247609346993866,-0.6864736065165049,-0.5750184371038496,-1.1196218486673934,0.956352957588362
224,-0.5939431069628984,-0.44175863573913454,-1.1853776410505659,1.6492250949981682,0.5718542887544312
225,-0.470885500697863,-1.22410542425231,1.647095070764183,0.5558142528689471,-0.5079183986829574
226,-1.020441145810875,1.6332438752088227,0.6246359548629199,-0.3585107841726763,-0.878927900088191
227,1.6503069358544216,0.6135291022510515,-0.39707643202035486,-0.932028536921494,-0.9347310691636243
228,1.86893396892105,0.21774991143849362,-0.6562848698635039,-0.6607004187613783,-0.769698591734662
229,1.9338795319594164,-0.2348201897773705,-0.2457762751311715,-0.5162281066302006,-0.9370549604206748
230,-0.40545272639622815,-0.4095197698844116,-0.5099150593190462,-0.6661315417661728,1.9910190973658588
231,-0.5752484687324908,-0.6771060239790692,-0.8355978125967434,1.8602544484805779,0.22769785682772473
232,-0.8368196496609976,-1.0021763474238055,1.8104439872705143,0.1071748825358588,-0.0786228727215706
233,-0.7740126502682689,1.7142071457459913,0.207388805544785,0.04302049497549069,-1.1906037959979983
234,1.6237416777319937,-0.008588814266718394,-0.1866483706859392,-1.5230288036168456,0.09452431083750933
235,0.7626036499059899,0.46308567126831063,-1.784869866821553,0.9360525533140107,-0.3768720076667595
236,0.8496196448933176,-0.8258423319154714,1.2021346362844416,0.22357650065030357,-1.4494884499125915
237,-0.8222421675339437,1.2250604045774587,0.23717710044773505,-1.451831320410818,0.8118359829195682
238,1.1184572523158247,0.03475369688424576,-1.818080968087412,0.6651519144588247,-0.00028189557148277766
239,0.3419024262093264,-1.8871858280457432,1.1003150837792455,0.29975218522971553,0.14521613282745682
240,-1.5720760195406354,0.40639568432815504,-0.12377688756233098,-0.22611834817754511,1.5155755709523573
241,0.39638132013080773,-0.15608059914116912,-0.262724667035835,1.5521929963124605,-1.5297690502662638
242,0.10690233632535633,0.003962297412580292,1.7558430965686185,-1.2190743017049825,-0.6476334286015735
243,-0.09292951843080627,1.6077944809781768,-1.2802521360865493,-0.7254979498437512,0.49088512338293006
244,1.6510052176235037,-0.9810885850892683,-0.4754994276944758,0.6330818292170395,-0.8274990340567999
