,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
48,-1.3657897314875025,-0.73529311783349,-0.14313871478222606,1.2882561012265838,0.9559654628766528,-1.8078837784016804,-0.06661351586679466,1.1721463412419377,0.581982113550026,0.12036883947646969,-1.6156610777433167,-0.6551011787330641,0.5984299697552636,1.1555527900614153,0.5167794966596948,-1.8921626639270066,0.10167415373938637,0.6826567739787502,0.9599435585192512,0.1478881776896187,-1.8921635162629484,0.10167604177002033,0.6826553101218402,0.9599424887210678,0.14788967565003913,1.6456123800577198,0.12144184116324466,0.08113825599805904,-0.39366215184436526,-1.4545303253746564
49,-1.3384387676374456,-0.5454159067396029,1.3715314404666923,0.9265223831735393,-0.4141991492631992,-0.5179994814120151,1.553993557466938,0.5668642405490734,-0.20524625774145816,-1.397612058862538,-1.843211055988721,0.2686351494223071,1.2072298667775831,0.13107714618893312,0.2362688935999436,-0.6737264262674187,0.81592384784493,1.526892335040483,-0.5552328069282806,-1.1138569496896895,-0.673722773658667,0.8159217704391103,1.5268926350629257,-0.5552299266288585,-1.1138617052145596,0.964252539027812,0.9214866864876642,0.4176792920692898,-0.7080005125383247,-1.5954180050464422
50,-1.0982342539416887,1.453684306650305,0.8612700838011623,-0.92355314997045,-0.29316698653935025,1.194476969156957,0.2415356211111882,-0.5038338117191516,-1.6549035392719182,0.7227247607228308,-0.33638872349425647,1.9863204919851916,-0.6767989515353864,-0.41648442324526297,-0.5566483937103143,0.004257727357673142,0.4513616814450511,-0.8580161610962663,-1.2093159269445382,1.6117126792380652,0.004256730706841233,0.45136188254376913,-0.8580134665865573,-1.2093178007207672,1.6117126540566218,1.0034978887272947,0.4794228359613833,-0.6915419206760606,-1.6146593150693944,0.823280511056776
51,0.8909844553502294,0.3030224380772544,-1.4683872082965834,-0.8427386232079969,1.1171189380770643,0.37035422862123446,-0.45614821197168826,-1.732511176713147,0.9039205123440016,0.9143846477195396,1.0540988260579336,-0.9039395885972414,-0.7125453018989758,-0.8155998003327195,1.3779858647710659,0.4598281735706108,-0.8494072303577638,-1.200668780612531,1.6200529444020233,-0.02980510700236956,0.45982727834870035,-0.8494056645474347,-1.2006717912056046,1.6200518513778088,-0.029801673973377588,0.348876522640283,-0.7099925012242883,-1.5447404377211669,0.659816914921733,1.2460395013834382
52,0.5455282301885029,-1.4267695492448236,-0.7301687840848228,1.4519479973388587,0.15946210580226078,-0.4345473954415189,-1.72129513370199,0.9365871511069332,0.9471364250198224,0.2721189530167082,-0.8190266456578927,-0.5962715507740054,-0.7162119887715626,1.8368024788779411,0.29470770632556836,-0.8295583401051126,-1.1850862364635397,1.6698953588166223,-1.5082910428374229e-06,0.3447507260429811,-0.8295570406268677,-1.1850895063781546,1.669893527116992,1.5350337936147013e-06,0.3447514848542211,-0.75680434284648,-1.5623219664205135,0.5650385481630542,1.130733417339675,0.6233543437642637
53,-1.393389219430853,-0.675056846403725,1.5751346610120898,0.24232754392786218,0.2509838608945892,-1.8371022643247235,0.8797387480610601,0.890522032249844,0.20053092071840364,-0.13368943670450764,-0.9575705247627349,-1.0450771295181476,0.8175609572295904,-0.3075264612428766,1.4926131582942042,-1.5497137680709774,1.5852067195502666,-0.24842818358354296,0.13012796695474962,0.08280726514950401,-1.5497161008644835,1.5852050657004213,-0.24842395781431773,0.13012957549377582,0.08280541748451858,-1.2435266039990942,0.6216510222222056,1.1176278000289326,0.672779787875714,-1.1685320061277586
54,-1.4742643253052579,1.642068103850672,-0.20376147425015753,-0.19177317850219075,0.22773087420695123,0.585883156112948,0.6082496322477848,-0.8229163705336011,-1.5161496672922632,1.144933249465195,-1.5451122120826983,0.4361425799038646,-0.7605927682627046,1.1541835228632131,0.715378877578344,1.5140093433064499,-1.1227464948272816,-0.5783850528153797,-0.6464319341963572,0.8335541385325443,1.5140061563396163,-1.1227434344806206,-0.5783853002815916,-0.646437208637425,0.8335597870600702,0.3555837192573765,0.9868255276544482,0.42065655318108003,-1.9228261231843458,0.159760323091442
55,0.9077359420191763,-0.9413569924325121,-0.9293475018345282,-0.5091017819471909,1.4720703341950379,0.45681209501583797,-0.8601133117519968,-1.49801034084902,0.9506557787926332,0.9506557787926332,-0.012360857819489009,-1.8666172681241762,1.1001925763072657,0.4202959495071245,0.35848960012933345,-1.2126558120929494,-0.5436045602662679,-0.6272380575297449,1.1917492149444067,1.1917492149444067,-1.212650289410544,-0.5436052731086861,-0.6272446775281568,1.1917501200238145,1.1917501200238145,0.2252937116461756,-0.1078376732048607,-1.4867327814686033,-0.26134789073844966,1.6306246337657375
56,-0.9126451263576554,-0.8997521095144317,-0.44858933116064725,1.678335641580062,0.5826509254526541,-0.8780539051729415,-1.5052505843922677,0.9023405920866651,0.9023405920866651,0.5786233053919078,-1.7519836205472878,0.5167740172928901,-0.0031516759192414933,-0.050415786047861615,1.2887770652215458,-1.151564418461964,-1.2356222247907969,0.5925935603574838,0.5925935603574838,1.2019995225377933,-1.1515615379744417,-1.2356250704389387,0.5925936893441512,0.5925936893441512,1.2019992297250781,0.04483974073817876,-1.3172184682094938,-0.1067960513506383,1.7620746790337927,-0.3828999002118383
57,-1.3614561166000425,-0.897927896168697,1.287291707280931,0.1615765308793419,0.8105157746084478,-1.9091347611082572,0.76996025838624,0.76996025838624,0.40973740203877435,-0.04052315770299729,0.360617264362273,-0.6148143970893516,-0.7034865094155689,1.8089707993346742,-0.8512871571921526,-0.9035910596222514,0.6199048631668459,0.6199048631668459,1.127737421143456,-1.463956087854971,-0.903595395203686,0.6199050909449609,0.6199050909449609,1.127737992266997,-1.4639527789533848,-0.8741777423235157,0.1703492568381583,1.7830804064275365,-0.06791295698996432,-1.0113389639522146
58,-1.0537077383767017,1.3345004717362847,0.10421577985129547,0.8134360464514199,-1.1984445596622983,1.0947134468047175,1.0947134468047175,0.08805869766854559,-1.1702094072724702,-1.1072761840055105,-0.6444778497285034,-0.7315664695315436,1.7360237749429421,-0.876727716773561,0.5167482610907898,0.6167547900965399,0.6167547900965399,1.1277822417773495,-1.48021621881399,-0.8810756031565143,0.6167541495663361,0.6167541495663361,1.1277828388490598,-1.4802174194938178,-0.8810737184878634,0.10186552884957267,1.8090701471266608,-0.15035403788469723,-1.1490457519368196,-0.6115358861547167
59,1.1857313433068657,0.26781728364041346,0.7969657469243097,-0.7040961673652683,-1.5464182065062744,0.8567971553493366,0.5847917981287774,0.2447987015309491,0.26180371133243263,-1.9481913663415924,-0.41285429264185514,1.6039672360028132,-0.5314981109249677,0.6074237007895715,-1.267038533225798,0.9494839693043081,1.3837924254041387,-0.8326751659252495,-0.32348170691039035,-1.1771195218727644,0.9494831426338999,1.3837922785584316,-0.83267494225782,-0.3234792972075276,-1.1771211817269187,1.6032143779394725,-0.26890338235403216,-1.2230962055502523,-0.7095362659714624,0.598321475936274
60,0.842482115838396,1.4442496169746302,-0.2628143544616479,-1.2207346052361656,-0.8031827731151255,0.8648154173291792,0.48881222900772714,0.5076183105628437,-1.936446594563987,0.07520063766429042,1.2126715227345302,0.09898975516081605,0.6929569943030023,-0.28460717784884326,-1.7200110943495053,1.6258027688940224,-0.7900526618582577,-0.23505344234484418,-1.1654823641300078,0.564785699439157,1.6258022703061128,-0.7900523824356672,-0.23505086619507065,-1.165484079519094,0.5647850578438607,-0.10203853306348443,-1.4162673368330974,-0.7089309907098629,1.0924075583380715,1.1348293022683738
61,1.5921813746726963,-0.20419254924160016,-1.2122291480299667,-0.772831893061379,0.597072215660121,0.6965055900138569,0.7171184340799461,-1.9617558773565118,0.243156963863199,0.30497488939942197,0.6478962180804986,1.3483354470648339,0.19553736343039846,-1.4971708303865658,-0.6945981981892481,-0.8262804652463435,-0.0908431737710004,-1.3237676574269035,0.969034951040258,1.2718563454039893,-0.8262800306606034,-0.09083877172306615,-1.3237704912603487,0.9690364208766918,1.2718528727672012,-1.4437892649488673,-0.88713160787795,0.5304809632846946,0.5638659133364345,1.2365739962056874
62,0.09397260759176448,-1.4330993964115204,-0.7674576454027403,1.3078065018634746,0.7987779323590773,-0.06663677579985286,-1.2373338998306298,-0.2737630779616801,-0.2467479741436891,1.8244817277358134,1.4122296007528856,0.2353698621491472,-1.4926692027904755,-0.6733449589814742,0.5184146988698534,-0.5885777085343891,-1.1262216692853118,-0.12639443576241163,0.005657523643134788,1.8355362899390313,-0.588575824993913,-1.1262240802257846,-0.12639285165077951,0.005657232254548363,1.8355355246159424,-0.77737648731441,-0.4552576002353907,-0.44767166090710486,-0.29481467911187,1.9751204275687753
63,-1.174149630246379,-0.8196137308307011,0.28571903992939574,0.014598874398888104,1.6934454467487816,-1.3506375211080246,-0.4563420804216204,-0.43126921226727,1.4910505975131676,0.7471982162837593,-0.11416530583938403,-1.1174281554966088,-0.6417458678014577,0.050164526298468314,1.8231748028390067,-1.4081216202272753,-0.38578825406446676,-0.25076380219812866,1.6203055746836557,0.42436810180621504,-1.4081234797465423,-0.3857866308246886,-0.25076417621297825,1.6203036138874694,0.42437067289676783,-0.556865479851625,-0.5488960450855912,-0.38831161483478943,1.996376552702795,-0.5023034129307888
64,-1.4127060522551258,-0.2951888728648985,-0.5692976758194288,1.128055316683681,1.1491372842557872,-0.9321904066512177,-0.9168420126502432,0.2599089539626064,-0.19544140146496108,1.784564866803772,-1.20472699318217,-0.8362090716119089,-0.30017612074876043,1.0734004847610215,1.267711700781856,-0.9364407627595244,-0.8453986117096364,0.4161964437068334,-0.3901813534029175,1.7558242841651988,-0.9364398029783351,-0.8453990850137769,0.4161937030966691,-0.3901802729828327,1.755825457878285,-0.6339738306600534,-0.468642983153862,1.9865297578224188,-0.5860040533306649,-0.29790889067783843
65,-0.8459043268804737,-1.0127762671613778,0.02053818369767487,0.03337246262552096,1.8047699477186192,-1.3792790219343207,-0.21554287939951874,-0.6658570759983202,1.2922503929610538,0.9684285843711131,-1.2996674451006018,-0.8675236622612074,0.23983846793782915,0.39649000177386035,1.5308626376501504,-1.2313707958975375,-0.19363733998374189,-0.8569287935877784,0.9082825054917764,1.3736544239773194,-1.2313703660376856,-0.19363982882105943,-0.8569274659102076,0.9082821175179956,1.3736555432509647,-0.41502916844735377,1.9702752805204704,-0.5290504257528728,-0.2491537562710187,-0.7770419300492254
66,-1.330688271171077,-0.49446261795991747,-0.4840762798311805,0.9494544501775821,1.359772718784556,-0.8952895482359964,-1.3232202538282507,0.5375567706273859,0.22983097365564975,1.451122057781232,-1.4452179172784039,-0.43886765361665986,-0.2965056312215366,0.7343912814258063,1.4461999206908287,-0.7959998456618697,-1.3530197210889596,0.12937202777677842,0.5201827440216311,1.4994647949524134,-0.7960018131747343,-1.3530186126508024,0.1293720389836541,0.5201841115568565,1.4994642752850262,1.968911784687492,-0.5370356978703085,-0.2563974631241028,-0.7856842370852293,-0.38979438660785154
67,-1.0948927335419802,-1.0859561692547017,0.14747561081297453,0.5005197289806355,1.5328535630030402,-1.7491009703747853,0.05500738133024591,-0.24334684008121477,0.9407506717517432,0.9966897573740308,-1.2010439838994595,-1.0458287416199432,0.07814316724810715,0.8542177729707502,1.3145117853004922,-1.6755492902426918,-0.34702710657168834,0.003218168703832173,0.8808525252953666,1.1385057028151697,-1.6755499092139825,-0.34702721685820603,0.003219667313404592,0.8808533182355145,1.1385041405232288,-0.25344770075846784,1.34441987273179,-1.6691758119566675,0.584898923525402,-0.006695283542055259
68,-1.596157352837101,-0.42263663306281346,-0.08674080618420006,0.8954498293472205,1.210084962736888,-0.9314713429414355,-1.4282549000152607,0.5433618281402294,0.636504863970021,1.1798595508465781,-1.5215745291786156,-0.5538865914701513,0.11427782509074165,0.5105697252855651,1.4506135702725258,-1.4843142320069997,-0.8994659948928316,0.5660295949609131,0.9962652535027221,0.8214853784361962,-1.4843157922825125,-0.8994643480103516,0.5660313679548212,0.9962634766266208,0.821485295711422,0.681105152497798,-1.6673406671784887,0.08922290127778948,-0.3717967867949006,1.2688094001978012
69,-1.4515927344396629,-0.9350390713020483,0.5754118783209893,1.0592700203364258,0.7519499070843517,-1.9372696836110213,0.16738148581785073,0.2668093292135203,0.8468267640520105,0.6562521045275925,-1.4870388718990997,-0.4641735673547383,0.14249333248951593,1.58156762312111,0.22715148364319213,-1.6289443861976347,0.4380486390211675,1.0448700525848125,0.7983535941168776,-0.6523278995252229,-1.628945010660491,0.4380509137188128,1.0448681193058247,0.7983537257893513,-0.6523277481534703,-1.0565280111155446,0.5051433431056181,0.09527417951604199,1.5538537218642599,-1.0977432333703745
70,-1.6825916328734647,0.4320987549086698,1.1095190724804047,0.6792588977766382,-0.5382850922922481,-0.9306180123251214,-0.570387284321793,1.5310371826157307,0.8405781925089659,-0.870610078477441,-0.7937944636199468,-0.02503437500391849,1.7985410985797012,0.08224328889974476,-1.0619555488555807,0.424654634281729,1.0748451034941566,0.8107103049896511,-0.7436502695486683,-1.566559773216926,0.42465694116307223,1.074843356485512,0.8107105857431068,-0.7436510550167785,-1.5665598283747364,0.17826200895176084,-0.29473237955497206,1.3884875355012853,-1.6714901154727424,0.3994729505746693
71,0.4198469806328262,1.1457255654253256,0.6846873612184211,-0.619951849488789,-1.6303080577877003,-0.6822565067988559,1.5494307767963527,0.8161717078606772,-1.0010894710590463,-0.6822565067988559,-0.04537885868513889,1.8058710912914209,0.06352684486930854,-1.0980362885694097,-0.7259827889062065,1.2437778651304043,0.9742978883399152,-0.6115175889172136,-1.4510799457318253,-0.1554782188212807,1.2437786974507523,0.9743008095467153,-0.6115156372868572,-1.4510771864233374,-0.1554866832873631,-0.18026249388917806,1.4937334787203593,-1.5494756814056434,0.5101386333825687,-0.27413393680810594
72,1.3248922443163003,0.8559909888333156,-0.47089897011334375,-1.4984869015112696,-0.21149736152497411,1.3766917610384366,0.8363600976662197,-0.502762454220811,-0.267817462450493,-1.4424719420332186,1.8409579892951262,0.10999149547980809,-1.0439864675790744,-0.6743625295161992,-0.23260048767971186,1.3603360820078656,-0.5352060518422401,-1.5387438809023826,0.00990266547616176,0.7037111852605954,1.360340061256772,-0.5352037523776101,-1.5387408917537218,0.009892664246083996,0.7037119186285835,1.386759137579144,-1.6482537819943146,0.4058133970298974,-0.3763469007845405,0.2320281481698138
73,1.3848370083215789,-0.31741814524048584,-1.635701428768309,0.01536583739841868,0.5529167282886154,1.4058381011452363,0.25449434276594085,0.45649411452398553,-0.5534441479704115,-1.5633824104648086,1.4874319748854672,-1.459775633383588,-0.5157727864230778,0.6124675200848678,-0.12435107516353817,-0.027505956727184765,-1.2657326051180895,0.6450826797031602,1.5011462711298151,-0.8529903889877879,-0.027499606176281024,-1.2657255371822325,0.6450739254635071,1.501150854257315,-0.8529996363624855,-0.9656306427218255,1.1015997916079205,0.31442710870933227,0.9267008597960614,-1.3770971173914899
74,0.28973986570673416,-1.2809852137590758,0.6862495947663532,1.3267376267096034,-1.0217418734234414,0.9070754027223967,1.0750635276888998,0.23517329627033354,-0.6047169351482327,-1.612595291533302,-1.5871046847233234,-0.17865343651325113,1.5046799062817466,0.4053473422715644,-0.14426912731634592,-0.6320978813583507,0.8097212295637509,1.4556700327203178,-0.32066033957802165,-1.3126330413477292,-0.6320894169183471,0.8097157359434027,1.4556736982048832,-0.32066462213770075,-1.312635395092355,0.6522641729387104,-0.15049796535902193,0.47390147878337296,-1.8755217552179115,0.8998540688548508
75,-0.6436709902219351,0.9112672024795051,1.417520598627597,-0.43876033627029465,-1.2463564746148381,1.225812432731189,0.33236522157949944,-0.5610819895721901,-1.633229364320765,0.6361336995822159,-1.0212274835367765,1.698337984470393,-0.07772549798506613,-0.9656767630966285,0.36629176014807824,0.6976818184437469,1.378365861950502,-0.49348487066371044,-1.538799896234341,-0.04376291349623186,0.6976759307548178,1.3783686545611284,-0.493487782415596,-1.5387992838247642,-0.04375751907584983,0.25499882296929965,0.831977150766068,-1.3390149946590306,1.2255800206047809,-0.973540999681117
76,0.8299509936869776,1.362941409715941,-0.5913762408632198,-1.4416243676604323,-0.15989179487912183,0.9021122250332796,-0.1980230248093309,-1.5181985262434783,1.2761538094387515,-0.46204448341903426,0.6814218729723611,-0.6321896124610991,-1.2889358334594083,-0.3037857148661834,1.5434892878146798,1.3831259023159226,-0.49188385076642427,-1.5389629975374748,-0.041402922361064236,0.6891238683490754,1.3831238993357686,-0.49188837828591675,-1.5389622138450907,-0.04139989598435278,0.689126588779574,1.0317833832947232,-0.849655829810841,1.3728900405739626,-0.5329263994576273,-1.0220911946002165
77,1.3737483425259553,-0.5887547511369674,-1.4425640480678639,-0.155463080327834,0.8130335370068549,-0.1133921969007341,-1.5308678936725428,1.4694351113023434,-0.39687268915267004,0.571697668423805,-0.49773445216919887,-1.1962157548572887,-0.14846105726292907,1.81620506344094,0.026206200848228556,-0.42410923845512977,-1.6818174293075212,0.11698983244642773,0.9944684176580493,0.9944684176580493,-0.42411516273242966,-1.6818150502626175,0.11699215394667448,0.9944690295241757,0.9944690295241757,-0.3913062358571643,1.924796798745165,-0.06124420898797922,-0.5710001971756253,-0.9012461567243966
78,-0.5311127017670848,-1.5715807660731629,-0.003095324084193231,1.177132865451164,0.9286559264733653,-1.4107688288715927,0.5844138827224161,-0.6566691184966732,-0.01257589551395457,1.4955999601599383,-1.43496943891149,-0.4888681039241369,1.285185731262754,-0.3311470968439808,0.9697989084166296,-1.8914671093576116,-0.0851814766945384,0.7959451426697959,0.7959451426697959,0.38475830071255823,-1.891467846561036,-0.08518225321741134,0.795942658412309,0.795942658412309,0.38476478295402033,1.8535428203469277,0.11930680992769943,-0.32581853632629837,-0.6141934657033283,-1.0328376282450002
79,-1.8141261583169863,-0.19835879293129421,1.0174473225155076,0.7614800573414378,0.23355757139128971,0.06312544721432992,-1.4953871106391252,-0.6865553278648591,1.2073639412011787,0.9114530500886437,-1.2224011732696933,1.324262750198408,-0.9959918102969081,0.8715232516843524,0.022606981683680197,-1.7878018252596162,0.7907446152920118,0.7907446152920118,-0.4125607263345979,0.6188733210100684,-1.7878096373190813,0.7907344509984456,0.7907344509984456,-0.41254588532631015,0.6188866206485001,1.5743323464196708,0.5789394375905934,-0.06592691792398789,-1.0021023889987835,-1.0852424770874922
80,-1.0270462471714923,0.019276980197223435,-0.2010085501969487,-0.6553388519464828,1.8641166691177395,-1.5520553575448037,-0.760602191156563,1.0926241957253608,0.8030712667634389,0.4169620862126218,-0.07550177978105357,-0.9860697139548549,-0.2531762802000168,-0.5863276280831671,1.901075402018903,0.8473879655800307,0.8473879655800307,-1.7889383096450606,0.4708344895853794,-0.37667211110118304,0.8473877777129181,0.8473877777129181,-1.7889101620684722,0.47088193162619973,-0.37674732498274666,1.6153511436629056,0.5739587487311543,-0.9378677057920999,-1.072130339761348,-0.17931184684061113
81,-0.19994485199267245,-0.4538542605705917,-0.9775324976741928,1.9264869363172572,-0.2951553260799355,-0.9938818083797841,-0.16420512726107558,-0.29383597798165456,-0.46669439708060334,1.9186173107032158,-1.0497055696629052,-0.5519967541931498,-0.778240236656306,0.910958163396639,1.4689843971155934,-0.4296672723789228,-0.6025215035315228,-0.45435650079217643,-0.5099243958722046,1.996469672574774,-0.42966778773011116,-0.6025189473716649,-0.4543537198950129,-0.5099292668542894,1.996469721851114,-0.17089652420756044,-0.6652378699208154,-0.7091394506589922,-0.4172031017826943,1.9624769465700618
82,-0.6431330262431654,-0.8232982897945733,0.17579502669925845,-0.5885345470014546,1.8791708363398572,-0.6739104328013406,-0.7511905416342177,-0.8542409911714217,0.5677750440022636,1.711566921604731,-0.8638981916518482,-0.9785822699186236,-0.12231821576479113,0.16054838249472034,1.8042502948404993,-0.8357222932348011,-0.7448806014087959,-0.7789499261950276,0.7577495193611827,1.6018033014773987,-0.8357207473761854,-0.7448789481084952,-0.7789529529681188,0.7577489958922978,1.6018036525605235,-0.6970162630050366,-0.7410634226866862,-0.44815900422118204,1.9394121337328465,-0.05317344381994146
83,-1.0294933119542873,-0.3869385880488139,-0.8785078640055127,0.7085668617443082,1.5863729022643058,-1.07653748390835,-1.1624595470296972,0.023198080690306187,0.9768761902609271,1.238922759986826,-1.3431402582639516,-0.6064470291330565,-0.3630806205186019,1.05109070158748,1.2615772063280553,-1.0674757220281361,-1.104950728656951,0.5853622514226462,1.5137904277469467,0.07327377151551805,-1.067472685899819,-1.1049528269094273,0.5853622966080066,1.5137910997989177,0.07327211640231002,-1.0722832622771934,-0.7702982954649017,1.6912917161652836,-0.3630674930960024,0.5143573346728134
84,-0.7077398643673832,-1.279151838858787,0.5657020750501704,1.5860849739972496,-0.16489534582121496,-1.4885653294431351,-0.138878461224416,0.9467357927574157,1.2450350705185078,-0.5643270726083863,-1.3573825225510558,-1.0399195258813694,0.8048176680316956,1.079389976239322,0.5130944041613588,-1.4467014018476392,0.489224435436832,1.5525589278007714,-0.09727364563526356,-0.49780831575470075,-1.44670092099123,0.4892250463555363,1.5525589797287158,-0.097274277758964,-0.49780882733409954,-1.3254447581992295,1.3052043389280037,-0.8902458268123211,0.04743949855120368,0.8630467475323433
85,-1.3521013460920908,0.540003943985948,1.586521430518061,-0.20930592522700187,-0.565118103184964,-0.5210942807585316,0.9851969066472809,1.3990875419747086,-1.111404781630455,-0.7517853862330027,-1.9236770169173614,0.5708326560149757,0.9421176721155188,0.17635559665654552,0.2343710921303215,0.2955758026548338,1.7936375718862057,-0.530702625526684,-1.0949894805723508,-0.4635212684420047,0.2955764885067881,1.7936371479523483,-0.5307035131669597,-1.094990076997212,-0.46352004629492566,1.3861265021200502,-1.230166911196211,-0.11273779401802876,0.8592122445941175,-0.9024340414999286
86,0.3787811235116337,1.7632101968293417,-0.61247452315688,-1.0831754241402305,-0.44634137304386495,0.9947901014121443,1.4036989525811734,-1.0765758937002443,-0.7212850480551355,-0.6006281122379761,0.5124060836784878,1.7361220463439235,-0.7877483893248343,-0.596535480603576,-0.8642442600937837,1.9363903241160858,-0.39482712456019303,-0.9607835899714579,-0.32744699146441136,-0.2533326181201193,1.9363894545019578,-0.39482940707149944,-0.9607858105102618,-0.32744713054988156,-0.25332710637033445,-1.226732515156624,0.3233619070715071,1.6716481745188083,-0.7721024312548282,0.003824864821135821
87,1.9439311510359785,-0.45109241194892985,-0.9256249707052487,-0.2836068841908999,-0.2836068841908999,1.9361063812235337,-0.6500331491900246,-0.2795775514588107,-0.15377065880610696,-0.8527250217685913,1.9873758448328442,-0.48747425880320666,-0.29997521753805345,-0.5624843746256146,-0.6374419938662892,0.2652517951723723,-1.9629239758287074,0.5305279942908858,0.8223169587453818,0.34482722761999196,0.2652402557057646,-1.9629207557631254,0.530523165303111,0.8223324761308273,0.3448248586235759,0.2386678995736089,1.7721687260827241,-1.0072807604355358,-0.1247640586254127,-0.8787918065953845
88,0.3566372363983643,-1.447799061586477,0.9935102182350666,0.9935102182350666,-0.8958586112822015,-0.3758125463448384,0.952038642061871,1.402977520949737,-1.102335901727122,-0.8768677149399327,0.5020807706463226,0.5473978020699553,0.48395142047536716,0.4658347583119236,-1.9992647515035429,-1.2367727971566862,0.7815731892948339,1.017764257883707,0.6312561181891122,-1.1938207682110278,-1.2367864849005479,0.7815661592162669,1.0177752389998507,0.6312500983142906,-1.193805011629736,1.1820904028945132,-1.0642355978335212,-0.3509935608875098,-0.9603919844786217,1.1935307403051392
89,-0.7904910329071541,1.177185666222319,1.177185666222319,-0.34563123069064017,-1.218249068846795,0.9284892693808102,1.207953504855729,-0.34468596153976966,-0.2049546201220635,-1.5868021925745739,0.856231849891409,0.8035585708831631,0.7885180913971809,-1.2580111353330012,-1.1902973768387732,0.7047472176030317,0.8297839492914624,0.6251711548825877,-0.34100275812337294,-1.8186995636536765,0.7047427353615333,0.8297893238815177,0.625167002571008,-0.34099786953534544,-1.8187011922787464,-1.017541172302179,-0.14345877885617148,-0.8902802014065404,1.7493650144562012,0.30191513810868903
90,1.0810168703497944,1.0810168703497944,-0.017278049562609525,-0.6466325967932662,-1.498123094343713,1.6196488051046534,-0.13321369360440974,0.02453691982938496,-1.5355089511591629,0.02453691982938496,1.2061204835799106,1.1898516375535944,-1.023819070821137,-0.9505750820352411,-0.4215779682770807,1.1778046913334062,0.9703550224990775,-0.009214504756060162,-1.507398984521471,-0.6315462245549196,1.1778084200308006,0.9703494507763422,-0.009209217179961076,-1.5073977150761997,-0.6315509385509486,-0.48018080122656803,-1.3470822560043225,1.716986621283697,0.036803962304186824,0.0734724736430061
91,1.6819836999078068,0.44071667566060774,-0.27056499547718305,-1.2328994804199949,-0.6192358996712368,0.2310491528256681,0.47858256311310526,-1.969353874311253,0.47858256311310526,0.7811395952593745,1.844713059446308,-0.9274485402718468,-0.8357256962398535,-0.17326696668527483,0.09172814375075412,0.8469470024146551,-0.06431936193353333,-1.4580388336123598,-0.6432573014474003,1.3186684945786078,0.8469424082862894,-0.06431410511914516,-1.4580376988936763,-0.643261508388472,1.318670904115035,-0.593267986590812,1.443501492414449,0.32663862280680445,0.35101317433502227,-1.5278853029654644
92,0.3554922315088343,-0.29666995073025837,-1.1790182287904953,-0.6163604291854825,1.736556377197293,-0.26863208584104376,-1.1674356515715516,-0.26863208584104376,-0.15754286997233735,1.8622426932260914,-0.9648430077516797,-0.8641083226941019,-0.1365625058412454,0.15446858105200914,1.8110452552351133,-0.31949984937660364,-1.192095017830415,-0.6819676623905703,0.5463763517854076,1.6471861778121624,-0.3194976170446155,-1.1920936328891376,-0.6819706351759801,0.5463750814021273,1.6471868037076058,0.6945220945337275,-0.18750220530596773,-0.16825279937564477,-1.6520823356668994,1.3133152458147832
93,-0.5353879192626023,-1.015153631788998,-0.7092155721267972,0.570153171711221,1.6896039514672554,-1.1427682314807466,-0.6034989694061683,-0.5368470314854826,0.6749953685050454,1.608118863867352,-1.113816988156737,-0.6550245021510653,-0.47149946116015073,0.5731425572561083,1.667198394211925,-1.2404719687520136,-0.8905267930819214,-0.04788807308328776,0.7072627413954757,1.4716240935217995,-1.240471464155747,-0.8905287255642954,-0.047887507812086776,0.7072657993394602,1.4716218981927356,-0.220581957541041,-0.20189908116602825,-1.6420580080683969,1.236064912614099,0.8284741341613661
94,-1.151051410503458,-0.9463362895149753,-0.09026062677178935,0.6588076717963667,1.528840654993856,-1.1839075132113865,-1.1150023115144265,0.13780814833508362,1.1024772136610461,1.0586244627297012,-1.1372743574984125,-0.9848512614657718,-0.11724447694705495,0.7914019780598289,1.4479681178514436,-1.6014561321555623,-0.620644821019695,0.25833266111575104,1.1480309887238387,0.8157373033356979,-1.6014579721183764,-0.6206437606151151,0.2583366166962264,1.1480288233085811,0.8157362927286529,-0.052433929344338895,-1.3958706409734465,1.2889552626111365,0.9087386039728717,-0.7493892962662232
95,-1.5870282577748485,-0.6143001659525045,0.23683929335180337,1.2254265881433835,0.7390625422322114,-1.7114130584086797,-0.45209615394945657,0.5175828997517633,0.4735024004865225,1.1724239121198505,-1.6012880438635313,-0.6623405526724386,0.3210211781624224,1.0315747846563301,0.9110326337172174,-1.7139531891030864,-0.24689789227114325,1.238051006452563,0.6834370133066507,0.039363061615015994,-1.7139550631692673,-0.2468918838681185,1.2380498860775053,0.683436667222974,0.039360393736777084,-1.4870707506528684,0.9344957653704213,0.5915610789300821,-0.9039798412994594,0.8649937476518238
96,-1.6661177318795855,-0.26755059221809613,1.3568667580389862,0.5576877691102393,0.019113796948480786,-1.7580116979718108,-0.04232901415771337,-0.12032198409409048,1.1163011339133164,0.8043615623102666,-1.8292134741383077,-0.20719424267762318,0.9648379592857191,0.766008087333226,0.30556167019698566,-1.2005517705880546,0.5725007473651419,-0.08971714975214007,-0.8587516550987095,1.5765198280737927,-1.2005461631950627,0.5724987232055464,-0.08971857818817595,-0.8587562376234539,1.576522255801146,0.9684406408328712,0.4941207173701189,-1.5743922761153022,0.8723109898285327,-0.7604800719162212
