Date,Open,High,Low,Close,Adj Close,Volume
2018-08-09,66.139999,66.459999,64.430000,65.029999,64.048134,2516836
2018-08-10,64.849998,64.889999,63.660000,63.980000,63.013981,2348265
2018-08-13,64.139999,65.620003,64.000000,64.430000,63.457191,1998667
2018-08-14,64.660004,65.489998,64.309998,64.779999,63.801903,3605865
2018-08-15,64.809998,65.070000,63.200001,64.040001,63.073078,2982054
2018-08-16,63.889999,64.570000,63.599998,64.209999,63.240509,2407668
2018-08-17,64.250000,64.309998,63.150002,63.509998,62.551079,1894825
2018-08-20,63.660000,63.820000,62.250000,63.060001,62.107876,2557192
2018-08-21,63.279999,64.900002,62.830002,63.310001,62.354103,2477392
2018-08-22,63.439999,64.349998,62.720001,62.869999,61.920742,3173285
2018-08-23,62.880001,64.480003,62.820000,64.010002,63.043533,2767372
2018-08-24,64.070000,64.889999,63.959999,64.500000,63.526134,3348318
2018-08-27,64.739998,65.000000,63.799999,64.500000,63.526134,1624987
2018-08-28,64.629997,64.889999,63.240002,63.570000,62.610172,2146220
2018-08-29,63.430000,63.799999,62.910000,63.380001,62.423046,2359795
2018-08-30,63.360001,64.169998,62.799999,64.050003,63.082928,1792650
2018-08-31,63.770000,65.000000,63.000000,64.690002,63.713268,5177735
2018-09-03,64.809998,64.809998,63.419998,63.900002,62.935192,188667
2018-09-04,63.970001,64.500000,63.040001,63.689999,62.728363,2531767
2018-09-05,63.430000,65.000000,63.430000,64.500000,63.526134,4136452
2018-09-06,64.419998,64.900002,63.700001,64.169998,63.201115,2853225
2018-09-07,63.939999,64.169998,62.900002,64.010002,63.043533,2284840
2018-09-10,64.120003,64.900002,62.849998,63.730000,62.767757,839247
2018-09-11,63.599998,63.849998,63.049999,63.680000,62.718513,3210553
2018-09-12,63.240002,64.000000,63.130001,63.669998,62.708660,3701214
2018-09-13,63.750000,64.500000,63.200001,64.290001,63.319305,4417418
2018-09-14,63.790001,64.269997,63.480000,63.950001,62.984440,1552555
2018-09-17,63.889999,64.389999,63.279999,63.360001,62.403343,1609340
2018-09-18,63.369999,64.190002,63.349998,63.700001,62.738213,2597016
2018-09-19,63.740002,63.980000,63.509998,63.730000,62.767757,2734590
2018-09-20,63.750000,63.990002,63.150002,63.360001,62.403343,3932856
2018-09-21,63.320000,63.990002,63.180000,63.459999,62.501835,6209405
2018-09-24,63.430000,63.740002,63.200001,63.459999,62.501835,1421589
2018-09-25,63.500000,63.740002,63.310001,63.590000,62.629871,1491109
2018-09-26,63.590000,63.799999,63.450001,63.790001,62.826855,3772479
2018-09-27,63.779999,63.790001,63.250000,63.560001,62.600327,3146228
2018-09-28,63.459999,64.489998,63.209999,64.360001,63.388248,4042300
2018-10-01,64.500000,64.980003,63.750000,64.000000,63.033680,4855842
2018-10-02,63.849998,64.529999,63.849998,64.180000,63.210964,1956000
2018-10-03,64.480003,64.779999,63.860001,64.650002,63.673866,3264472
2018-10-04,64.610001,64.800003,64.400002,64.650002,63.673866,2264668
2018-10-05,64.669998,64.809998,64.000000,64.690002,63.713268,3378539
2018-10-08,64.639999,65.500000,64.639999,65.250000,64.264809,2330601
2018-10-09,65.089996,65.440002,64.709999,64.760002,63.782211,1843980
2018-10-10,64.809998,65.050003,64.139999,64.529999,63.555676,5478732
2018-10-11,64.529999,64.529999,62.500000,63.410000,62.452591,2989831
2018-10-12,63.619999,64.849998,62.799999,63.090000,62.137421,2478055
2018-10-15,63.150002,64.000000,63.099998,63.639999,62.679115,989221
2018-10-16,63.799999,65.389999,63.419998,64.709999,63.732960,1857734
2018-10-17,65.139999,65.489998,64.000000,64.599998,63.624619,1215996
2018-10-18,64.570000,64.739998,61.709999,62.939999,61.989685,2086443
2018-10-19,63.250000,63.250000,60.880001,61.630001,60.699467,1882200
2018-10-22,61.790001,63.049999,61.220001,62.570000,61.625275,1750364
2018-10-23,62.290001,62.290001,61.029999,61.570000,60.640369,2883273
2018-10-24,61.779999,61.970001,60.669998,61.230000,60.305504,2293492
2018-10-25,61.410000,61.509998,58.299999,58.689999,57.803852,7090724
2018-10-26,58.380001,58.380001,55.220001,55.520000,54.681721,6288477
2018-10-29,55.250000,55.540001,51.000000,52.759998,51.963390,5510629
2018-10-30,52.000000,54.599998,51.240002,54.130001,53.312710,6072038
2018-10-31,54.259998,55.480000,51.549999,53.660000,52.849804,5619836
2018-11-01,53.910000,54.500000,53.560001,54.299999,53.480141,8587981
2018-11-05,54.439999,56.230000,54.310001,55.770000,54.927944,6710572
2018-11-06,55.509998,55.970001,55.160000,55.599998,54.760509,3638517
2018-11-07,55.779999,56.910000,55.209999,56.400002,55.548435,2774799
2018-11-08,56.200001,56.990002,52.599998,53.730000,52.918747,4475271
2018-11-09,53.330002,54.200001,50.990002,54.110001,53.293007,4255159
2018-11-12,53.840000,55.000000,52.279999,52.430000,51.638374,2071837
2018-11-13,52.299999,52.840000,50.599998,50.830002,50.062534,4678687
2018-11-14,50.900002,52.599998,49.040001,51.820000,51.037586,4005244
2018-11-15,52.250000,52.400002,49.959999,50.270000,49.510990,1556349
2018-11-16,50.410000,51.900002,49.840000,51.340000,50.564831,3560954
2018-11-20,50.380001,51.880001,50.380001,50.810001,50.042835,1587192
2018-11-21,50.910000,51.049999,48.299999,48.980000,48.240463,3137891
2018-11-22,49.070000,49.389999,48.009998,48.049999,47.324505,1276992
2018-11-23,48.099998,48.360001,46.860001,47.139999,46.428246,1067578
2018-11-26,47.029999,48.099998,42.709999,43.180000,42.855423,6366400
2018-11-27,43.419998,45.619999,43.220001,45.340000,44.999187,5541276
2018-11-28,45.500000,49.990002,45.349998,49.610001,49.237091,9780006
2018-11-29,49.410000,49.500000,47.209999,48.349998,47.986561,5074499
2018-11-30,48.209999,48.509998,47.180000,47.560001,47.202503,8845126
2018-12-03,48.360001,50.000000,48.029999,49.270000,48.899647,5955926
2018-12-04,49.130001,50.450001,48.250000,50.000000,49.624161,6051681
2018-12-05,50.000000,51.029999,49.529999,50.619999,50.239498,2156422
2018-12-06,50.709999,52.990002,49.730000,52.160000,51.767925,8156450
2018-12-07,52.349998,53.000000,52.349998,52.759998,52.363411,3862991
2018-12-10,52.500000,52.889999,51.799999,52.500000,52.105370,4759151
2018-12-11,52.639999,53.840000,50.840000,51.320000,50.934238,4290126
2018-12-13,51.209999,52.669998,50.070000,51.580002,51.192284,5825977
2018-12-14,51.200001,52.240002,51.000000,51.630001,51.241909,2821703
2018-12-17,51.110001,52.400002,49.990002,50.750000,50.368523,2462455
2018-12-18,50.950001,51.419998,49.560001,50.720001,50.338749,3215583
2018-12-19,50.310001,50.700001,50.009998,50.160000,49.782959,6135799
2018-12-20,50.419998,50.490002,48.250000,48.810001,48.443108,2912715
2018-12-21,48.689999,49.599998,46.799999,47.150002,46.795586,6018736
2018-12-24,47.509998,48.410000,47.160000,47.980000,47.619343,708403
2018-12-26,47.980000,49.500000,47.959999,48.930000,48.562202,1141529
2018-12-27,48.849998,50.599998,48.790001,50.400002,50.021156,1938161
2018-12-28,50.500000,50.779999,49.500000,50.060001,49.683712,1947244
2018-12-31,50.099998,50.490002,49.439999,49.939999,49.564610,852188
2019-01-02,49.790001,50.490002,49.000000,50.060001,49.683712,778097
2019-01-03,50.090000,50.130001,47.610001,48.480000,48.115585,3100809
2019-01-04,48.700001,49.240002,47.889999,48.389999,48.026260,2598626
2019-01-07,48.630001,50.000000,48.560001,49.820000,49.445511,2680392
2019-01-08,50.169998,50.950001,49.700001,49.970001,49.594387,2423486
2019-01-09,50.090000,50.880001,48.279999,48.380001,48.016338,9936930
2019-01-10,48.520000,48.779999,47.500000,47.700001,47.341450,5804365
2019-01-11,47.750000,47.759998,46.549999,46.990002,46.636787,5964424
2019-01-14,46.880001,47.130001,45.880001,45.980000,45.634377,6074964
2019-01-15,46.090000,46.860001,45.799999,46.139999,45.793175,4501148
2019-01-16,46.490002,47.910000,46.160000,47.869999,47.510170,6040049
2019-01-17,47.529999,47.799999,46.970001,47.169998,46.815430,3951523
2019-01-18,47.590000,47.980000,46.970001,47.270000,46.914680,4719621
2019-01-21,47.630001,48.450001,46.970001,48.290001,47.927013,2877795
2019-01-22,48.000000,49.380001,47.709999,48.889999,48.522503,7683454
2019-01-23,49.230000,49.700001,47.700001,49.169998,48.800396,9439994
2019-01-24,49.049999,49.500000,48.000000,48.650002,48.284309,6763037
2019-01-25,48.950001,49.240002,48.799999,49.099998,48.730923,3353982
2019-01-28,49.220001,49.369999,48.799999,49.160000,48.790474,3610395
2019-01-29,49.299999,49.500000,48.310001,48.560001,48.194984,3272083
2019-01-30,48.660000,49.450001,47.750000,48.970001,48.601902,2592779
2019-01-31,48.990002,51.480000,48.990002,51.080002,50.696045,7598208
2019-02-01,51.200001,51.540001,50.430000,51.419998,51.033485,5240281
2019-02-05,51.599998,52.880001,51.599998,52.590000,52.194691,2735552
2019-02-06,52.720001,52.740002,52.009998,52.330002,51.936649,3814055
2019-02-07,52.349998,52.520000,51.490002,51.650002,51.261757,2722693
2019-02-08,51.770000,51.869999,50.810001,51.049999,50.666267,1603401
2019-02-11,51.000000,51.299999,48.730000,49.020000,48.651527,1950169
2019-02-12,49.259998,51.000000,49.000000,49.459999,49.088219,3262826
2019-02-13,49.290001,50.490002,48.720001,49.320000,48.949272,4029191
2019-02-14,49.320000,50.299999,48.090000,49.130001,48.760700,3600266
2019-02-15,49.240002,51.330002,48.150002,51.169998,50.785362,3024129
2019-02-18,51.349998,52.189999,50.450001,51.919998,51.529724,2173083
2019-02-19,52.040001,52.389999,50.509998,52.160000,51.767925,2934162
2019-02-20,51.720001,52.700001,50.980000,51.320000,50.934238,4131586
2019-02-21,51.619999,51.669998,50.450001,51.250000,50.864765,4200728
2019-02-22,51.099998,52.000000,51.049999,51.529999,51.142658,3049166
2019-02-25,51.820000,52.869999,51.610001,51.869999,51.869999,2663891
2019-02-26,51.990002,51.990002,50.680000,50.889999,50.889999,2057268
2019-02-27,50.900002,51.259998,50.310001,50.570000,50.570000,2247377
2019-02-28,49.490002,49.490002,46.320000,46.709999,46.709999,12904874
2019-03-01,47.580002,47.580002,46.330002,46.980000,46.980000,5468586
2019-03-04,47.090000,47.299999,45.330002,45.910000,45.910000,3804347
2019-03-05,46.049999,46.700001,46.009998,46.320000,46.320000,3919260
2019-03-06,46.650002,47.139999,46.009998,46.049999,46.049999,2618462
2019-03-07,46.020000,46.200001,44.900002,45.000000,45.000000,5867647
2019-03-08,44.700001,45.389999,43.770000,44.299999,44.299999,7936528
