Date,Open,High,Low,Close,Adj Close,Volume
2017-02-17,192.699997,192.759995,190.529999,192.059998,185.352951,550479
2017-02-20,191.779999,193.990005,191.479996,192.839996,186.105698,90650
2017-02-21,192.000000,193.979996,191.529999,192.899994,186.163620,1113657
2017-02-22,191.600006,196.490005,189.979996,194.600006,187.804260,847773
2017-02-23,191.089996,195.979996,191.089996,191.919998,185.217834,677188
2017-02-24,191.179993,191.960007,187.000000,187.229996,180.691620,799643
2017-02-27,187.500000,189.899994,186.869995,188.330002,181.753220,851303
2017-02-28,187.500000,190.710007,187.169998,188.000000,181.434723,862022
2017-03-01,190.000000,191.500000,185.000000,188.119995,181.550537,689934
2017-03-02,187.759995,188.979996,185.000000,186.539993,180.025696,568742
2017-03-03,185.600006,188.500000,185.100006,187.949997,181.386475,354441
2017-03-06,187.009995,188.750000,187.000000,187.910004,181.347885,467213
2017-03-07,188.899994,188.899994,187.410004,188.039993,181.473328,831736
2017-03-08,188.389999,188.990005,186.979996,188.220001,181.647064,912601
2017-03-09,188.020004,189.000000,185.520004,188.270004,181.695313,591725
2017-03-10,186.009995,189.850006,186.009995,189.559998,182.940262,495330
2017-03-13,189.759995,189.759995,186.559998,187.649994,181.096954,270917
2017-03-14,186.020004,188.789993,186.009995,187.710007,181.154861,828931
2017-03-15,187.699997,188.000000,185.149994,187.589996,181.039063,1342999
2017-03-16,187.649994,190.729996,187.610001,188.699997,182.110291,1257264
2017-03-17,187.009995,197.899994,187.009995,195.649994,188.817566,1281342
2017-03-21,193.160004,197.830002,190.830002,191.580002,184.889725,629952
2017-03-22,191.509995,196.619995,191.270004,196.000000,189.155365,488161
2017-03-23,195.929993,200.000000,195.399994,198.839996,191.896179,726824
2017-03-24,199.750000,202.500000,199.050003,200.169998,193.179733,635257
2017-03-27,196.800003,202.429993,195.600006,201.080002,194.057953,529338
2017-03-28,201.080002,204.149994,200.660004,202.470001,195.399414,707739
2017-03-29,204.500000,204.500000,201.179993,202.630005,195.553833,688284
2017-03-30,203.000000,205.490005,201.770004,203.089996,195.997757,416142
2017-03-31,205.000000,205.000000,200.550003,202.360001,195.293259,710962
2017-04-03,202.240005,205.000000,200.020004,202.649994,195.573135,430868
2017-04-04,201.500000,204.699997,200.050003,204.389999,197.252365,467600
2017-04-05,204.699997,207.490005,204.000000,205.250000,198.082321,870821
2017-04-06,206.270004,207.000000,202.360001,204.119995,196.991791,555830
2017-04-07,202.410004,207.000000,202.410004,205.309998,198.140244,289844
2017-04-10,205.309998,207.000000,201.119995,203.369995,196.267990,206878
2017-04-11,201.410004,206.580002,201.410004,205.389999,198.217438,422604
2017-04-12,205.389999,210.029999,203.240005,206.229996,199.028107,662874
2017-04-17,205.500000,205.500000,202.020004,202.470001,195.399414,403536
2017-04-18,200.500000,205.580002,197.500000,201.960007,196.735306,331194
2017-04-19,201.029999,204.050003,200.000000,202.699997,197.456161,611175
2017-04-20,204.070007,205.500000,199.910004,202.389999,197.154190,656387
2017-04-21,202.389999,204.490005,200.009995,202.050003,196.822983,204527
2017-04-24,204.070007,204.880005,200.210007,202.960007,197.709442,463113
2017-04-25,204.990005,205.889999,202.009995,205.070007,199.764847,642574
2017-04-26,203.699997,205.750000,200.179993,203.850006,198.576416,619983
2017-04-27,202.000000,205.440002,201.000000,204.880005,199.579773,481109
2017-04-28,204.600006,205.110001,200.130005,200.860001,195.663757,690329
2017-05-02,200.229996,203.520004,199.500000,201.110001,195.907303,718973
2017-05-03,200.009995,203.100006,199.529999,200.149994,194.972122,457258
2017-05-04,200.160004,202.949997,195.100006,196.059998,190.987930,878372
2017-05-05,196.020004,202.869995,196.009995,201.750000,196.530731,629657
2017-05-08,200.740005,201.619995,198.889999,200.259995,195.079269,244863
2017-05-09,200.500000,203.990005,200.000000,203.130005,197.875046,961925
2017-05-10,203.960007,204.009995,202.020004,202.529999,197.290558,1138235
2017-05-11,202.039993,205.889999,200.190002,203.970001,198.693298,961685
2017-05-12,203.669998,204.589996,201.110001,204.009995,198.732269,482625
2017-05-15,204.009995,207.699997,204.009995,205.529999,200.212936,430301
2017-05-16,204.880005,204.889999,197.500000,197.610001,192.497833,1011072
2017-05-17,197.500000,199.250000,195.119995,197.550003,192.439392,442790
2017-05-18,194.000000,197.610001,192.600006,195.630005,190.569061,554098
2017-05-19,198.110001,199.679993,198.000000,198.229996,193.101791,390133
2017-05-22,198.500000,199.500000,194.979996,197.720001,192.604996,420091
2017-05-23,197.990005,197.990005,193.470001,194.429993,189.400101,547743
2017-05-24,197.699997,197.699997,193.979996,195.929993,190.861298,548771
2017-05-25,196.779999,196.779999,194.350006,195.639999,190.578796,378234
2017-05-26,196.699997,197.619995,194.529999,197.229996,192.127670,459109
2017-05-29,197.229996,197.229996,193.039993,194.190002,189.166321,178407
2017-05-30,194.210007,195.000000,189.000000,189.899994,184.987289,469874
2017-05-31,190.050003,194.479996,186.309998,193.270004,188.270111,3387278
2017-06-01,194.220001,195.429993,189.729996,191.500000,186.545898,317260
2017-06-02,191.100006,192.960007,191.100006,192.259995,187.286240,222302
2017-06-05,193.669998,200.669998,193.669998,195.119995,190.072250,354081
2017-06-06,197.979996,198.000000,189.210007,191.550003,186.594620,631804
2017-06-07,191.500000,195.500000,191.500000,194.470001,189.439056,478715
2017-06-08,195.740005,197.009995,192.600006,193.699997,188.688995,448642
2017-06-09,197.149994,197.190002,192.000000,192.860001,187.870712,473730
2017-06-12,192.149994,194.949997,190.509995,194.080002,189.059158,486866
2017-06-13,194.080002,199.000000,194.080002,197.990005,192.868027,1119468
2017-06-14,197.990005,202.490005,197.149994,201.580002,196.365143,922951
2017-06-15,201.539993,205.000000,200.000000,200.990005,195.790405,429101
2017-06-16,204.250000,206.369995,201.679993,205.369995,200.057083,1852257
2017-06-19,204.339996,208.789993,204.339996,208.179993,202.794388,1055438
2017-06-20,207.919998,208.720001,206.979996,208.350006,202.960007,715495
2017-06-21,208.720001,210.250000,207.990005,210.119995,204.684204,685073
2017-06-22,210.119995,211.880005,207.740005,210.559998,205.112823,938183
2017-06-23,210.559998,211.100006,209.270004,210.039993,204.606277,912507
2017-06-26,210.000000,211.850006,209.789993,211.720001,206.242813,441944
2017-06-27,211.850006,211.850006,210.009995,211.169998,205.707031,283793
2017-06-28,211.479996,215.000000,210.160004,214.699997,209.145721,392634
2017-06-29,215.000000,218.000000,211.000000,217.850006,212.214233,612503
2017-06-30,218.100006,218.500000,210.600006,216.259995,210.665359,1353123
2017-07-03,216.259995,217.929993,211.179993,213.470001,207.947540,328665
2017-07-04,211.250000,215.500000,211.250000,213.610001,208.083923,280301
2017-07-05,215.500000,215.500000,211.850006,212.889999,207.382553,672808
2017-07-06,214.500000,214.509995,209.869995,210.720001,205.268692,827232
2017-07-07,209.699997,213.679993,207.250000,213.520004,207.996262,440661
2017-07-10,210.050003,214.470001,210.050003,212.210007,206.720139,356685
2017-07-11,211.139999,214.000000,210.490005,213.710007,208.181335,1468326
2017-07-12,215.130005,219.050003,214.220001,218.399994,212.750000,965381
2017-07-13,217.889999,217.889999,208.759995,210.389999,204.947220,1645280
2017-07-14,210.399994,212.830002,206.000000,206.899994,201.547501,750089
2017-07-17,206.300003,208.750000,203.089996,204.139999,198.858902,543147
2017-07-18,204.149994,206.550003,203.869995,204.270004,198.985550,507816
2017-07-19,204.479996,206.259995,203.559998,205.240005,199.930466,859537
2017-07-20,204.800003,207.289993,203.360001,206.520004,201.177338,426028
2017-07-21,208.000000,209.029999,205.000000,207.389999,202.024826,411622
2017-07-24,207.119995,207.119995,203.460007,205.220001,199.910965,363988
2017-07-25,205.839996,209.419998,202.000000,205.330002,200.018112,616425
2017-07-26,203.000000,205.979996,200.389999,201.279999,196.072891,1285617
2017-07-27,201.289993,202.399994,201.000000,201.110001,195.907303,611160
2017-07-28,202.110001,202.110001,198.899994,200.820007,195.624802,295054
2017-07-31,200.830002,201.589996,194.830002,195.479996,190.422943,850863
2017-08-01,197.949997,201.449997,197.000000,198.520004,193.384308,623357
2017-08-02,199.000000,199.880005,198.300003,198.460007,193.325867,601920
2017-08-03,198.300003,203.050003,198.300003,202.119995,196.891159,640693
2017-08-04,202.119995,205.000000,202.000000,202.679993,197.436661,372767
2017-08-07,203.000000,203.919998,200.080002,203.199997,197.943222,209446
2017-08-08,203.229996,204.899994,202.710007,203.479996,198.215988,635488
2017-08-09,203.330002,203.369995,199.899994,202.369995,197.134689,552741
2017-08-10,201.919998,203.350006,199.009995,200.690002,195.498169,393229
2017-08-11,200.690002,202.970001,199.509995,201.330002,196.121597,508446
2017-08-14,200.419998,204.000000,200.419998,202.089996,196.861938,264197
2017-08-15,202.089996,203.000000,199.800003,200.000000,194.826004,801465
2017-08-16,200.660004,201.990005,198.509995,199.619995,194.455841,763686
2017-08-17,199.929993,199.929993,198.559998,198.660004,193.520676,358972
2017-08-18,198.479996,202.000000,197.399994,199.970001,194.796783,211856
2017-08-21,200.880005,202.440002,198.699997,199.139999,193.988266,267550
2017-08-22,199.160004,202.000000,198.000000,198.369995,193.238174,358545
2017-08-23,198.250000,200.119995,195.509995,195.919998,190.851563,721465
2017-08-24,195.940002,197.770004,194.029999,195.429993,190.374222,770916
2017-08-25,195.300003,196.000000,194.020004,195.679993,190.617767,358079
2017-08-28,196.119995,196.119995,193.970001,194.940002,189.896927,330027
2017-08-29,195.279999,197.699997,194.009995,197.089996,191.991287,1675763
2017-08-30,196.130005,197.550003,195.000000,195.679993,190.617767,464394
2017-08-31,195.729996,197.000000,194.589996,195.910004,190.841812,545029
2017-09-01,195.429993,198.009995,194.910004,195.240005,190.189148,816607
2017-09-04,195.240005,196.289993,195.000000,195.410004,190.354767,27024
2017-09-05,195.399994,197.770004,194.050003,196.330002,191.250946,283423
2017-09-06,196.009995,196.949997,194.300003,194.970001,189.926132,786842
2017-09-07,195.000000,196.479996,194.559998,194.740005,189.702087,1235053
2017-09-08,194.500000,196.259995,194.429993,195.550003,190.491135,389116
2017-09-11,196.000000,196.000000,194.399994,194.979996,189.935867,370180
2017-09-12,195.990005,195.990005,194.960007,195.479996,190.422943,345048
2017-09-13,195.509995,197.279999,194.410004,196.990005,191.893875,403633
2017-09-14,196.979996,197.300003,195.600006,196.869995,191.776978,379709
2017-09-15,196.399994,198.009995,196.210007,196.860001,191.767242,1672233
2017-09-18,197.970001,198.350006,194.509995,195.399994,190.345001,175782
2017-09-19,195.880005,197.970001,195.539993,195.619995,190.559311,122433
2017-09-20,195.619995,196.649994,194.000000,194.979996,189.935867,243277
2017-09-21,194.410004,195.080002,192.009995,192.110001,187.140121,313002
2017-09-22,191.630005,192.479996,189.210007,190.190002,185.269806,718037
2017-09-25,190.190002,193.009995,190.190002,192.460007,187.481079,463064
2017-09-26,192.970001,195.490005,191.630005,192.259995,187.286240,413282
2017-09-27,194.490005,194.490005,190.050003,190.970001,186.029617,339199
2017-09-28,190.070007,193.509995,189.850006,192.479996,187.500549,585370
2017-09-29,190.899994,193.940002,190.899994,192.750000,187.763565,375359
2017-10-02,192.009995,194.830002,192.009995,194.449997,189.419586,569209
2017-10-03,194.119995,196.169998,192.559998,194.970001,189.926132,522104
2017-10-04,194.419998,196.899994,194.419998,195.869995,190.802856,536224
2017-10-05,195.559998,196.389999,194.139999,194.410004,189.380615,305132
2017-10-06,194.020004,195.100006,191.949997,192.410004,187.432373,310373
2017-10-09,193.520004,193.520004,190.509995,190.970001,186.029617,492978
2017-10-10,192.500000,193.419998,190.589996,192.059998,187.091415,771151
2017-10-11,191.119995,193.639999,191.000000,192.820007,187.831772,487292
2017-10-12,191.210007,191.339996,188.220001,189.320007,184.422302,679305
2017-10-13,189.529999,189.559998,187.190002,187.429993,182.581177,534599
2017-10-16,188.500000,190.500000,182.539993,184.839996,180.058182,627099
2017-10-17,185.309998,186.000000,180.300003,184.690002,179.912079,2237023
2017-10-18,185.910004,187.770004,183.740005,185.080002,180.291992,902975
2017-10-19,183.300003,188.389999,182.199997,187.660004,182.805252,332772
2017-10-20,185.610001,187.630005,182.110001,184.070007,179.308121,260844
2017-10-23,183.009995,184.899994,182.000000,183.779999,179.025620,399201
2017-10-24,184.169998,187.119995,182.009995,185.919998,181.110260,711694
2017-10-25,185.500000,186.220001,182.210007,183.470001,178.723648,364706
2017-10-26,185.240005,185.240005,180.809998,181.789993,177.087082,567507
2017-10-27,181.429993,183.750000,181.429993,182.020004,177.311157,634552
2017-10-30,182.020004,184.000000,181.300003,183.830002,179.074326,249933
2017-10-31,184.770004,184.770004,181.169998,182.059998,177.350113,506264
2017-11-01,183.809998,183.809998,181.029999,182.100006,177.389084,320554
2017-11-03,181.110001,190.000000,181.110001,189.520004,184.617126,601767
2017-11-06,190.199997,193.500000,188.559998,192.899994,187.909683,667151
2017-11-07,193.500000,193.820007,190.039993,192.080002,187.110901,347682
2017-11-08,192.649994,192.669998,190.570007,191.539993,186.584869,243415
2017-11-09,191.770004,192.880005,188.850006,190.770004,185.834793,570935
2017-11-10,190.669998,190.690002,187.300003,189.179993,184.285904,1248241
2017-11-13,185.210007,189.690002,185.210007,188.639999,183.759888,364331
2017-11-14,189.110001,193.940002,185.970001,188.229996,183.360489,2364482
2017-11-15,186.119995,189.000000,185.149994,186.639999,181.811630,404479
2017-11-16,189.000000,189.360001,185.979996,188.429993,183.555328,156736
2017-11-17,188.419998,191.839996,188.419998,189.169998,184.276184,378963
2017-11-21,193.000000,194.330002,187.479996,193.740005,188.727951,670280
2017-11-22,194.220001,197.889999,193.029999,196.210007,191.134064,739621
2017-11-23,196.020004,197.490005,196.020004,197.300003,192.195862,91353
2017-11-24,197.009995,197.009995,192.860001,193.570007,188.562363,346883
2017-11-27,193.820007,194.470001,188.309998,191.149994,186.204941,425428
2017-11-28,192.990005,194.460007,190.970001,192.479996,187.500549,643280
2017-11-29,192.490005,194.440002,189.350006,192.770004,187.783066,471019
2017-11-30,193.330002,193.750000,182.860001,187.410004,182.561722,1374951
2017-12-01,189.940002,193.699997,188.639999,193.080002,188.085037,1736666
2017-12-04,193.770004,193.770004,191.039993,193.399994,188.396744,224936
2017-12-05,193.399994,194.770004,192.289993,193.550003,188.542877,352231
2017-12-06,194.990005,194.990005,189.979996,192.979996,187.987610,479182
2017-12-07,192.979996,193.229996,189.250000,192.830002,187.841507,340928
2017-12-08,193.610001,194.850006,192.360001,193.800003,188.786407,232466
2017-12-11,194.080002,195.139999,193.490005,194.539993,189.507248,251997
2017-12-13,194.550003,197.960007,194.440002,197.449997,192.341980,779334
2017-12-14,198.399994,198.779999,197.110001,198.229996,193.101791,760912
2017-12-15,198.000000,198.750000,197.630005,198.169998,193.043350,2046708
2017-12-18,198.800003,201.350006,198.300003,199.619995,194.455841,756296
2017-12-19,199.500000,199.889999,195.539993,196.059998,190.987930,729506
2017-12-20,196.970001,198.639999,194.940002,195.669998,190.608032,239055
2017-12-21,194.360001,195.289993,191.889999,192.119995,187.149857,882103
2017-12-22,192.149994,196.490005,192.149994,194.360001,189.331909,761476
2017-12-26,194.000000,194.000000,192.789993,193.929993,188.913025,141233
2017-12-27,194.000000,195.279999,194.000000,194.000000,188.981216,357566
2017-12-28,193.509995,195.490005,192.509995,195.070007,190.023560,1033288
2017-12-29,195.899994,196.300003,193.759995,194.639999,189.604675,232453
2018-01-02,194.630005,198.669998,194.520004,196.000000,190.929489,590141
2018-01-03,199.000000,199.089996,196.410004,197.559998,192.449127,456347
2018-01-04,197.559998,198.000000,196.000000,196.500000,191.416565,600029
2018-01-05,197.000000,198.000000,195.000000,196.860001,191.767242,981647
2018-01-08,197.580002,197.750000,194.660004,196.910004,191.815948,356798
2018-01-09,194.800003,197.880005,193.130005,196.979996,191.884125,419394
2018-01-10,195.929993,196.979996,191.009995,193.179993,188.182434,1024231
2018-01-11,192.529999,193.850006,191.580002,192.940002,187.948654,401499
2018-01-12,193.419998,196.639999,191.000000,191.320007,186.370575,599371
2018-01-15,192.139999,192.949997,191.020004,191.460007,186.506943,40379
2018-01-16,192.899994,193.949997,191.160004,192.619995,187.636932,470344
2018-01-17,192.600006,194.929993,192.320007,193.190002,188.192184,645708
2018-01-18,193.800003,195.000000,193.240005,194.410004,189.380615,524190
2018-01-19,194.399994,194.990005,192.279999,192.750000,187.763565,269444
2018-01-22,192.759995,194.020004,189.860001,193.059998,188.065536,362509
2018-01-23,191.020004,192.679993,190.100006,191.779999,186.818649,346919
2018-01-24,191.779999,193.399994,187.660004,188.300003,183.428680,1007090
2018-01-25,189.000000,194.399994,188.899994,190.449997,185.523071,745849
2018-01-26,190.449997,191.940002,188.350006,190.020004,185.104187,922763
2018-01-29,191.500000,191.850006,187.800003,188.949997,184.061874,885365
2018-01-30,186.500000,190.660004,185.000000,186.369995,181.548615,599540
2018-01-31,186.600006,191.500000,186.380005,190.779999,185.844528,989833
2018-02-01,190.139999,192.479996,189.000000,190.119995,185.201599,449711
2018-02-02,189.289993,191.000000,187.750000,189.339996,184.441772,981419
2018-02-06,186.500000,188.850006,181.119995,185.589996,180.788788,872792
2018-02-07,185.000000,187.399994,183.009995,186.220001,181.402496,1252569
2018-02-08,185.610001,190.000000,182.110001,186.110001,181.295349,465230
2018-02-09,190.779999,190.949997,186.270004,190.669998,185.737366,617255
2018-02-12,190.699997,191.080002,185.009995,190.250000,185.328247,760956
2018-02-13,189.839996,192.289993,187.259995,191.779999,186.818649,545133
2018-02-14,187.100006,197.169998,187.100006,194.449997,189.419586,882616
2018-02-15,194.399994,195.050003,193.410004,194.770004,189.731308,756830
2018-02-16,194.940002,196.100006,190.529999,195.820007,190.754166,668469
2018-02-19,196.500000,196.990005,193.880005,194.350006,189.322174,103539
2018-02-20,194.360001,197.100006,191.100006,195.309998,190.257339,654549
2018-02-21,191.649994,195.259995,191.649994,193.149994,188.153214,1478342
2018-02-22,193.139999,198.199997,191.720001,194.320007,189.292969,461451
2018-02-23,192.500000,194.339996,189.699997,192.229996,187.257004,490591
2018-02-26,193.000000,193.990005,190.169998,191.240005,186.292633,229400
2018-02-27,189.850006,191.589996,189.050003,189.559998,184.656097,968340
2018-02-28,189.559998,194.970001,189.000000,192.380005,187.403137,743574
2018-03-01,191.679993,194.490005,191.009995,194.110001,189.088394,492931
2018-03-02,194.149994,194.149994,188.250000,191.919998,186.955032,420485
2018-03-05,191.910004,194.289993,189.610001,193.070007,188.075287,806198
2018-03-06,193.710007,194.740005,190.479996,192.910004,187.919418,772183
2018-03-07,190.559998,193.479996,189.940002,191.610001,186.653061,430763
2018-03-08,191.139999,192.789993,185.110001,187.350006,182.503265,649584
2018-03-09,187.000000,190.830002,186.949997,188.539993,183.662476,647143
2018-03-12,188.729996,190.690002,187.710007,190.089996,185.172379,667262
2018-03-13,190.990005,191.000000,188.740005,189.220001,184.324890,329140
2018-03-14,189.740005,189.740005,185.750000,187.070007,182.230515,234896
2018-03-15,188.899994,188.899994,180.020004,181.070007,176.385727,521886
2018-03-16,181.070007,188.250000,180.960007,186.619995,181.792145,1782313
2018-03-20,186.009995,187.970001,180.160004,181.470001,176.775375,642319
2018-03-21,183.880005,188.979996,182.410004,188.059998,183.194901,740158
2018-03-22,188.169998,188.779999,182.509995,183.259995,178.519073,228939
2018-03-23,186.789993,186.789993,179.070007,181.899994,177.194260,333933
2018-03-26,183.830002,183.830002,175.440002,178.800003,174.174469,1015450
2018-03-27,180.149994,182.789993,180.149994,181.839996,177.135803,188739
2018-03-28,181.820007,182.750000,179.210007,180.740005,176.064270,381518
2018-04-02,181.190002,181.789993,179.130005,180.050003,175.392120,270877
2018-04-03,181.970001,182.300003,180.000000,181.539993,176.843567,335605
2018-04-04,181.539993,185.389999,180.139999,182.800003,178.070984,520619
2018-04-05,183.800003,187.500000,180.789993,186.279999,181.460938,239347
2018-04-06,182.509995,186.000000,182.509995,183.679993,178.928207,226665
2018-04-09,185.779999,185.789993,183.179993,184.509995,179.736725,247858
2018-04-10,184.910004,186.970001,183.000000,183.399994,178.655457,289060
2018-04-11,184.399994,184.940002,183.000000,183.529999,178.782089,253023
2018-04-12,184.899994,186.960007,183.580002,186.460007,181.636307,728202
2018-04-13,185.000000,188.979996,185.000000,188.550003,183.672226,220118
2018-04-16,189.889999,190.270004,184.559998,186.649994,181.821365,307953
2018-04-17,186.000000,189.399994,184.750000,189.009995,184.120316,651254
2018-04-18,189.990005,191.960007,189.199997,190.889999,185.951675,595749
2018-04-19,190.899994,193.839996,188.949997,189.899994,184.987289,821689
2018-04-20,187.000000,190.250000,184.639999,187.550003,182.698090,845719
2018-04-23,187.550003,193.000000,184.699997,190.869995,185.932205,540444
2018-04-24,191.000000,191.539993,188.720001,191.389999,186.438751,190599
2018-04-25,188.009995,191.300003,188.009995,190.119995,185.201599,430953
2018-04-26,190.089996,192.800003,189.320007,190.619995,185.688660,226569
2018-04-27,190.149994,192.990005,186.210007,192.869995,187.880463,262786
2018-04-30,192.419998,195.000000,190.250000,191.639999,186.682281,263339
2018-05-02,191.169998,193.740005,189.279999,190.690002,185.756851,527290
2018-05-03,189.320007,190.949997,185.119995,187.970001,183.107224,497867
2018-05-04,185.160004,188.110001,184.220001,187.580002,182.727310,405511
2018-05-07,187.119995,187.119995,183.009995,183.550003,178.801559,262840
2018-05-08,183.369995,188.899994,183.009995,188.130005,183.263092,349860
2018-05-09,188.130005,190.750000,183.500000,184.800003,180.019241,412153
2018-05-10,185.110001,189.050003,185.110001,188.970001,184.081360,261761
2018-05-11,189.979996,194.300003,185.350006,186.869995,182.035690,165310
2018-05-14,187.000000,187.880005,184.250000,184.830002,180.048462,824607
2018-05-15,184.449997,186.179993,183.000000,184.699997,179.921829,580211
2018-05-16,184.699997,185.770004,182.240005,182.820007,178.090454,496115
2018-05-17,183.229996,184.699997,178.750000,179.509995,174.866074,461549
2018-05-18,180.929993,180.929993,175.610001,179.050003,174.417984,1176694
2018-05-21,180.369995,182.000000,177.520004,180.009995,175.353149,313593
2018-05-22,180.470001,184.000000,177.619995,179.600006,174.953766,293998
2018-05-23,178.960007,184.000000,177.009995,181.970001,177.262451,1416366
2018-05-24,178.520004,183.929993,178.509995,182.369995,177.652100,300905
2018-05-25,182.000000,183.179993,180.250000,182.419998,177.700806,713811
2018-05-28,182.419998,182.990005,179.919998,180.929993,176.249344,236652
2018-05-29,180.839996,182.929993,178.990005,179.710007,175.060913,429168
2018-05-30,177.800003,182.490005,177.800003,178.770004,174.145233,403290
2018-05-31,178.520004,180.190002,178.100006,179.300003,174.661514,1385859
2018-06-01,178.990005,182.139999,177.149994,177.800003,173.200317,239388
2018-06-04,177.809998,179.960007,176.800003,178.190002,173.580246,250143
2018-06-05,177.960007,177.960007,174.000000,175.759995,171.213089,398991
2018-06-06,176.550003,177.399994,176.000000,176.279999,171.719650,251869
2018-06-07,175.529999,179.139999,175.380005,178.589996,173.969894,668957
2018-06-08,179.940002,184.000000,176.399994,182.330002,177.613129,511183
2018-06-11,178.429993,181.199997,178.429993,180.580002,177.051208,393355
2018-06-12,179.130005,181.990005,179.130005,180.940002,177.404175,433969
2018-06-13,181.899994,183.830002,179.000000,180.169998,176.649216,633469
2018-06-14,179.720001,182.080002,179.720001,181.330002,177.786545,295965
2018-06-15,181.779999,182.000000,180.009995,181.000000,177.462997,1180864
2018-06-18,180.679993,184.000000,179.009995,180.509995,176.982574,452191
2018-06-19,179.100006,183.529999,177.250000,179.179993,175.678558,521405
2018-06-20,180.369995,180.369995,177.690002,179.809998,176.296249,424362
2018-06-21,179.029999,181.169998,176.979996,179.970001,176.453125,513100
2018-06-22,179.000000,179.000000,176.029999,178.199997,174.717712,307732
2018-06-25,179.500000,181.360001,177.259995,179.630005,176.119781,422523
2018-06-26,181.600006,181.600006,178.080002,180.770004,177.237503,350967
2018-06-27,180.000000,181.580002,176.470001,177.899994,177.899994,617017
2018-06-28,177.460007,178.889999,176.770004,178.169998,178.169998,460392
2018-06-29,178.169998,178.509995,176.600006,177.440002,177.440002,588627
2018-07-02,177.000000,178.160004,175.070007,176.089996,176.089996,759671
2018-07-03,176.500000,178.020004,175.300003,175.729996,175.729996,288631
2018-07-04,175.149994,177.990005,175.000000,177.490005,177.490005,90266
2018-07-05,178.070007,181.839996,178.070007,180.440002,180.440002,681618
2018-07-06,181.820007,183.500000,180.000000,183.240005,183.240005,1169355
2018-07-09,182.979996,187.330002,182.979996,185.929993,185.929993,630642
2018-07-10,185.649994,188.309998,184.639999,187.289993,187.289993,880075
2018-07-11,186.889999,188.899994,186.889999,187.990005,187.990005,459780
2018-07-12,188.460007,188.460007,185.800003,186.770004,186.770004,576014
2018-07-13,187.000000,188.440002,186.210007,187.130005,187.130005,296392
2018-07-16,187.449997,187.449997,184.279999,186.139999,186.139999,136378
2018-07-17,186.500000,187.389999,183.460007,186.399994,186.399994,280364
2018-07-18,185.789993,186.050003,183.100006,186.000000,186.000000,847514
2018-07-19,183.369995,188.289993,183.369995,185.070007,185.070007,388427
2018-07-20,184.570007,188.000000,181.910004,184.639999,184.639999,597423
2018-07-23,183.500000,184.690002,182.000000,182.860001,182.860001,842790
2018-07-24,183.160004,186.690002,181.679993,184.759995,184.759995,571996
2018-07-25,185.580002,189.490005,184.250000,186.169998,186.169998,617927
2018-07-26,189.199997,189.979996,187.410004,189.320007,189.320007,807853
2018-07-27,189.320007,191.990005,187.470001,189.169998,189.169998,470081
2018-07-30,189.539993,197.000000,189.539993,193.020004,193.020004,446471
2018-07-31,193.500000,195.990005,191.600006,193.050003,193.050003,457480
2018-08-01,191.509995,196.729996,189.369995,195.699997,195.699997,484983
2018-08-02,191.910004,195.160004,190.110001,194.110001,194.110001,597777
2018-08-03,195.539993,197.919998,191.309998,196.020004,196.020004,361745
2018-08-06,192.309998,196.619995,192.309998,194.380005,194.380005,441572
2018-08-07,195.389999,201.929993,195.000000,198.559998,198.559998,707087
2018-08-08,197.789993,198.600006,192.410004,194.990005,194.990005,445831
2018-08-09,193.050003,197.479996,192.500000,193.580002,193.580002,233832
2018-08-10,191.750000,195.979996,189.600006,193.860001,193.860001,273810
2018-08-13,194.320007,194.970001,194.000000,194.360001,194.360001,352932
2018-08-14,194.990005,200.000000,194.300003,199.500000,199.500000,1967190
2018-08-15,198.779999,200.169998,197.710007,198.130005,198.130005,258852
2018-08-16,198.899994,199.070007,195.100006,195.679993,195.679993,238445
2018-08-17,196.149994,199.990005,193.300003,197.610001,197.610001,314081
2018-08-20,197.850006,201.500000,196.309998,200.100006,200.100006,492598
2018-08-21,200.279999,200.279999,197.009995,197.960007,197.960007,708478
2018-08-22,197.770004,203.990005,197.770004,201.970001,201.970001,481376
2018-08-23,203.300003,204.990005,199.050003,203.940002,203.940002,476590
2018-08-24,204.179993,205.960007,203.330002,205.149994,205.149994,546504
2018-08-27,205.589996,209.960007,202.059998,204.210007,204.210007,324388
2018-08-28,205.339996,208.190002,200.440002,203.089996,203.089996,335325
2018-08-29,202.070007,207.000000,200.119995,206.169998,206.169998,401738
2018-08-30,205.330002,206.649994,201.690002,205.639999,205.639999,311455
2018-08-31,204.660004,208.449997,200.520004,202.440002,202.440002,661098
2018-09-03,202.440002,208.490005,201.520004,205.369995,205.369995,91315
2018-09-04,205.800003,208.460007,200.050003,201.190002,201.190002,296898
2018-09-05,200.929993,203.990005,198.289993,203.190002,203.190002,473251
2018-09-06,202.869995,202.869995,198.869995,199.899994,199.899994,193640
2018-09-07,198.699997,203.000000,196.029999,202.369995,202.369995,318036
2018-09-10,201.880005,203.990005,198.500000,202.889999,202.889999,222712
2018-09-11,201.750000,204.000000,198.660004,200.990005,200.990005,261955
2018-09-12,200.389999,202.000000,198.020004,199.509995,199.509995,403337
2018-09-13,200.119995,202.000000,199.500000,201.119995,201.119995,453338
2018-09-14,199.259995,201.190002,198.220001,199.789993,199.789993,494744
2018-09-17,201.839996,202.000000,199.059998,201.490005,201.490005,264523
