0,Open,High,Low,Close,Adj Close,Volume
2018-08-09,66.139999,66.459999,64.430000,65.029999,64.533211,2516836
2018-08-10,64.849998,64.889999,63.660000,63.980000,63.491234,2348265
2018-08-13,64.139999,65.620003,64.000000,64.430000,63.937798,1998667
2018-08-14,64.660004,65.489998,64.309998,64.779999,64.285118,3605865
2018-08-15,64.809998,65.070000,63.200001,64.040001,63.550777,2982054
2018-08-16,63.889999,64.570000,63.599998,64.209999,63.719475,2407668
2018-08-17,64.250000,64.309998,63.150002,63.509998,63.024822,1894825
2018-08-20,63.660000,63.820000,62.250000,63.060001,62.578262,2557192
2018-08-21,63.279999,64.900002,62.830002,63.310001,62.826355,2477392
2018-08-22,63.439999,64.349998,62.720001,62.869999,62.389713,3173285
2018-08-23,62.880001,64.480003,62.820000,64.010002,63.521008,2767372
2018-08-24,64.070000,64.889999,63.959999,64.500000,64.007263,3348318
2018-08-27,64.739998,65.000000,63.799999,64.500000,64.007263,1624987
2018-08-28,64.629997,64.889999,63.240002,63.570000,63.084366,2146220
2018-08-29,63.430000,63.799999,62.910000,63.380001,62.895821,2359795
2018-08-30,63.360001,64.169998,62.799999,64.050003,63.560703,1792650
2018-08-31,63.770000,65.000000,63.000000,64.690002,64.195816,5177735
2018-09-03,64.809998,64.809998,63.419998,63.900002,63.411846,188667
2018-09-04,63.970001,64.500000,63.040001,63.689999,63.203449,2531767
2018-09-05,63.430000,65.000000,63.430000,64.500000,64.007263,4136452
2018-09-06,64.419998,64.900002,63.700001,64.169998,63.679783,2853225
2018-09-07,63.939999,64.169998,62.900002,64.010002,63.521008,2284840
2018-09-10,64.120003,64.900002,62.849998,63.730000,63.243145,839247
2018-09-11,63.599998,63.849998,63.049999,63.680000,63.193527,3210553
2018-09-12,63.240002,64.000000,63.130001,63.669998,63.183601,3701214
2018-09-13,63.750000,64.500000,63.200001,64.290001,63.798866,4417418
2018-09-14,63.790001,64.269997,63.480000,63.950001,63.461464,1552555
2018-09-17,63.889999,64.389999,63.279999,63.360001,62.875973,1609340
2018-09-18,63.369999,64.190002,63.349998,63.700001,63.213375,2597016
2018-09-19,63.740002,63.980000,63.509998,63.730000,63.243145,2734590
2018-09-20,63.750000,63.990002,63.150002,63.360001,62.875973,3932856
2018-09-21,63.320000,63.990002,63.180000,63.459999,62.975204,6209405
2018-09-24,63.430000,63.740002,63.200001,63.459999,62.975204,1421589
2018-09-25,63.500000,63.740002,63.310001,63.590000,63.104214,1491109
2018-09-26,63.590000,63.799999,63.450001,63.790001,63.302689,3772479
2018-09-27,63.779999,63.790001,63.250000,63.560001,63.074444,3146228
2018-09-28,63.459999,64.489998,63.209999,64.360001,63.868332,4042300
2018-10-01,64.500000,64.980003,63.750000,64.000000,63.511082,4855842
2018-10-02,63.849998,64.529999,63.849998,64.180000,63.689709,1956000
2018-10-03,64.480003,64.779999,63.860001,64.650002,64.156120,3264472
2018-10-04,64.610001,64.800003,64.400002,64.650002,64.156120,2264668
2018-10-05,64.669998,64.809998,64.000000,64.690002,64.195816,3378539
2018-10-08,64.639999,65.500000,64.639999,65.250000,64.751534,2330601
2018-10-09,65.089996,65.440002,64.709999,64.760002,64.265282,1843980
2018-10-10,64.809998,65.050003,64.139999,64.529999,64.037033,5478732
2018-10-11,64.529999,64.529999,62.500000,63.410000,62.925591,2989831
2018-10-12,63.619999,64.849998,62.799999,63.090000,62.608032,2478055
2018-10-15,63.150002,64.000000,63.099998,63.639999,63.153831,989221
2018-10-16,63.799999,65.389999,63.419998,64.709999,64.215660,1857734
2018-10-17,65.139999,65.489998,64.000000,64.599998,64.106499,1215996
2018-10-18,64.570000,64.739998,61.709999,62.939999,62.459179,2086443
2018-10-19,63.250000,63.250000,60.880001,61.630001,61.159187,1882200
2018-10-22,61.790001,63.049999,61.220001,62.570000,62.092007,1750364
2018-10-23,62.290001,62.290001,61.029999,61.570000,61.099644,2883273
2018-10-24,61.779999,61.970001,60.669998,61.230000,60.762241,2293492
2018-10-25,61.410000,61.509998,58.299999,58.689999,58.241646,7090724
2018-10-26,58.380001,58.380001,55.220001,55.520000,55.095863,6288477
2018-10-29,55.250000,55.540001,51.000000,52.759998,52.356945,5510629
2018-10-30,52.000000,54.599998,51.240002,54.130001,53.716484,6072038
2018-10-31,54.259998,55.480000,51.549999,53.660000,53.250072,5619836
2018-11-01,53.910000,54.500000,53.560001,54.299999,53.885181,8587981
2018-11-05,54.439999,56.230000,54.310001,55.770000,55.343952,6710572
2018-11-06,55.509998,55.970001,55.160000,55.599998,55.175251,3638517
2018-11-07,55.779999,56.910000,55.209999,56.400002,55.969143,2774799
2018-11-08,56.200001,56.990002,52.599998,53.730000,53.319538,4475271
2018-11-09,53.330002,54.200001,50.990002,54.110001,53.696636,4255159
2018-11-12,53.840000,55.000000,52.279999,52.430000,52.029469,2071837
2018-11-13,52.299999,52.840000,50.599998,50.830002,50.441692,4678687
2018-11-14,50.900002,52.599998,49.040001,51.820000,51.424129,4005244
2018-11-15,52.250000,52.400002,49.959999,50.270000,49.885971,1556349
2018-11-16,50.410000,51.900002,49.840000,51.340000,50.947796,3560954
2018-11-20,50.380001,51.880001,50.380001,50.810001,50.421844,1587192
2018-11-21,50.910000,51.049999,48.299999,48.980000,48.605824,3137891
2018-11-22,49.070000,49.389999,48.009998,48.049999,47.682930,1276992
2018-11-23,48.099998,48.360001,46.860001,47.139999,46.779881,1067578
2018-11-26,47.029999,48.099998,42.709999,43.180000,43.180000,6366400
2018-11-27,43.419998,45.619999,43.220001,45.340000,45.340000,5541276
2018-11-28,45.500000,49.990002,45.349998,49.610001,49.610001,9780006
2018-11-29,49.410000,49.500000,47.209999,48.349998,48.349998,5074499
2018-11-30,48.209999,48.509998,47.180000,47.560001,47.560001,8845126
2018-12-03,48.360001,50.000000,48.029999,49.270000,49.270000,5955926
2018-12-04,49.130001,50.450001,48.250000,50.000000,50.000000,6051681
2018-12-05,50.000000,51.029999,49.529999,50.619999,50.619999,2156422
2018-12-06,50.709999,52.990002,49.730000,52.160000,52.160000,8156450
2018-12-07,52.349998,53.000000,52.349998,52.759998,52.759998,3862991
2018-12-10,52.500000,52.889999,51.799999,52.500000,52.500000,4759151
2018-12-11,52.639999,53.840000,50.840000,51.320000,51.320000,4290126
2018-12-13,51.209999,52.669998,50.070000,51.580002,51.580002,5825977
2018-12-14,51.200001,52.240002,51.000000,51.630001,51.630001,2821703
