Date,Open,High,Low,Close,Adj Close,Volume
2015-07-24,245.699997,245.699997,232.740005,237.970001,220.127594,457485
2015-07-27,238.000000,241.699997,235.179993,238.029999,220.183090,183249
2015-07-28,237.270004,241.000000,236.600006,237.330002,219.535568,178634
2015-07-29,237.000000,241.000000,235.979996,239.960007,221.968369,207365
2015-07-30,236.500000,241.509995,236.020004,240.539993,222.504868,101978
2015-07-31,241.639999,245.539993,238.000000,244.570007,226.232742,327241
2015-08-03,238.009995,242.990005,238.009995,239.830002,221.848129,207734
2015-08-04,238.139999,243.130005,237.009995,238.740005,220.839859,126196
2015-08-05,237.009995,242.300003,237.009995,241.600006,223.485413,132623
2015-08-06,240.000000,242.000000,236.000000,236.210007,218.499542,134235
2015-08-07,234.910004,241.500000,234.899994,240.100006,222.097900,132416
2015-08-10,240.119995,247.800003,238.000000,247.089996,228.563782,856400
2015-08-11,247.000000,247.000000,242.770004,243.470001,225.215210,199794
2015-08-12,243.000000,247.300003,239.199997,242.979996,224.761948,331681
2015-08-13,240.309998,245.000000,240.190002,242.580002,224.391937,200990
2015-08-14,242.500000,244.990005,239.289993,240.029999,222.033127,143206
2015-08-17,242.250000,242.250000,235.399994,236.779999,219.026794,157788
2015-08-18,236.000000,236.039993,228.089996,228.750000,211.598877,172693
2015-08-19,231.000000,232.990005,224.149994,226.149994,209.193802,199655
2015-08-20,224.500000,246.000000,224.500000,242.240005,224.077438,366470
2015-08-21,239.750000,246.750000,238.520004,242.199997,224.040421,317574
2015-08-24,242.500000,242.500000,223.360001,235.270004,217.630005,508280
2015-08-25,240.000000,240.000000,232.000000,234.889999,217.278503,173500
2015-08-26,235.000000,236.399994,227.000000,234.210007,216.649521,239094
2015-08-27,235.000000,244.100006,229.699997,242.639999,224.447433,248678
2015-08-28,242.970001,247.990005,235.360001,245.830002,227.398270,161629
2015-08-31,245.199997,245.199997,237.220001,238.419998,220.543808,362363
2015-09-01,237.000000,241.960007,229.990005,232.020004,214.623688,186269
2015-09-02,230.000000,239.990005,229.970001,238.259995,220.395844,276533
2015-09-03,234.000000,246.000000,233.029999,239.399994,221.450378,143650
2015-09-04,239.970001,239.979996,229.800003,232.360001,214.938202,205699
2015-09-07,232.360001,235.500000,230.860001,232.630005,215.187958,19729
2015-09-08,235.000000,239.839996,232.000000,238.899994,220.987854,152955
2015-09-09,240.000000,240.000000,232.020004,232.929993,215.465485,139728
2015-09-10,235.000000,239.029999,232.160004,237.660004,219.840851,165896
2015-09-11,238.889999,238.889999,232.009995,233.190002,215.705948,85907
2015-09-14,234.000000,234.699997,229.000000,230.589996,213.300919,138952
2015-09-15,232.000000,233.600006,226.460007,228.509995,211.376877,127671
2015-09-17,227.429993,239.000000,227.429993,235.009995,217.389511,402190
2015-09-18,235.500000,240.369995,235.500000,239.889999,221.903610,220609
2015-09-21,242.000000,242.000000,235.550003,236.600006,218.860291,92198
2015-09-22,238.500000,238.500000,230.020004,231.970001,214.577423,502598
2015-09-23,234.429993,234.440002,220.360001,221.630005,205.012726,297645
2015-09-24,221.600006,224.020004,221.490005,223.419998,206.668503,163465
2015-09-25,222.009995,223.970001,220.020004,222.389999,205.715744,155022
2015-09-28,222.350006,223.960007,215.520004,216.470001,200.239594,123781
2015-09-29,216.839996,224.990005,216.789993,224.029999,207.232773,150776
2015-09-30,222.800003,231.990005,220.419998,230.429993,213.152893,316643
2015-10-01,228.100006,229.770004,221.550003,222.720001,206.021011,95860
2015-10-02,225.990005,227.029999,222.050003,223.699997,206.927505,184040
2015-10-05,226.949997,229.910004,223.520004,226.880005,209.869064,211689
2015-10-06,229.990005,234.000000,228.899994,233.580002,216.066727,181404
2015-10-07,234.500000,244.520004,234.000000,239.080002,221.154358,428066
2015-10-08,239.929993,244.309998,235.470001,239.520004,221.561371,216466
2015-10-09,241.500000,253.990005,241.500000,249.880005,231.144608,208428
2015-10-12,249.509995,250.000000,236.990005,244.820007,226.463989,174875
2015-10-13,245.000000,249.779999,242.199997,247.419998,228.869034,154328
2015-10-14,244.610001,251.490005,244.610001,251.110001,232.282364,420164
2015-10-15,251.500000,251.500000,242.250000,249.429993,230.728333,150809
2015-10-16,251.199997,252.990005,247.550003,248.610001,229.969833,97271
2015-10-19,248.350006,251.490005,243.000000,248.029999,229.433289,107086
2015-10-20,249.000000,254.000000,242.050003,251.789993,232.911377,163586
2015-10-21,254.000000,254.000000,243.509995,246.899994,228.388031,164464
2015-10-22,246.309998,249.990005,242.000000,242.089996,223.938660,116087
2015-10-23,244.490005,249.130005,244.490005,248.699997,230.053070,119508
2015-10-26,248.000000,250.240005,244.500000,247.660004,229.091049,111152
2015-10-27,244.500000,248.979996,244.000000,246.830002,228.323303,87343
2015-10-28,247.250000,252.500000,242.000000,244.110001,225.807220,198752
2015-10-29,242.000000,246.500000,220.100006,222.190002,205.530731,324255
2015-10-30,222.800003,227.399994,217.029999,219.600006,203.134933,279869
2015-11-03,220.080002,230.000000,219.800003,220.919998,204.355957,372559
2015-11-04,221.899994,237.789993,221.860001,234.690002,217.093506,366875
2015-11-05,234.690002,234.690002,225.550003,228.000000,210.905121,88964
2015-11-06,226.429993,227.350006,220.500000,223.190002,206.455765,85938
2015-11-09,222.509995,223.190002,218.529999,219.520004,203.060928,105915
2015-11-10,219.009995,219.419998,215.300003,216.860001,200.600357,97351
2015-11-11,216.529999,218.619995,215.500000,215.789993,199.610580,49337
2015-11-12,215.809998,216.000000,212.000000,213.300003,197.307281,83797
2015-11-13,213.300003,213.300003,202.860001,204.809998,189.453842,123824
2015-11-17,202.750000,209.979996,197.000000,199.559998,184.597473,184788
2015-11-18,200.110001,205.660004,200.110001,202.539993,187.354019,139808
2015-11-19,202.539993,212.479996,202.539993,205.660004,190.240112,119259
2015-11-20,206.679993,211.889999,205.500000,206.229996,190.767349,55743
2015-11-23,206.210007,208.949997,205.000000,206.770004,191.266876,47487
2015-11-24,207.500000,217.990005,207.490005,215.740005,199.564346,128233
2015-11-25,213.169998,216.990005,207.020004,207.149994,191.618393,129867
2015-11-26,211.500000,214.000000,208.000000,212.860001,196.900238,46801
2015-11-27,210.509995,212.990005,206.000000,211.130005,195.300003,74414
2015-11-30,207.000000,212.990005,201.210007,207.419998,191.868149,595502
2015-12-01,207.419998,210.000000,204.000000,207.220001,191.683151,158396
2015-12-02,206.910004,206.910004,197.080002,197.820007,182.987930,107119
2015-12-03,201.500000,201.500000,194.970001,198.229996,183.367188,90996
2015-12-04,198.130005,203.050003,195.009995,198.619995,183.727951,114301
2015-12-07,194.979996,197.449997,188.000000,190.770004,176.466537,139329
2015-12-08,190.979996,195.000000,186.899994,187.869995,173.783951,195804
2015-12-09,189.000000,191.289993,183.220001,184.729996,170.879379,100262
2015-12-10,185.300003,187.550003,184.570007,187.080002,173.053192,278636
2015-12-11,186.970001,186.970001,183.000000,183.429993,169.676849,99985
2015-12-14,183.410004,183.410004,176.500000,178.020004,164.672485,100666
2015-12-15,181.990005,184.990005,180.000000,183.389999,169.639832,169933
2015-12-16,185.220001,190.000000,180.059998,181.279999,167.688065,168517
2015-12-17,179.850006,184.789993,178.990005,181.630005,168.011826,145935
2015-12-18,181.000000,184.750000,176.520004,177.419998,164.117477,303383
2015-12-21,180.000000,180.059998,170.009995,171.470001,158.613602,219813
2015-12-22,173.899994,177.000000,170.649994,171.679993,158.807846,181448
2015-12-23,173.000000,178.309998,172.990005,177.559998,164.246979,165211
2015-12-24,177.199997,183.669998,177.199997,180.250000,166.735306,53199
2015-12-28,180.000000,181.720001,178.679993,179.960007,166.467056,76516
2015-12-29,178.679993,180.000000,175.149994,175.600006,162.433945,224153
2015-12-30,175.399994,175.399994,170.020004,171.139999,158.308319,87199
2015-12-31,171.160004,177.740005,171.160004,177.220001,163.932480,40509
2016-01-04,172.440002,177.259995,172.440002,175.899994,162.711426,83957
2016-01-05,178.000000,178.449997,175.029999,176.449997,163.220184,168820
2016-01-06,176.449997,179.899994,170.539993,172.679993,159.732849,240336
2016-01-07,171.000000,174.110001,170.000000,172.940002,159.973373,608763
2016-01-08,172.449997,174.179993,171.509995,172.389999,159.464600,224895
2016-01-11,175.339996,175.339996,170.110001,172.279999,159.362854,179975
2016-01-12,177.000000,177.000000,162.789993,163.389999,151.139420,257920
2016-01-13,166.000000,166.000000,160.399994,161.539993,149.428116,141486
2016-01-14,162.699997,162.759995,158.500000,160.970001,148.900848,160467
2016-01-15,157.199997,161.250000,154.179993,159.139999,147.208069,229666
2016-01-18,156.009995,158.940002,154.539993,157.050003,145.274765,56819
2016-01-19,158.000000,162.389999,155.000000,158.529999,146.643784,173150
2016-01-20,158.529999,158.529999,153.210007,155.179993,143.544968,254692
2016-01-21,157.970001,158.240005,153.199997,156.240005,144.525513,554213
2016-01-22,156.149994,159.869995,155.199997,156.440002,144.710510,4879996
2016-01-25,158.899994,158.899994,156.419998,156.649994,144.904739,173865
2016-01-26,158.000000,163.399994,156.899994,161.630005,149.511368,3942002
2016-01-27,160.000000,167.000000,159.000000,162.940002,150.723160,294214
2016-01-28,163.899994,166.000000,162.419998,163.869995,151.583420,450555
2016-01-29,165.000000,175.000000,164.300003,171.990005,159.094589,949896
2016-02-02,177.639999,177.639999,171.449997,175.080002,161.952911,1366278
2016-02-03,175.539993,185.509995,175.539993,184.509995,170.675873,432262
2016-02-04,187.500000,195.500000,186.800003,189.229996,175.041992,528870
2016-02-05,189.509995,189.919998,183.000000,184.419998,170.592621,269074
2016-02-08,186.500000,196.070007,185.699997,188.979996,174.810715,652506
2016-02-09,189.500000,194.500000,188.199997,193.860001,179.324844,171228
2016-02-10,194.990005,194.990005,189.990005,191.089996,176.762527,169929
2016-02-11,194.000000,199.399994,194.000000,198.710007,183.811218,702833
2016-02-12,199.449997,199.960007,193.029999,197.000000,182.229431,205860
2016-02-15,199.500000,200.000000,195.009995,199.100006,184.171967,100412
2016-02-16,198.020004,202.990005,197.199997,199.899994,184.911972,429812
2016-02-17,203.000000,203.029999,200.089996,202.899994,187.687042,706098
2016-02-18,204.500000,207.520004,202.770004,206.179993,190.721115,277529
2016-02-19,206.490005,209.380005,204.580002,205.619995,190.203094,483575
2016-02-22,208.000000,212.520004,203.589996,205.199997,189.814606,253560
2016-02-23,206.160004,214.970001,205.289993,210.630005,194.837479,426969
2016-02-24,213.399994,213.899994,207.500000,208.929993,193.264938,285752
2016-02-25,212.000000,214.149994,208.100006,213.619995,197.603271,239295
2016-02-26,215.000000,216.429993,208.889999,214.570007,198.482056,113453
2016-02-29,214.500000,217.500000,210.000000,213.139999,197.159286,466512
2016-03-01,212.119995,216.490005,199.020004,199.970001,184.976715,365640
2016-03-02,190.000000,206.080002,190.000000,202.539993,187.354019,427370
2016-03-03,200.000000,208.970001,200.000000,206.789993,191.285385,434497
2016-03-04,205.750000,214.000000,205.750000,209.910004,194.171463,1087229
2016-03-07,208.000000,233.800003,208.000000,229.759995,212.533142,688780
2016-03-08,229.800003,229.800003,216.500000,218.009995,201.664139,373503
2016-03-09,219.990005,219.990005,210.600006,213.880005,197.843796,360452
2016-03-10,218.199997,224.699997,213.440002,221.679993,205.058975,423254
2016-03-11,221.679993,229.770004,220.020004,227.029999,210.007828,643800
2016-03-14,229.690002,232.990005,223.050003,227.860001,210.775604,737617
2016-03-15,227.369995,227.369995,215.899994,219.339996,202.894424,316024
2016-03-16,217.539993,230.000000,217.539993,228.929993,211.765366,297392
2016-03-17,229.509995,240.000000,229.509995,237.479996,219.674316,1168546
2016-03-18,238.350006,239.389999,231.199997,232.089996,214.688446,628907
2016-03-22,239.000000,239.000000,224.699997,231.779999,214.401672,476542
2016-03-23,232.000000,232.000000,213.000000,222.050003,205.401245,547947
2016-03-28,221.009995,222.460007,215.509995,219.589996,203.125671,320512
2016-03-29,217.759995,224.889999,217.000000,223.610001,206.844254,382322
2016-03-30,222.000000,225.050003,219.039993,221.559998,204.947952,301690
2016-03-31,221.570007,224.750000,216.119995,217.229996,200.942612,382262
2016-04-01,214.949997,221.899994,213.970001,220.389999,203.865662,236395
2016-04-04,221.490005,221.490005,215.000000,215.259995,199.120300,125407
2016-04-05,215.360001,219.289993,215.000000,215.470001,199.314590,165936
2016-04-06,217.100006,217.100006,214.809998,216.020004,199.823349,154288
2016-04-07,214.070007,218.699997,214.070007,214.970001,198.852066,397597
2016-04-08,215.990005,218.289993,214.500000,216.679993,200.433853,718369
2016-04-11,220.000000,220.070007,216.679993,219.020004,202.598404,443387
2016-04-12,222.000000,232.500000,222.000000,231.710007,214.336960,466810
2016-04-13,220.399994,236.490005,220.399994,234.740005,217.139771,303985
2016-04-14,234.889999,238.979996,234.889999,236.210007,218.499542,816405
2016-04-15,235.000000,239.990005,235.000000,238.830002,220.923111,280966
2016-04-18,239.990005,240.000000,236.080002,239.270004,221.330109,674675
2016-04-19,242.000000,248.000000,242.000000,246.220001,227.759018,602527
2016-04-20,246.419998,249.520004,244.000000,248.229996,229.618317,627813
2016-04-21,250.000000,254.000000,248.000000,252.910004,233.947418,719168
2016-04-22,253.990005,257.769989,251.919998,256.559998,237.323730,281796
2016-04-25,255.600006,259.850006,253.100006,258.269989,238.905533,357008
2016-04-26,260.000000,264.489990,250.000000,262.570007,244.311539,364930
2016-04-27,262.579987,264.989990,260.000000,262.179993,243.948624,200001
2016-04-28,265.000000,268.820007,260.829987,262.700012,244.432495,170483
2016-04-29,266.000000,270.220001,266.000000,268.950012,250.247894,329974
2016-05-02,269.690002,271.119995,268.500000,269.980011,251.206299,297559
2016-05-03,269.100006,269.880005,262.000000,268.179993,249.531433,586282
2016-05-04,269.000000,269.989990,262.000000,269.200012,250.480499,387396
2016-05-05,269.989990,273.690002,269.100006,270.399994,251.597031,382920
2016-05-06,270.399994,282.859985,270.399994,277.640015,258.333618,484423
2016-05-09,277.989990,282.989990,269.950012,275.320007,256.174957,468173
2016-05-10,277.000000,282.989990,272.100006,278.359985,259.003510,364411
2016-05-11,278.000000,293.500000,278.000000,285.190002,265.358612,621038
2016-05-12,290.000000,294.980011,286.070007,288.679993,268.605896,388178
2016-05-13,288.679993,298.799988,288.679993,295.380005,274.839996,1284237
2016-05-16,296.579987,305.000000,296.500000,302.619995,281.576538,319776
2016-05-17,305.000000,317.989990,300.010010,317.709991,295.617218,573422
2016-05-18,317.000000,320.000000,310.640015,314.959991,293.058441,812405
2016-05-19,314.890015,314.890015,283.010010,285.579987,265.721466,1172529
2016-05-20,287.000000,293.399994,283.989990,287.880005,267.861542,457766
2016-05-23,289.989990,291.700012,286.200012,290.070007,269.899261,420003
2016-05-24,285.559998,292.010010,284.500000,290.510010,270.308655,429351
2016-05-25,290.000000,290.000000,284.399994,284.869995,265.060822,494015
2016-05-26,286.290009,289.489990,284.109985,285.209991,265.377167,463442
2016-05-27,290.000000,292.200012,285.459991,289.660004,269.517761,376908
2016-05-30,285.750000,288.299988,283.429993,284.989990,265.172485,82637
2016-05-31,286.410004,295.989990,284.929993,294.380005,273.909546,1263331
2016-06-01,300.000000,304.989990,294.450012,302.959991,281.892883,426417
2016-06-02,298.000000,308.790009,298.000000,304.890015,283.688721,353460
2016-06-03,304.980011,319.790009,304.980011,312.149994,290.443817,300879
2016-06-06,313.720001,317.299988,311.410004,315.369995,293.439911,347435
2016-06-07,312.000000,320.000000,312.000000,318.260010,296.128998,323376
2016-06-08,320.109985,329.989990,318.010010,324.149994,301.609406,251747
2016-06-09,324.640015,326.989990,313.220001,316.630005,294.612335,245640
2016-06-10,310.000000,321.170013,310.000000,314.850006,292.956146,389537
2016-06-13,321.140015,322.000000,314.859985,319.049988,296.864014,364629
2016-06-14,322.000000,324.910004,312.790009,317.600006,295.514832,263765
2016-06-15,317.010010,327.000000,316.989990,323.609985,301.106964,500000
2016-06-16,329.000000,329.899994,325.019989,327.920013,305.117218,708795
2016-06-17,329.339996,343.730011,327.489990,337.109985,313.668152,490587
2016-06-20,337.200012,342.989990,336.440002,340.869995,317.166718,499421
2016-06-21,342.309998,345.489990,336.470001,344.500000,320.544312,258663
2016-06-22,344.980011,350.000000,339.899994,348.510010,324.275452,223365
2016-06-23,357.489990,357.489990,350.010010,355.149994,330.453766,311218
2016-06-24,376.010010,396.000000,376.010010,383.250000,356.599762,747380
2016-06-27,385.200012,398.000000,377.700012,385.040009,358.265289,316511
2016-06-28,389.450012,399.000000,382.089996,395.320007,367.830414,464175
2016-06-29,399.000000,408.309998,395.250000,404.000000,375.906830,230883
2016-06-30,403.000000,437.399994,403.000000,435.519989,405.234985,811325
2016-07-01,440.000000,468.899994,440.000000,460.809998,428.766418,522876
2016-07-04,468.000000,509.989990,468.000000,493.690002,459.360016,307097
2016-07-05,493.000000,499.989990,435.100006,440.600006,409.961761,852950
2016-07-06,440.609985,480.000000,440.609985,474.809998,441.792877,1170481
2016-07-07,471.989990,471.989990,450.000000,469.079987,436.461334,727395
2016-07-08,468.399994,468.459991,445.950012,454.149994,422.569550,453333
2016-07-11,460.000000,479.989990,454.100006,478.399994,445.133240,543871
2016-07-12,478.890015,478.899994,461.000000,476.309998,443.188568,499003
2016-07-13,479.010010,493.679993,475.619995,480.000000,446.621979,579976
2016-07-14,481.019989,485.000000,473.820007,475.690002,442.611664,329116
2016-07-15,476.290009,476.899994,461.140015,466.799988,434.339874,484424
2016-07-18,465.869995,474.899994,462.000000,469.579987,436.926514,212382
2016-07-19,470.500000,477.000000,468.609985,474.959991,441.932465,248950
2016-07-20,472.309998,472.309998,457.200012,462.029999,429.901581,307976
2016-07-21,461.000000,462.190002,453.410004,457.079987,425.295746,301783
2016-07-22,456.000000,467.500000,451.859985,466.000000,433.595520,248275
2016-07-25,457.959991,465.000000,453.010010,457.329987,425.528381,294708
2016-07-26,456.750000,475.000000,456.750000,463.049988,430.850616,354379
2016-07-27,470.000000,476.000000,468.010010,472.369995,439.522552,331137
2016-07-28,476.600006,485.000000,471.500000,477.130005,443.951538,231917
2016-07-29,476.500000,485.000000,472.600006,482.440002,448.892303,317452
2016-08-01,482.440002,484.989990,473.500000,481.820007,448.315430,134152
2016-08-02,481.820007,493.000000,481.809998,491.829987,457.629333,263105
2016-08-03,492.000000,500.000000,485.010010,499.880005,465.119568,616222
2016-08-04,499.899994,510.000000,494.049988,506.470001,471.251282,323928
2016-08-05,505.700012,505.700012,483.200012,490.390015,456.289490,279794
2016-08-08,490.390015,501.980011,488.489990,498.920013,464.226318,247798
2016-08-09,491.450012,509.950012,491.450012,508.109985,472.777252,254901
2016-08-10,510.010010,515.000000,499.109985,509.480011,474.052032,222907
2016-08-11,509.480011,520.000000,503.130005,514.130005,478.378662,308602
2016-08-12,514.130005,519.900024,506.579987,513.119995,477.438873,280997
2016-08-15,515.000000,519.690002,507.589996,509.829987,474.377655,249193
2016-08-16,512.000000,519.000000,502.200012,508.070007,472.740082,503301
2016-08-17,507.000000,515.500000,502.209991,506.899994,471.651428,416302
2016-08-18,506.899994,515.000000,505.000000,512.080017,476.471222,175774
2016-08-19,514.500000,514.989990,505.000000,506.140015,470.944275,125568
2016-08-22,501.029999,506.160004,485.010010,495.559998,461.099976,221099
2016-08-23,497.000000,504.980011,481.660004,484.950012,451.227783,252570
2016-08-24,484.950012,484.989990,450.010010,452.779999,421.294769,615799
2016-08-25,451.489990,452.700012,440.600006,444.920013,413.981384,670734
2016-08-26,442.010010,458.000000,442.010010,450.489990,419.164032,318703
2016-08-29,450.489990,453.000000,430.010010,448.600006,417.405457,294667
2016-08-30,448.000000,448.000000,435.500000,446.549988,415.497986,215524
2016-08-31,446.000000,446.000000,430.160004,435.630005,405.337341,481343
2016-09-01,435.630005,445.000000,430.899994,441.679993,410.966675,250147
2016-09-02,445.149994,458.260010,437.000000,440.170013,409.561646,258866
2016-09-05,447.589996,455.000000,437.000000,446.269989,415.237488,76434
2016-09-06,449.000000,460.799988,445.000000,457.190002,425.398132,368147
2016-09-07,461.000000,464.929993,441.160004,443.820007,412.957855,288349
2016-09-08,443.000000,449.049988,439.510010,443.820007,412.957855,240087
2016-09-09,440.010010,443.380005,423.890015,426.790009,397.112061,224737
2016-09-12,415.010010,430.000000,405.880005,425.929993,396.311829,470372
2016-09-13,416.000000,434.440002,416.000000,433.410004,403.271729,315512
2016-09-14,435.000000,444.000000,418.880005,419.649994,390.468567,329758
2016-09-15,419.649994,430.959991,416.399994,419.079987,389.938202,510426
2016-09-19,430.000000,449.000000,424.470001,431.920013,401.885376,449122
2016-09-20,444.880005,454.989990,434.010010,449.119995,417.889313,433175
2016-09-21,455.899994,465.000000,442.000000,464.119995,431.846222,412516
2016-09-22,465.000000,485.000000,465.000000,483.609985,449.980957,559667
2016-09-23,481.500000,481.500000,467.250000,475.250000,442.202301,351380
2016-09-26,478.100006,478.100006,459.890015,471.079987,438.322266,277099
2016-09-27,469.989990,483.989990,460.119995,482.890015,449.311066,364741
2016-09-28,485.000000,485.000000,471.100006,480.630005,447.208221,253359
2016-09-29,480.000000,484.000000,472.510010,481.049988,447.598938,222416
2016-09-30,481.950012,486.000000,463.000000,466.079987,433.669922,518047
2016-10-03,470.000000,473.000000,445.980011,454.690002,423.071991,286833
2016-10-04,456.109985,456.799988,430.799988,432.059998,402.015625,508431
2016-10-05,432.100006,442.000000,430.559998,439.619995,409.049927,338786
2016-10-06,439.200012,439.209991,423.779999,435.529999,405.244324,278512
2016-10-07,440.029999,445.000000,430.109985,436.339996,405.997955,335243
2016-10-10,440.010010,452.989990,438.720001,446.679993,415.618958,345850
2016-10-11,446.500000,446.679993,435.000000,438.089996,407.626282,421568
2016-10-12,438.089996,443.000000,432.850006,438.549988,408.054260,627329
2016-10-13,444.899994,454.000000,436.019989,453.679993,422.132202,442506
2016-10-14,452.989990,452.989990,437.000000,438.059998,408.363464,272397
2016-10-17,439.029999,446.989990,435.010010,438.700012,408.960083,268950
2016-10-18,441.600006,458.989990,441.600006,458.170013,427.110229,535528
2016-10-19,459.010010,471.190002,452.040009,468.450012,436.693298,439880
2016-10-20,468.000000,468.200012,454.239990,456.369995,425.432220,214583
2016-10-21,456.369995,456.380005,445.190002,449.609985,419.130493,240821
2016-10-24,451.440002,458.290009,448.250000,448.980011,418.543213,483227
2016-10-25,448.899994,456.679993,446.100006,449.809998,419.316925,371393
2016-10-26,450.010010,469.989990,447.100006,457.230011,426.233948,509899
2016-10-27,457.000000,484.329987,457.000000,479.850006,447.320496,584342
2016-10-28,481.959991,481.959991,461.989990,467.829987,436.115356,566570
2016-10-31,467.839996,475.000000,454.000000,458.390015,427.315308,830787
2016-11-01,462.790009,471.000000,460.000000,468.359985,436.609406,788788
2016-11-03,468.350006,474.019989,451.010010,453.769989,423.008484,779705
2016-11-04,471.140015,485.000000,450.100006,476.170013,443.889954,1196435
2016-11-07,476.100006,492.989990,459.910004,485.839996,452.904419,660098
2016-11-08,485.109985,499.790009,475.109985,494.929993,461.378204,726728
2016-11-09,510.510010,610.049988,510.510010,559.039978,521.142090,1156984
2016-11-10,559.989990,580.000000,524.979980,538.099976,501.621582,1303001
2016-11-11,540.000000,540.000000,470.010010,481.809998,449.147614,599813
2016-11-14,481.899994,485.000000,460.779999,472.420013,440.394196,480863
2016-11-15,466.670013,479.980011,433.000000,439.890015,410.069427,631972
2016-11-16,443.989990,459.959991,438.950012,456.850006,425.879669,385456
2016-11-17,459.450012,459.450012,440.000000,442.380005,412.390625,203256
2016-11-18,443.000000,449.000000,420.000000,443.269989,413.220276,572554
2016-11-22,443.000000,443.000000,417.010010,424.179993,395.424438,468619
2016-11-23,424.170013,425.000000,410.160004,424.640015,395.853241,536520
2016-11-24,424.500000,428.399994,423.000000,427.529999,398.547333,59535
2016-11-25,427.519989,443.000000,427.519989,432.209991,402.910065,470174
2016-11-28,432.220001,448.880005,416.029999,440.920013,411.029602,348440
2016-11-29,439.989990,446.000000,429.559998,430.570007,401.381256,304227
2016-11-30,431.890015,446.000000,431.890015,441.779999,411.831268,965414
2016-12-01,446.190002,453.489990,429.100006,445.269989,415.084686,462468
2016-12-02,445.269989,453.470001,429.730011,437.700012,408.027863,309344
2016-12-05,435.510010,443.739990,428.000000,430.940002,401.726166,455258
2016-12-06,429.019989,442.989990,423.489990,438.299988,408.587189,341806
2016-12-07,438.299988,442.989990,425.149994,432.790009,403.450775,442997
2016-12-08,432.790009,440.989990,429.019989,435.250000,405.743958,262775
2016-12-09,435.000000,437.500000,428.010010,432.720001,403.385498,391412
2016-12-13,437.480011,438.500000,422.100006,430.000000,400.849915,573150
2016-12-14,433.329987,439.989990,427.010010,430.239990,401.073578,433043
2016-12-15,428.000000,428.000000,401.019989,408.390015,380.704834,688723
2016-12-16,411.000000,411.000000,385.100006,387.709991,361.426758,689943
2016-12-19,389.609985,399.980011,382.140015,390.160004,363.710693,233089
2016-12-20,384.000000,388.010010,376.100006,380.619995,354.817352,481942
2016-12-21,378.010010,383.899994,370.279999,379.309998,353.596191,662482
2016-12-22,378.000000,389.980011,374.980011,387.049988,360.811493,220923
2016-12-23,380.970001,389.250000,380.970001,387.279999,361.025909,174053
2016-12-26,389.600006,397.890015,385.000000,391.109985,364.596283,31670
2016-12-27,389.910004,393.480011,375.000000,380.839996,355.022430,258268
2016-12-28,379.019989,399.000000,379.019989,389.399994,363.002167,315021
2016-12-29,389.200012,398.600006,387.100006,393.529999,366.852173,250883
2016-12-30,393.529999,396.480011,380.500000,386.059998,359.888611,127728
2017-01-02,386.059998,386.059998,382.029999,386.059998,359.888611,4645
2017-01-03,385.089996,406.980011,385.089996,403.950012,376.565857,284690
2017-01-04,406.000000,414.489990,396.839996,409.619995,381.851471,380853
2017-01-05,412.000000,443.989990,412.000000,437.940002,408.251617,490686
2017-01-06,433.000000,459.989990,424.000000,445.220001,415.038086,574132
2017-01-09,450.000000,463.899994,438.160004,457.920013,426.877136,350285
2017-01-10,459.500000,493.989990,459.500000,476.750000,444.430634,413382
2017-01-11,477.200012,484.000000,456.029999,482.450012,449.744232,282621
2017-01-12,484.000000,489.989990,475.000000,479.470001,446.966248,298109
2017-01-13,480.799988,489.799988,475.309998,479.549988,447.040833,338955
2017-01-16,481.940002,489.899994,479.529999,485.649994,452.727295,102820
2017-01-17,487.200012,493.989990,484.000000,489.040009,455.887482,317145
2017-01-18,489.040009,492.760010,481.609985,483.880005,451.077301,177956
2017-01-19,482.929993,494.000000,473.670013,491.269989,457.966309,328611
2017-01-20,489.839996,494.000000,480.000000,488.239990,455.141693,568637
2017-01-23,486.010010,498.000000,486.010010,495.100006,461.536713,156259
2017-01-24,496.809998,519.989990,495.109985,512.880005,478.111359,560996
2017-01-25,512.890015,519.989990,492.109985,517.469971,482.390198,338212
2017-01-26,513.080017,518.799988,480.100006,489.750000,456.549347,263497
2017-01-27,489.750000,503.890015,489.739990,499.160004,465.321472,225788
2017-01-30,502.600006,505.000000,480.109985,484.940002,452.065430,250754
2017-01-31,485.109985,499.000000,485.109985,493.140015,459.709564,235785
2017-02-01,493.510010,506.000000,492.000000,502.359985,468.304504,262762
2017-02-02,503.010010,525.400024,503.010010,523.909973,488.393555,361354
2017-02-03,519.000000,530.000000,507.000000,514.729980,479.835938,958345
2017-02-07,518.000000,535.000000,518.000000,529.010010,493.147888,337053
2017-02-08,532.000000,534.299988,523.500000,528.809998,492.961426,161857
2017-02-09,525.000000,531.609985,504.089996,513.700012,478.875763,344975
2017-02-10,508.989990,534.799988,506.950012,513.179993,478.391022,281262
2017-02-13,508.000000,517.500000,505.709991,508.200012,473.748627,173514
2017-02-14,510.010010,518.900024,502.010010,505.350006,471.091827,185344
2017-02-15,502.010010,509.489990,502.010010,505.029999,470.793518,147441
2017-02-16,509.000000,522.080017,498.299988,509.529999,474.988434,146079
2017-02-17,508.269989,520.000000,502.000000,507.989990,473.552856,131087
2017-02-20,507.100006,511.540009,493.049988,498.459991,464.668915,49191
