0,Open,High,Low,Close,Adj Close,Volume
2015-07-24,360.589996,360.589996,351.040009,357.070007,349.055023,101881
2015-07-27,356.989990,356.989990,350.290009,354.880005,346.914215,32496
2015-07-28,355.799988,355.799988,351.000000,354.579987,346.620911,389437
2015-07-29,355.600006,357.470001,350.980011,354.649994,346.689331,368444
2015-07-30,351.510010,353.000000,349.010010,352.329987,344.421417,57426
2015-07-31,354.760010,356.980011,347.019989,351.369995,343.482971,79987
2015-08-03,351.369995,351.989990,348.000000,350.309998,342.446777,24995
2015-08-04,350.290009,350.899994,339.000000,346.709991,338.927582,537877
2015-08-05,342.000000,346.350006,337.000000,343.899994,336.180634,198380
2015-08-06,341.000000,344.000000,329.000000,334.529999,327.020996,336382
2015-08-07,330.049988,336.510010,325.010010,331.250000,323.814575,274559
2015-08-10,329.500000,330.260010,320.000000,326.429993,319.102783,95628
2015-08-11,320.399994,321.959991,310.010010,318.220001,311.077087,154456
2015-08-12,315.000000,319.799988,301.149994,305.140015,298.290680,306014
2015-08-13,304.170013,308.140015,283.010010,287.100006,280.655609,137150
2015-08-14,284.500000,288.000000,261.000000,283.750000,277.380798,281354
2015-08-17,283.000000,290.000000,281.980011,285.140015,278.739594,313383
2015-08-18,285.989990,298.799988,281.010010,292.179993,285.621552,310722
2015-08-19,295.880005,295.880005,290.380005,293.179993,286.599121,312364
2015-08-20,290.339996,296.000000,278.029999,286.589996,280.157043,302641
2015-08-21,285.899994,285.899994,267.899994,280.589996,274.291718,104211
2015-08-24,279.970001,282.839996,265.000000,278.679993,272.424622,461037
2015-08-25,277.000000,287.119995,276.570007,285.070007,278.671173,145650
2015-08-26,284.600006,292.989990,282.000000,291.019989,284.487610,249541
2015-08-27,293.500000,298.880005,278.000000,293.160004,286.579620,107538
2015-08-28,291.899994,294.799988,282.000000,286.049988,279.629181,474016
2015-08-31,287.880005,294.369995,280.049988,291.109985,284.575592,131810
2015-09-01,289.700012,289.700012,277.549988,283.989990,277.615417,129595
2015-09-02,290.000000,290.000000,278.019989,282.779999,276.432587,34642
2015-09-03,282.760010,285.049988,280.000000,281.450012,275.132446,348689
2015-09-04,281.500000,283.899994,277.250000,280.000000,273.714966,287696
2015-09-07,277.019989,283.790009,277.000000,283.380005,277.019104,13595
2015-09-08,284.000000,286.980011,279.140015,285.869995,279.453217,302520
2015-09-09,285.899994,288.890015,279.750000,280.579987,274.281952,315258
2015-09-10,280.529999,283.790009,278.500000,280.149994,273.861603,364049
2015-09-11,280.179993,284.209991,279.040009,282.160004,275.826508,301618
2015-09-14,280.369995,283.989990,273.160004,276.290009,270.088287,268563
2015-09-15,278.959991,278.959991,272.209991,275.839996,269.648346,129882
2015-09-17,276.000000,279.790009,270.350006,275.809998,269.619019,164776
2015-09-18,272.029999,279.950012,272.000000,276.640015,270.430450,408063
2015-09-21,278.760010,279.600006,276.230011,278.079987,271.838043,511618
2015-09-22,277.500000,277.500000,274.010010,275.750000,269.560364,304277
2015-09-23,279.980011,279.980011,271.320007,276.040009,269.843872,599904
2015-09-24,270.779999,285.000000,270.779999,276.109985,269.912292,190999
2015-09-25,273.519989,283.000000,273.519989,280.829987,274.526337,338014
2015-09-28,273.970001,280.989990,273.970001,277.209991,270.987610,260211
2015-09-29,277.209991,279.980011,277.209991,279.709991,273.431488,94296
2015-09-30,279.899994,292.970001,275.029999,290.420013,283.901093,164639
2015-10-01,292.000000,292.000000,282.529999,288.390015,281.916656,381006
2015-10-02,291.970001,291.970001,282.000000,287.399994,280.948883,232521
2015-10-05,284.399994,289.989990,283.049988,288.339996,281.867767,364401
2015-10-06,288.339996,289.440002,284.500000,288.970001,282.483612,311868
2015-10-07,290.000000,291.989990,285.019989,290.570007,284.047729,519635
2015-10-08,286.019989,297.899994,286.019989,295.260010,288.632477,374236
2015-10-09,295.000000,327.989990,294.989990,326.339996,319.014801,277098
2015-10-12,329.000000,345.500000,327.000000,339.000000,331.390656,193567
2015-10-13,342.890015,342.890015,319.260010,328.880005,321.497833,261733
2015-10-14,328.880005,329.000000,311.239990,323.690002,316.424286,186482
2015-10-15,317.010010,330.500000,317.010010,322.529999,315.290344,196580
2015-10-16,317.549988,325.739990,315.010010,320.489990,313.296082,382079
2015-10-19,320.510010,325.790009,311.149994,315.230011,308.154205,239403
2015-10-20,312.010010,319.390015,308.920013,310.420013,303.452148,121840
2015-10-21,312.000000,313.000000,305.000000,306.640015,299.757050,164614
2015-10-22,309.980011,322.000000,306.649994,315.480011,308.398590,51061
2015-10-23,311.000000,325.820007,311.000000,324.049988,316.776215,84493
2015-10-26,322.239990,328.250000,313.019989,325.730011,318.418518,347997
2015-10-27,321.160004,328.000000,316.149994,324.899994,317.607117,155078
2015-10-28,316.209991,326.549988,313.070007,325.019989,317.724426,118820
2015-10-29,325.000000,329.750000,317.510010,320.750000,313.550293,34542
2015-10-30,325.000000,331.489990,317.019989,329.040009,321.654205,451707
2015-11-03,326.140015,344.000000,322.489990,340.269989,332.632111,283215
2015-11-04,341.559998,356.989990,341.559998,350.950012,343.072418,409308
2015-11-05,350.510010,359.970001,350.130005,352.339996,344.431183,286028
2015-11-06,355.000000,358.600006,350.000000,356.890015,348.879059,472644
2015-11-09,356.950012,356.950012,348.010010,353.820007,345.877991,443074
2015-11-10,353.320007,353.739990,339.000000,343.359985,335.652771,288121
2015-11-11,349.989990,349.989990,340.019989,347.350006,339.553192,481845
2015-11-12,356.920013,366.000000,348.649994,359.700012,351.626007,332512
2015-11-13,359.700012,363.000000,348.100006,362.019989,353.893921,209210
2015-11-17,363.549988,366.299988,357.500000,359.649994,351.577118,56415
2015-11-18,358.000000,358.000000,348.100006,354.459991,346.503601,81088
2015-11-19,357.000000,365.000000,349.850006,350.820007,342.945313,26756
2015-11-20,349.000000,358.989990,349.000000,356.609985,348.605347,35166
2015-11-23,359.000000,359.000000,353.040009,357.000000,348.986572,366188
2015-11-24,358.000000,359.029999,354.649994,358.720001,350.667999,413908
2015-11-25,358.700012,362.029999,356.010010,357.470001,349.446045,629205
2015-11-26,357.450012,362.440002,357.429993,358.489990,350.443146,109215
2015-11-27,358.470001,362.230011,352.000000,357.760010,349.729553,148811
2015-11-30,357.000000,361.600006,354.179993,355.940002,347.950409,858422
2015-12-01,350.410004,366.000000,350.410004,356.690002,348.683563,683614
2015-12-02,359.450012,359.450012,340.209991,347.440002,339.641205,595777
2015-12-03,342.589996,345.980011,332.019989,340.839996,333.189331,487939
2015-12-04,340.820007,360.549988,337.040009,339.040009,331.429749,1072583
2015-12-07,335.660004,343.989990,335.649994,338.040009,330.452179,298718
2015-12-08,335.500000,342.290009,334.649994,337.700012,330.119812,549227
2015-12-09,337.000000,339.970001,334.320007,334.779999,327.265381,623067
2015-12-10,334.500000,334.579987,331.429993,331.859985,324.410889,491577
2015-12-11,329.850006,339.089996,325.000000,328.970001,321.585785,638995
2015-12-14,329.000000,345.000000,325.690002,338.170013,330.579254,492895
2015-12-15,339.250000,400.600006,336.519989,357.989990,349.954346,384947
2015-12-16,358.059998,370.149994,358.059998,366.609985,358.380890,640730
2015-12-17,367.320007,378.869995,362.950012,370.890015,362.564850,645352
2015-12-18,371.450012,375.000000,367.179993,367.929993,359.671265,592570
2015-12-21,373.000000,373.000000,362.019989,363.950012,355.780609,507808
2015-12-22,363.399994,371.720001,361.070007,364.750000,356.562653,534682
2015-12-23,377.970001,383.000000,365.029999,376.559998,368.107513,608815
2015-12-24,381.720001,385.000000,375.000000,378.970001,370.463440,25894
2015-12-28,378.910004,378.989990,366.019989,369.600006,361.303802,360680
2015-12-29,381.000000,381.000000,364.630005,367.119995,358.879425,48268
2015-12-30,379.119995,379.119995,364.000000,370.309998,361.997833,65920
2015-12-31,376.000000,381.000000,364.010010,379.040009,370.531860,265224
2016-01-04,376.989990,376.989990,358.130005,368.420013,360.150269,67241
2016-01-05,369.989990,371.859985,353.100006,357.299988,349.279877,92661
2016-01-06,357.279999,357.279999,335.000000,342.660004,334.968475,147376
2016-01-07,337.049988,345.500000,327.510010,334.149994,326.649475,158780
2016-01-08,334.149994,335.000000,301.339996,329.600006,322.201660,227196
2016-01-11,325.000000,348.000000,320.570007,342.029999,334.352631,195919
2016-01-12,340.309998,343.989990,331.739990,339.279999,331.664337,243581
2016-01-13,349.459991,349.459991,320.010010,334.839996,327.324036,385821
2016-01-14,331.549988,334.820007,326.619995,330.790009,323.364929,234135
2016-01-15,326.500000,355.000000,315.510010,346.679993,338.898254,280969
2016-01-18,350.000000,350.000000,339.019989,347.070007,339.279510,5156
2016-01-19,356.100006,356.100006,335.000000,338.239990,330.647675,261746
2016-01-20,338.200012,338.200012,318.000000,329.070007,321.683533,312524
2016-01-21,345.510010,350.000000,345.510010,350.000000,342.143738,3000
2016-01-22,335.000000,343.109985,331.070007,339.070007,331.459076,286692
2016-01-25,337.309998,344.950012,329.010010,341.850006,334.176666,317919
2016-01-26,336.570007,345.299988,336.570007,344.109985,336.385895,470962
2016-01-27,338.950012,343.890015,333.000000,338.000000,330.413086,328968
2016-01-28,338.000000,345.989990,332.010010,342.019989,334.342834,95807
2016-01-29,339.899994,349.989990,336.890015,341.019989,333.365295,64234
2016-02-02,341.410004,345.410004,327.010010,341.160004,333.502167,77385
2016-02-03,348.989990,358.230011,340.019989,346.940002,339.152405,74550
2016-02-04,347.500000,354.000000,341.739990,342.829987,335.134674,270707
2016-02-05,341.739990,347.230011,341.739990,341.989990,334.313538,272813
2016-02-08,342.100006,342.510010,336.859985,341.019989,333.365295,340885
2016-02-09,330.000000,341.940002,330.000000,338.140015,330.549957,459909
2016-02-10,343.399994,360.000000,337.200012,349.059998,341.224823,430173
2016-02-11,349.000000,352.190002,343.820007,344.279999,336.552124,417088
2016-02-12,340.380005,354.950012,339.119995,339.290009,331.674164,498986
2016-02-15,339.510010,346.989990,339.500000,344.959991,337.216858,37882
2016-02-16,345.200012,350.000000,339.779999,339.809998,332.182465,35004
2016-02-17,344.000000,357.799988,343.899994,351.700012,343.805542,387398
2016-02-18,357.000000,357.000000,344.660004,345.000000,337.255951,387844
2016-02-19,345.000000,349.850006,341.000000,341.690002,334.020233,39212
2016-02-22,343.000000,346.989990,334.940002,335.899994,328.360229,342959
2016-02-23,335.200012,337.109985,325.010010,335.450012,327.920319,271192
2016-02-24,333.760010,337.200012,325.209991,335.510010,327.978973,153250
2016-02-25,335.519989,339.769989,334.109985,338.839996,331.234253,42933
2016-02-26,332.000000,346.369995,327.269989,334.600006,327.089417,71265
2016-02-29,329.500000,338.950012,327.000000,334.570007,327.060089,50982
2016-03-01,337.000000,337.410004,329.000000,329.799988,322.397125,509582
2016-03-02,329.000000,333.980011,325.549988,327.200012,319.855530,544744
2016-03-03,327.200012,329.989990,323.450012,325.730011,318.418518,431591
2016-03-04,324.989990,331.989990,322.500000,328.209991,320.842804,629783
2016-03-07,328.519989,337.000000,328.519989,333.149994,325.671936,472580
2016-03-08,332.000000,343.100006,328.760010,331.950012,324.498901,59156
2016-03-09,330.290009,335.880005,325.260010,328.859985,321.478241,393624
2016-03-10,334.500000,334.500000,308.510010,316.230011,309.131775,1130655
2016-03-11,316.230011,325.000000,313.000000,319.239990,312.074158,396798
2016-03-14,317.000000,325.000000,315.079987,317.579987,310.451447,89907
2016-03-15,315.200012,335.329987,315.190002,333.630005,326.141174,77190
2016-03-16,334.000000,334.940002,330.040009,333.739990,326.248718,394678
2016-03-17,333.000000,346.000000,330.459991,343.220001,338.048218,413809
2016-03-18,344.950012,371.559998,338.070007,338.859985,333.753876,192782
2016-03-22,339.399994,345.000000,337.010010,339.209991,334.098602,39815
2016-03-23,342.510010,347.000000,339.209991,344.679993,339.486176,56441
2016-03-28,345.000000,350.000000,340.000000,343.320007,338.146698,22339
2016-03-29,342.040009,346.000000,339.890015,340.019989,334.896393,38505
2016-03-30,347.000000,347.000000,339.209991,340.779999,335.644958,56046
2016-03-31,341.000000,344.000000,337.369995,337.640015,332.552277,57455
2016-04-01,337.809998,342.989990,334.320007,336.220001,331.153687,50917
2016-04-04,336.000000,344.500000,336.000000,340.890015,335.753326,366039
2016-04-05,336.579987,339.179993,334.070007,334.089996,329.055756,406230
2016-04-06,334.070007,339.989990,329.970001,332.750000,327.735962,445493
2016-04-07,328.000000,332.739990,321.100006,326.160004,321.245270,423273
2016-04-08,328.489990,329.890015,317.000000,320.239990,315.414459,544705
2016-04-11,320.239990,324.989990,315.100006,316.950012,312.174042,322809
2016-04-12,317.200012,320.579987,314.000000,318.660004,313.858276,326048
2016-04-13,318.660004,322.989990,318.000000,319.559998,314.744720,322006
2016-04-14,319.570007,323.980011,317.250000,321.609985,316.763794,386525
2016-04-15,321.609985,323.899994,319.510010,321.100006,316.261505,45336
2016-04-18,318.250000,323.000000,318.250000,321.440002,316.596375,187220
2016-04-19,323.799988,329.029999,320.049988,320.869995,316.034973,491791
2016-04-20,321.720001,323.450012,318.000000,321.040009,316.202423,388449
2016-04-21,317.070007,325.500000,317.059998,321.049988,316.212250,413850
2016-04-22,319.000000,323.059998,318.510010,322.410004,317.551788,340334
2016-04-25,319.209991,324.500000,317.500000,321.510010,316.665314,63507
2016-04-26,322.950012,329.320007,321.519989,325.510010,320.605072,349668
2016-04-27,325.489990,326.000000,320.010010,323.579987,318.704132,381104
2016-04-28,324.070007,329.000000,318.500000,324.079987,319.196594,283026
2016-04-29,325.149994,326.500000,318.600006,323.510010,318.635193,306244
2016-05-02,325.000000,325.000000,316.959991,320.010010,315.187958,397355
2016-05-03,318.010010,323.500000,310.000000,312.119995,307.416809,564112
2016-05-04,312.140015,313.500000,306.040009,312.089996,307.387268,469625
2016-05-05,310.010010,314.980011,306.100006,310.230011,305.555298,144707
2016-05-06,307.750000,308.600006,300.010010,304.519989,299.931305,96869
2016-05-09,302.989990,304.380005,292.000000,300.100006,295.577942,73731
2016-05-10,300.100006,306.000000,293.600006,302.390015,297.833466,65836
2016-05-11,300.000000,306.000000,296.500000,301.140015,296.602295,34665
2016-05-12,302.899994,303.980011,296.489990,298.570007,294.071014,41900
2016-05-13,298.500000,301.970001,296.100006,299.160004,294.652130,30079
2016-05-16,300.989990,300.989990,290.049988,294.700012,290.259338,65332
2016-05-17,290.609985,296.869995,290.209991,293.450012,289.028168,227710
2016-05-18,292.399994,298.500000,290.500000,294.899994,290.456299,34173
2016-05-19,294.059998,296.350006,290.000000,292.200012,287.796997,53575
2016-05-20,292.619995,295.000000,285.619995,290.380005,286.004395,217583
2016-05-23,286.500000,305.000000,282.510010,290.290009,285.915771,487287
2016-05-24,290.250000,296.000000,290.239990,294.700012,290.259338,243292
2016-05-25,295.200012,297.000000,287.000000,289.339996,284.980072,276859
2016-05-26,291.989990,292.000000,286.000000,291.160004,286.772644,199207
2016-05-27,292.390015,295.000000,289.799988,291.399994,287.009033,193754
2016-05-30,291.000000,294.980011,289.890015,293.320007,288.900116,28602
2016-05-31,293.190002,293.339996,284.809998,287.700012,283.364807,115057
2016-06-01,289.859985,289.859985,277.799988,279.989990,275.770966,298907
2016-06-02,279.980011,281.989990,275.230011,279.109985,274.904205,146888
2016-06-03,277.609985,284.950012,277.000000,280.690002,276.460419,261098
2016-06-06,284.500000,287.000000,282.609985,285.100006,280.803986,56558
2016-06-07,285.910004,285.910004,280.049988,283.160004,278.893219,101827
2016-06-08,286.000000,286.500000,277.609985,279.390015,275.180023,288813
2016-06-09,279.000000,285.000000,276.010010,281.369995,277.130157,286426
2016-06-10,279.019989,281.260010,276.019989,277.839996,273.653351,47132
2016-06-13,276.010010,278.000000,266.500000,270.480011,266.404297,265425
2016-06-14,269.200012,275.500000,262.549988,269.429993,265.370117,240180
2016-06-15,269.500000,270.390015,262.000000,267.730011,263.695740,90172
2016-06-16,266.489990,266.489990,261.369995,262.549988,258.593750,213488
2016-06-17,264.410004,272.000000,262.109985,266.290009,262.277435,510206
2016-06-20,269.000000,272.000000,264.799988,269.649994,265.586761,262488
2016-06-21,263.179993,268.899994,261.549988,265.820007,261.814484,92508
2016-06-22,265.790009,266.000000,262.019989,265.079987,261.085632,286918
2016-06-23,268.440002,268.440002,263.019989,263.970001,259.992371,34578
2016-06-24,260.000000,268.000000,255.229996,264.890015,260.898529,316184
2016-06-27,261.549988,264.899994,250.110001,256.450012,252.585693,84567
2016-06-28,257.970001,260.000000,252.009995,258.850006,254.949509,67449
2016-06-29,263.839996,263.839996,254.270004,257.350006,253.472137,350995
2016-06-30,261.489990,262.549988,254.259995,255.669998,251.817429,43358
2016-07-01,254.029999,257.549988,251.009995,256.029999,252.172012,23539
2016-07-04,256.029999,259.790009,256.000000,257.730011,253.846405,28177
2016-07-05,257.000000,257.000000,250.000000,253.800003,249.975616,493661
2016-07-06,252.300003,256.500000,249.000000,253.960007,250.133209,513431
2016-07-07,252.080002,254.869995,246.009995,253.580002,249.758942,394388
2016-07-08,253.899994,255.000000,249.009995,254.350006,250.517334,148425
2016-07-11,250.029999,254.449997,250.029999,251.509995,247.720123,468311
2016-07-12,254.940002,254.940002,247.750000,252.820007,249.010391,538135
2016-07-13,252.520004,254.399994,248.110001,252.360001,248.557312,599306
2016-07-14,253.619995,254.500000,248.500000,250.990005,247.207962,527916
2016-07-15,252.000000,252.000000,247.500000,250.389999,246.617004,65177
2016-07-18,250.410004,254.080002,249.000000,253.449997,249.630890,456272
2016-07-19,252.000000,253.869995,249.500000,252.339996,248.537613,438708
2016-07-20,252.500000,254.000000,251.320007,253.970001,250.143066,30291
2016-07-21,254.000000,268.000000,254.000000,264.049988,260.071136,64751
2016-07-22,268.000000,288.869995,268.000000,286.359985,282.044983,177426
2016-07-25,290.000000,299.480011,268.019989,278.679993,274.480713,412090
2016-07-26,278.019989,279.010010,267.570007,274.739990,270.600098,653180
2016-07-27,276.290009,276.600006,270.500000,272.320007,268.216553,496973
2016-07-28,273.000000,274.200012,265.559998,272.429993,268.324860,549862
2016-07-29,271.010010,277.250000,270.109985,277.010010,272.835876,306241
2016-08-01,280.000000,280.000000,272.500000,275.440002,271.289551,247465
2016-08-02,274.000000,277.739990,268.010010,274.339996,270.206116,80371
2016-08-03,273.000000,276.000000,270.510010,273.489990,269.368896,574852
2016-08-04,273.250000,274.500000,269.500000,273.619995,269.496948,288670
2016-08-05,271.600006,274.609985,270.519989,273.769989,269.644684,31197
2016-08-08,274.450012,274.989990,271.000000,273.880005,269.753021,287585
2016-08-09,273.880005,274.899994,272.019989,274.160004,270.028839,29612
2016-08-10,275.000000,275.000000,270.000000,274.010010,269.881104,259328
2016-08-11,274.000000,275.000000,270.799988,273.619995,269.496948,321921
2016-08-12,271.700012,274.980011,270.000000,272.329987,268.226379,168319
2016-08-15,272.000000,274.019989,270.299988,273.769989,269.644684,209260
2016-08-16,270.630005,273.880005,270.010010,272.190002,268.088501,485156
2016-08-17,270.000000,272.350006,266.010010,271.399994,267.310425,322333
2016-08-18,271.000000,272.750000,266.769989,271.279999,267.192200,509771
2016-08-19,270.989990,272.000000,269.000000,271.119995,267.034637,474935
2016-08-22,272.700012,272.700012,269.040009,270.600006,266.522461,34806
2016-08-23,272.799988,272.799988,265.029999,267.429993,263.400238,550593
2016-08-24,265.049988,271.000000,263.519989,267.200012,263.173706,482184
2016-08-25,267.200012,269.440002,264.339996,267.589996,263.557831,483441
2016-08-26,267.589996,269.980011,265.000000,267.079987,263.055481,459568
2016-08-29,268.940002,268.940002,260.049988,262.510010,258.554382,510709
2016-08-30,262.980011,266.489990,261.000000,265.959991,261.952362,272497
2016-08-31,265.000000,266.489990,261.609985,264.290009,260.307556,68627
2016-09-01,264.290009,266.299988,253.110001,258.390015,254.496475,214652
2016-09-02,257.980011,264.190002,256.429993,257.700012,253.816864,342022
2016-09-05,256.399994,261.690002,256.399994,261.190002,257.254242,94376
2016-09-06,259.570007,261.179993,255.000000,257.130005,253.255447,130738
2016-09-07,256.179993,258.000000,252.750000,256.179993,252.319748,66981
2016-09-08,255.970001,257.799988,251.419998,254.070007,250.241562,352871
2016-09-09,253.149994,257.790009,251.300003,253.380005,249.561951,438366
2016-09-12,250.070007,259.000000,250.070007,256.179993,252.319748,81082
2016-09-13,253.619995,260.000000,250.009995,252.619995,248.813400,363590
2016-09-14,250.199997,253.000000,245.240005,248.630005,244.883530,412609
2016-09-15,245.009995,250.490005,240.009995,242.639999,238.983780,333377
2016-09-19,240.580002,252.000000,240.580002,247.759995,244.026627,79299
2016-09-20,248.990005,249.720001,241.660004,244.889999,241.199875,454570
2016-09-21,246.149994,248.490005,243.009995,246.000000,242.293152,405862
2016-09-22,247.990005,253.000000,242.110001,251.229996,247.444336,107714
2016-09-23,248.000000,256.220001,248.000000,255.619995,251.768188,379372
2016-09-26,255.619995,256.910004,250.020004,254.380005,250.546890,371991
2016-09-27,254.449997,255.000000,250.009995,251.509995,247.720123,423873
2016-09-28,250.009995,252.809998,249.500000,252.059998,248.261841,372036
2016-09-29,249.009995,252.880005,247.899994,250.639999,246.863235,55524
2016-09-30,250.250000,251.910004,249.149994,251.080002,247.296600,69378
2016-10-03,248.009995,249.669998,242.850006,245.660004,241.958282,88246
2016-10-04,245.000000,247.639999,243.110001,246.059998,242.352234,94918
2016-10-05,245.690002,250.050003,243.899994,248.660004,244.913071,74669
2016-10-06,247.800003,252.850006,246.800003,250.979996,247.198105,67584
2016-10-07,249.720001,252.000000,247.820007,251.050003,247.267059,39770
2016-10-10,248.020004,255.380005,248.020004,252.600006,248.793701,46281
2016-10-11,254.000000,256.739990,250.619995,252.119995,248.320923,353894
2016-10-12,253.800003,255.789993,252.000000,253.500000,249.680130,329867
2016-10-13,252.690002,255.490005,252.100006,254.669998,250.832504,329293
2016-10-14,255.949997,257.500000,252.059998,256.320007,252.457642,329809
2016-10-17,257.549988,257.600006,254.440002,256.429993,252.565979,13186
2016-10-18,256.929993,258.700012,256.420013,258.019989,254.132019,346235
2016-10-19,259.000000,264.929993,255.509995,263.250000,259.283234,317074
2016-10-20,263.250000,266.959991,262.489990,263.549988,259.578674,353753
2016-10-21,262.850006,262.850006,258.910004,261.059998,257.126221,267995
2016-10-24,262.000000,268.690002,262.000000,264.679993,260.691650,31627
2016-10-25,265.799988,266.890015,263.100006,265.690002,261.686462,329269
2016-10-26,263.140015,267.500000,263.029999,265.459991,261.459900,321440
2016-10-27,266.000000,266.440002,262.019989,264.790009,260.800018,54542
2016-10-28,265.500000,268.000000,261.230011,264.480011,260.494690,131955
2016-10-31,261.250000,265.200012,259.450012,263.540009,259.568878,64519
2016-11-01,263.579987,266.500000,253.009995,263.859985,259.884003,153963
2016-11-03,261.480011,263.989990,260.019989,262.320007,258.367249,34520
2016-11-04,263.989990,263.989990,258.000000,261.359985,257.421692,325272
2016-11-07,263.799988,266.600006,261.350006,266.420013,262.405457,370653
2016-11-08,265.049988,265.250000,262.250000,264.220001,260.238586,325949
2016-11-09,259.899994,266.700012,253.470001,262.829987,258.869537,483875
2016-11-10,261.000000,261.000000,241.500000,255.750000,251.896240,176093
2016-11-11,247.009995,260.000000,246.029999,255.830002,251.975037,143148
2016-11-14,248.300003,256.500000,248.300003,255.979996,252.122757,480931
2016-11-15,255.990005,260.000000,252.000000,255.710007,251.856842,21151
2016-11-16,253.000000,257.489990,248.789993,251.410004,247.621643,106912
2016-11-17,251.429993,253.199997,249.880005,250.639999,246.863235,28173
2016-11-18,250.679993,252.990005,244.500000,250.710007,246.932190,362858
2016-11-22,250.000000,251.789993,240.199997,249.929993,246.163925,525110
2016-11-23,249.889999,250.880005,245.570007,249.190002,245.435089,50830
2016-11-24,249.990005,250.000000,245.619995,248.869995,245.119904,314632
2016-11-25,250.979996,254.000000,247.550003,251.300003,247.513290,365371
2016-11-28,253.479996,254.490005,251.000000,253.429993,249.611176,338220
2016-11-29,250.000000,254.979996,250.000000,253.220001,249.404358,410137
2016-11-30,254.990005,257.000000,253.220001,256.059998,252.201553,131776
2016-12-01,254.100006,257.799988,252.139999,254.160004,250.330200,92548
2016-12-02,254.320007,256.739990,252.500000,254.360001,250.527191,31201
2016-12-05,253.059998,257.000000,247.149994,251.320007,247.533005,291296
2016-12-06,251.550003,254.449997,247.759995,251.690002,247.897415,59546
2016-12-07,250.899994,252.550003,246.580002,248.130005,244.391068,27396
2016-12-08,249.000000,249.960007,246.550003,247.759995,244.026627,339380
2016-12-09,247.500000,254.229996,247.500000,253.110001,249.296005,1069645
2016-12-13,253.679993,262.040009,251.660004,260.670013,256.742096,382148
2016-12-14,260.690002,261.850006,256.260010,259.730011,255.816269,30803
2016-12-15,256.559998,261.209991,253.020004,260.390015,256.466339,665051
2016-12-16,259.799988,261.899994,255.160004,259.630005,255.717758,746018
2016-12-19,259.640015,261.600006,255.509995,259.260010,255.353333,397835
2016-12-20,257.959991,260.019989,253.500000,259.820007,255.904892,56085
2016-12-21,258.000000,259.600006,251.490005,258.559998,254.663895,75326
2016-12-22,258.500000,265.890015,253.300003,259.809998,255.895050,117692
2016-12-23,261.500000,261.720001,255.270004,259.339996,255.432144,54353
2016-12-26,258.790009,261.000000,255.800003,260.459991,256.535248,17757
2016-12-27,260.929993,261.760010,255.000000,260.170013,256.249634,99085
2016-12-28,256.290009,265.000000,256.279999,262.279999,258.327850,282227
2016-12-29,260.000000,264.450012,258.079987,262.799988,258.839996,53466
2016-12-30,260.100006,264.000000,258.200012,263.390015,259.421143,94557
2017-01-02,260.000000,264.000000,259.109985,263.390015,259.421143,20165
2017-01-03,263.350006,267.450012,263.350006,265.429993,261.430359,51990
2017-01-04,262.500000,267.450012,262.500000,266.480011,262.464569,62337
2017-01-05,264.000000,271.989990,262.260010,268.000000,263.961639,426738
2017-01-06,266.500000,268.000000,265.010010,267.410004,263.380524,381757
2017-01-09,267.000000,268.700012,262.529999,266.579987,262.563049,91498
2017-01-10,262.829987,269.000000,262.260010,264.609985,260.622711,122539
2017-01-11,262.160004,268.299988,258.970001,265.329987,261.331848,432004
2017-01-12,264.000000,266.899994,261.019989,264.720001,260.731079,539769
2017-01-13,266.470001,266.470001,260.109985,263.429993,259.460510,77476
2017-01-16,263.630005,266.000000,261.250000,263.440002,259.470367,78473
2017-01-17,262.250000,267.000000,260.000000,263.149994,259.184723,416707
2017-01-18,260.000000,264.500000,259.500000,263.130005,259.165039,359155
2017-01-19,260.510010,265.989990,260.299988,263.209991,259.243805,342444
2017-01-20,263.250000,266.000000,260.760010,265.140015,261.144745,371834
2017-01-23,266.500000,268.989990,263.010010,268.369995,264.326050,309788
2017-01-24,266.500000,268.529999,263.549988,266.390015,262.375946,424056
2017-01-25,266.000000,273.000000,264.500000,270.089996,266.020142,385896
2017-01-26,273.000000,274.000000,264.019989,273.720001,269.595459,391936
2017-01-27,272.630005,275.799988,268.519989,273.720001,269.595459,41458
2017-01-30,273.489990,274.260010,268.130005,272.429993,268.324860,130405
2017-01-31,272.000000,273.799988,268.410004,270.369995,266.295929,50497
2017-02-01,272.000000,273.899994,265.000000,269.489990,265.429169,75080
2017-02-02,271.250000,274.000000,267.329987,271.410004,267.320251,29895
2017-02-03,274.000000,276.040009,268.019989,272.179993,268.078674,194152
2017-02-07,273.950012,273.950012,268.350006,270.239990,266.167877,151065
2017-02-08,270.000000,272.850006,267.329987,270.850006,266.768707,61356
2017-02-09,269.100006,271.980011,267.350006,269.510010,265.448914,50040
2017-02-10,268.500000,271.500000,267.510010,269.859985,265.793610,28716
2017-02-13,271.480011,271.480011,267.500000,269.480011,265.419342,42085
2017-02-14,269.510010,269.510010,265.359985,267.459991,263.429749,53255
2017-02-15,265.000000,267.299988,263.049988,266.799988,262.779724,372070
2017-02-16,266.299988,267.899994,263.510010,267.390015,263.360870,420822
2017-02-17,265.119995,272.000000,263.000000,269.179993,265.123871,307938
2017-02-20,268.000000,273.049988,264.100006,272.440002,268.334747,357936
2017-02-21,270.510010,273.100006,267.019989,271.540009,267.448303,338988
