0,Open,High,Low,Close,Adj Close,Volume
2017-02-02,111.660004,112.400002,110.459999,111.339996,107.833755,972777
2017-02-03,111.900002,112.849998,111.209999,112.199997,108.666679,790440
2017-02-07,112.099998,113.050003,110.790001,111.199997,107.698174,2084277
2017-02-08,112.199997,113.000000,109.500000,109.769997,106.313202,2351736
2017-02-09,110.300003,111.489998,110.019997,110.269997,106.797455,2013022
2017-02-10,109.989998,111.870003,109.529999,110.529999,107.049263,2513739
2017-02-13,111.629997,111.639999,110.010002,110.800003,107.310776,1577362
2017-02-14,110.709999,111.199997,109.519997,110.209999,106.739349,2810076
2017-02-15,110.220001,110.220001,108.629997,108.970001,105.538399,1561113
2017-02-16,109.500000,110.239998,107.410004,108.550003,105.131630,1350866
2017-02-17,107.610001,108.980003,107.599998,108.010002,104.608635,1728029
2017-02-20,108.110001,109.379997,107.900002,108.610001,105.189735,445144
2017-02-21,108.610001,110.629997,107.940002,109.459999,106.012970,1288244
2017-02-22,109.500000,109.500000,108.129997,108.680000,105.257530,813367
2017-02-23,108.589996,110.779999,108.580002,110.040001,106.574699,1158041
2017-02-24,110.779999,112.099998,108.500000,110.790001,107.301079,1570736
2017-02-27,110.000000,111.750000,109.000000,111.519997,108.008087,1949534
2017-02-28,111.000000,112.849998,110.510002,112.510002,108.966919,1845785
2017-03-01,112.040001,114.150002,110.940002,111.459999,107.949982,1788394
2017-03-02,111.510002,114.000000,110.959999,113.940002,110.351891,1162284
2017-03-03,114.000000,115.199997,113.449997,115.029999,111.407562,1398273
2017-03-06,114.930000,116.400002,113.699997,115.620003,111.978981,1399885
2017-03-07,116.000000,116.000000,114.410004,114.610001,111.000786,1658665
2017-03-08,114.650002,117.070000,114.650002,116.889999,113.208992,1642974
2017-03-09,116.610001,118.500000,114.750000,118.440002,114.710175,2068520
2017-03-10,118.199997,120.459999,118.129997,120.290001,116.501923,1670274
2017-03-13,117.620003,120.620003,117.620003,120.239998,116.453491,799979
2017-03-14,120.250000,120.500000,118.500000,119.959999,116.182304,1433191
2017-03-15,119.870003,124.489998,119.720001,123.120003,119.242798,1997285
2017-03-16,123.120003,124.930000,120.589996,121.639999,117.809402,1448453
2017-03-17,121.989998,124.000000,120.620003,123.529999,119.639885,2022086
2017-03-21,123.629997,126.680000,121.690002,122.529999,118.671371,1264773
2017-03-22,122.559998,125.419998,122.470001,124.980003,121.044228,1253411
2017-03-23,124.970001,125.300003,123.510002,125.050003,121.112022,854067
2017-03-24,125.470001,126.080002,123.680000,125.750000,121.789970,745217
2017-03-27,125.739998,126.489998,123.540001,126.370003,122.390457,733045
2017-03-28,126.489998,126.589996,125.199997,126.419998,122.438873,819253
2017-03-29,126.449997,127.970001,125.419998,127.459999,123.446129,1770166
2017-03-30,127.559998,127.790001,125.500000,127.120003,123.116837,769263
2017-03-31,127.199997,131.850006,127.160004,130.100006,126.002991,1700380
2017-04-03,128.800003,131.000000,128.800003,130.550003,126.438820,1341013
2017-04-04,130.889999,132.500000,129.449997,131.720001,127.571976,804728
2017-04-05,131.000000,131.899994,128.509995,128.919998,124.860146,3232646
2017-04-06,129.139999,130.979996,128.919998,130.600006,126.487251,934809
2017-04-07,130.600006,132.500000,129.500000,132.169998,128.007797,1325071
2017-04-10,132.070007,132.500000,130.610001,131.800003,127.649460,389074
2017-04-11,132.000000,132.399994,131.160004,132.080002,127.920639,708153
2017-04-12,132.100006,132.600006,131.029999,131.889999,127.736610,1998060
2017-04-17,131.889999,133.490005,131.000000,132.580002,128.404892,1634687
2017-04-18,132.000000,135.000000,131.929993,134.720001,130.477493,689564
2017-04-19,134.990005,138.119995,133.139999,135.929993,131.649399,1261845
2017-04-20,137.990005,137.990005,135.350006,136.460007,132.162704,1287769
2017-04-21,137.139999,139.690002,135.449997,138.250000,133.896332,659592
2017-04-24,138.399994,139.399994,136.729996,137.809998,133.470184,636689
2017-04-25,137.809998,138.949997,135.979996,137.309998,132.985931,826880
2017-04-26,136.009995,137.500000,134.119995,137.330002,133.005310,831487
2017-04-27,137.429993,138.940002,136.110001,137.779999,133.441132,910119
2017-04-28,138.000000,140.000000,134.479996,138.869995,134.496796,1011655
2017-05-02,137.000000,139.789993,135.800003,138.720001,134.351532,842250
2017-05-03,138.020004,142.490005,137.399994,141.240005,136.792175,1228349
2017-05-04,142.000000,142.000000,138.000000,139.479996,135.087601,764126
2017-05-05,139.229996,140.410004,138.009995,139.660004,135.261932,842241
2017-05-08,141.490005,141.490005,132.429993,135.710007,133.345901,762362
2017-05-09,138.399994,138.399994,135.380005,136.029999,133.660324,1061365
2017-05-10,138.199997,138.199997,134.389999,134.759995,132.412445,1031500
2017-05-11,134.660004,137.000000,133.610001,134.199997,131.862198,1465575
2017-05-12,132.139999,135.550003,132.139999,132.940002,130.624161,803279
2017-05-15,133.110001,134.550003,130.559998,132.240005,129.936356,1552793
2017-05-16,132.250000,135.000000,130.800003,132.869995,130.555374,2027927
2017-05-17,130.059998,132.500000,129.199997,130.399994,128.128403,1513358
2017-05-18,130.000000,131.690002,128.570007,130.570007,128.295441,1071016
2017-05-19,130.570007,132.740005,129.649994,130.149994,127.882751,1195080
2017-05-22,128.600006,132.690002,128.600006,130.130005,127.863113,720014
2017-05-23,130.229996,132.529999,130.229996,132.000000,129.700531,828027
2017-05-24,132.000000,133.990005,130.500000,132.360001,130.054260,855395
2017-05-25,132.460007,133.750000,131.789993,133.550003,131.223526,1181389
2017-05-26,133.550003,138.000000,132.389999,137.500000,135.104721,2254077
2017-05-29,138.089996,138.850006,136.059998,136.729996,134.348129,446010
2017-05-30,136.630005,137.899994,136.000000,137.690002,135.291412,1352090
2017-05-31,137.570007,138.259995,132.020004,133.270004,130.948410,4595530
2017-06-01,133.509995,141.979996,133.270004,141.369995,138.907303,5136033
2017-06-02,138.539993,144.470001,138.539993,139.399994,136.971619,3039242
2017-06-05,139.419998,140.990005,139.050003,139.710007,137.276230,1132134
2017-06-06,138.809998,139.990005,137.110001,139.830002,137.394135,3317384
2017-06-07,139.500000,141.440002,137.500000,138.970001,136.549118,1934194
2017-06-08,138.850006,138.850006,132.750000,133.089996,130.771530,3002227
2017-06-09,133.500000,134.750000,131.520004,132.300003,129.995300,1250807
2017-06-12,132.740005,133.389999,131.369995,132.479996,130.172165,1094442
2017-06-13,137.500000,137.500000,132.199997,134.770004,132.422287,1516286
2017-06-14,135.190002,135.649994,132.300003,133.750000,131.420044,1748891
2017-06-15,133.699997,136.979996,132.039993,134.210007,131.872040,1302673
2017-06-16,134.360001,134.759995,128.809998,130.770004,128.491959,6502686
2017-06-19,132.000000,133.199997,131.029999,132.910004,130.594681,1716800
2017-06-20,133.009995,135.399994,131.570007,134.229996,131.891678,703204
2017-06-21,134.039993,134.289993,132.500000,133.350006,131.027023,900172
2017-06-22,133.949997,136.460007,132.009995,135.990005,133.621033,834058
2017-06-23,136.889999,137.000000,135.199997,136.720001,134.338303,1082446
2017-06-26,136.820007,139.979996,134.279999,135.720001,133.355728,1568778
2017-06-27,135.619995,136.990005,134.149994,136.119995,133.748749,1460348
2017-06-28,136.220001,138.990005,135.580002,136.960007,134.574127,1100064
2017-06-29,136.949997,137.929993,134.979996,135.580002,133.218170,588856
2017-06-30,136.210007,137.750000,135.850006,136.389999,134.014053,1457658
2017-07-03,138.190002,138.990005,136.500000,137.479996,135.085068,697205
2017-07-04,137.509995,137.509995,136.110001,136.229996,133.856842,153857
2017-07-05,136.330002,137.000000,133.009995,134.520004,132.176636,1101954
2017-07-06,134.839996,135.089996,133.199997,133.759995,131.429871,2041520
2017-07-07,133.399994,136.940002,133.399994,136.460007,134.082840,952912
2017-07-10,136.460007,137.160004,135.399994,136.610001,134.230225,2045303
2017-07-11,136.710007,137.979996,136.009995,137.169998,134.780472,1771660
2017-07-12,137.800003,137.889999,135.350006,136.869995,134.485687,2300236
2017-07-13,137.050003,137.320007,136.500000,136.960007,134.574127,2434041
2017-07-14,137.059998,138.500000,135.119995,135.600006,133.237823,1939250
2017-07-17,135.020004,138.250000,135.020004,138.149994,135.743393,1176325
2017-07-18,136.149994,138.940002,135.610001,138.509995,136.097122,854798
2017-07-19,138.779999,138.779999,133.210007,134.289993,131.950638,2253338
2017-07-20,134.500000,135.220001,134.020004,134.410004,132.068558,804004
2017-07-21,134.389999,136.389999,134.279999,134.720001,132.373154,1319923
2017-07-24,134.729996,135.850006,132.300003,133.389999,131.066315,1210903
2017-07-25,133.389999,134.899994,133.389999,133.820007,131.488831,1187223
2017-07-26,133.919998,135.479996,133.500000,134.080002,131.744293,1094648
2017-07-27,134.289993,134.779999,131.110001,131.309998,129.022552,1039457
2017-07-28,131.410004,135.399994,131.179993,134.990005,132.638443,1098985
2017-07-31,134.479996,134.509995,131.300003,131.979996,129.680878,1186744
2017-08-01,132.399994,132.600006,131.399994,131.779999,129.484360,1070396
2017-08-02,131.460007,132.839996,131.110001,131.410004,129.120804,1484972
2017-08-03,131.600006,132.520004,130.070007,132.050003,129.749664,1513564
2017-08-04,132.100006,133.020004,131.570007,132.610001,130.299896,902309
2017-08-07,132.699997,134.869995,132.080002,134.470001,132.127502,546001
2017-08-08,134.570007,135.460007,131.559998,132.529999,130.221298,822192
2017-08-09,132.279999,132.779999,130.800003,132.050003,129.749664,661214
2017-08-10,131.630005,131.750000,129.509995,130.809998,128.531250,1444135
2017-08-11,130.910004,132.199997,129.529999,130.940002,128.658997,904268
2017-08-14,130.940002,134.880005,130.940002,134.520004,132.176636,942520
2017-08-15,134.419998,135.899994,133.410004,135.240005,132.884094,1116627
2017-08-16,135.889999,135.899994,134.169998,135.820007,133.453995,1067292
2017-08-17,135.729996,135.729996,134.100006,134.910004,132.559845,949475
2017-08-18,134.550003,134.850006,132.330002,133.710007,131.380753,1474569
2017-08-21,133.809998,135.899994,133.220001,135.740005,133.375381,974806
2017-08-22,135.800003,135.800003,133.179993,133.960007,131.626389,674698
2017-08-23,133.940002,134.990005,133.360001,133.550003,131.223526,414331
2017-08-24,133.720001,134.509995,131.149994,131.679993,129.386093,1224999
2017-08-25,132.729996,132.860001,129.699997,130.130005,127.863113,823048
2017-08-28,131.000000,131.000000,126.000000,128.949997,126.703659,1887837
2017-08-29,128.000000,129.850006,127.599998,129.130005,126.880531,1108969
2017-08-30,129.179993,131.960007,128.630005,130.339996,128.069443,898054
2017-08-31,130.199997,131.639999,129.610001,130.800003,128.521439,895651
2017-09-01,130.839996,131.600006,130.089996,130.750000,128.472305,629131
2017-09-04,130.500000,131.899994,129.509995,131.009995,128.727768,230949
2017-09-05,130.910004,131.250000,128.809998,130.869995,128.590210,793611
2017-09-06,131.190002,133.949997,129.910004,132.960007,130.643814,1106113
2017-09-07,132.500000,133.490005,130.250000,130.509995,128.236481,566900
2017-09-08,130.610001,132.779999,128.820007,129.419998,127.165474,891861
2017-09-11,129.520004,130.539993,128.059998,128.500000,126.261497,847032
2017-09-12,129.139999,130.500000,128.070007,130.259995,127.990837,589046
2017-09-13,130.259995,130.500000,129.000000,129.240005,126.988617,849295
2017-09-14,129.240005,130.279999,128.039993,128.529999,126.290977,729709
2017-09-15,129.000000,129.050003,123.129997,125.239998,123.058289,3438687
2017-09-18,125.239998,126.989998,125.230003,125.470001,123.284286,891225
2017-09-19,125.809998,126.839996,125.010002,125.639999,123.451324,963446
2017-09-20,125.220001,127.000000,125.199997,125.839996,123.647835,497892
2017-09-21,125.580002,126.959999,124.510002,126.550003,124.345474,466044
2017-09-22,126.410004,127.000000,126.410004,126.639999,124.433899,491761
2017-09-25,126.540001,127.400002,125.459999,126.180000,123.981918,1273792
2017-09-26,126.440002,126.440002,124.510002,124.769997,122.596474,910573
2017-09-27,124.870003,126.980003,124.110001,126.389999,124.188255,762429
2017-09-28,125.959999,126.389999,124.599998,125.120003,122.940384,870830
2017-09-29,125.110001,126.970001,124.000000,124.480003,122.311531,909536
2017-10-02,124.500000,126.650002,124.500000,125.540001,123.353065,639331
2017-10-03,125.540001,128.539993,125.050003,128.020004,125.789864,605087
2017-10-04,127.019997,128.410004,127.019997,127.570000,125.347702,310787
2017-10-05,127.650002,128.100006,125.510002,125.910004,123.716621,556263
2017-10-06,126.010002,126.730003,125.510002,126.110001,123.913132,523597
2017-10-09,126.330002,126.500000,125.050003,125.269997,123.087761,882415
2017-10-10,129.000000,129.000000,125.040001,125.639999,123.451324,673329
2017-10-11,125.379997,127.879997,125.110001,127.309998,125.092224,1521453
2017-10-12,127.330002,127.949997,126.150002,127.459999,125.239616,837075
2017-10-13,126.529999,128.149994,126.510002,127.010002,124.797455,1034843
2017-10-16,126.550003,127.419998,125.300003,125.669998,123.480797,925000
2017-10-17,125.699997,127.480003,124.809998,126.160004,123.962265,1130931
2017-10-18,125.800003,125.800003,123.500000,123.690002,121.535294,950559
2017-10-19,124.300003,124.980003,122.510002,123.949997,121.790756,735483
2017-10-20,124.019997,125.500000,122.930000,123.059998,120.916267,685474
2017-10-23,123.010002,125.489998,120.930000,121.230003,119.118149,662889
2017-10-24,121.230003,124.800003,121.230003,122.459999,120.326721,836395
2017-10-25,122.360001,123.690002,118.500000,119.599998,117.516541,1947784
2017-10-26,119.970001,122.620003,118.610001,118.870003,116.799263,1459429
2017-10-27,118.879997,121.410004,118.870003,120.300003,118.204346,1653069
2017-10-30,120.440002,122.980003,119.120003,122.809998,120.670616,776893
2017-10-31,122.709999,122.989998,121.699997,122.010002,119.884560,892129
2017-11-01,121.610001,122.300003,118.830002,119.839996,117.752357,718290
2017-11-03,119.750000,121.900002,118.010002,120.879997,118.774239,1519110
2017-11-06,121.230003,124.879997,120.010002,123.900002,121.741638,1115600
2017-11-07,122.620003,127.000000,122.620003,124.779999,122.606300,1104930
2017-11-08,125.980003,125.989998,123.779999,125.199997,123.018982,979231
2017-11-09,125.199997,125.199997,122.449997,123.970001,121.810417,698376
2017-11-10,122.849998,123.980003,122.580002,123.639999,121.486160,476967
2017-11-13,123.680000,126.500000,122.510002,126.290001,124.089996,1061705
2017-11-14,126.279999,126.510002,124.000000,124.739998,122.567001,1217195
2017-11-15,124.739998,125.870003,123.099998,125.059998,122.881424,1077734
2017-11-16,124.750000,125.559998,124.540001,125.019997,122.842117,500478
2017-11-17,125.099998,126.750000,124.209999,125.889999,123.696968,1013469
2017-11-21,126.750000,126.750000,124.180000,125.889999,123.696968,1805518
2017-11-22,125.900002,126.589996,125.029999,126.180000,123.981918,896453
2017-11-23,126.389999,126.389999,124.129997,124.699997,122.527695,433115
2017-11-24,125.000000,126.400002,124.610001,125.040001,122.861778,682490
2017-11-27,124.220001,125.099998,123.820000,124.470001,122.301704,1317561
2017-11-28,124.559998,126.169998,122.660004,125.529999,123.343239,1332517
2017-11-29,125.620003,126.199997,123.209999,125.669998,123.480797,1633881
2017-11-30,125.360001,128.500000,124.010002,127.610001,125.387001,6109154
2017-12-01,126.970001,127.610001,126.059998,126.370003,124.168610,1419956
2017-12-04,126.989998,131.479996,126.349998,129.669998,127.411118,1945094
2017-12-05,129.750000,130.839996,128.449997,130.539993,128.265961,954678
2017-12-06,130.539993,133.380005,129.899994,132.720001,130.407990,1695478
2017-12-07,132.850006,133.500000,130.759995,133.360001,131.036835,1501051
2017-12-08,133.589996,134.199997,132.800003,133.100006,130.781372,2192948
2017-12-11,133.119995,133.970001,130.880005,131.570007,129.278030,935127
2017-12-13,131.789993,133.399994,129.600006,130.759995,128.482132,1786408
2017-12-14,130.759995,133.500000,130.009995,132.009995,129.710342,1462252
2017-12-15,132.050003,133.000000,130.500000,132.570007,130.260605,1714385
2017-12-18,132.470001,132.500000,130.179993,131.029999,128.747421,765686
2017-12-19,130.929993,131.899994,130.020004,130.169998,127.902405,1886385
2017-12-20,130.259995,133.169998,130.259995,131.399994,129.110977,925394
2017-12-21,131.270004,132.380005,130.710007,132.000000,129.700531,678737
2017-12-22,132.029999,132.789993,130.300003,132.000000,129.700531,518940
2017-12-26,131.869995,133.750000,130.630005,131.720001,129.425415,286957
2017-12-27,131.539993,133.600006,130.479996,131.960007,129.661240,266355
2017-12-28,133.369995,133.399994,131.600006,131.869995,129.572784,403354
2017-12-29,131.970001,136.160004,131.970001,135.929993,133.562057,1520083
2018-01-02,136.490005,138.380005,134.119995,138.160004,135.753220,588099
2018-01-03,138.990005,138.990005,134.440002,134.699997,132.353485,986153
2018-01-04,134.699997,135.289993,133.779999,133.860001,131.528122,1332384
2018-01-05,133.850006,135.820007,133.830002,134.800003,132.451752,704845
2018-01-08,135.000000,136.000000,133.759995,134.910004,132.559845,904098
2018-01-09,135.000000,135.000000,133.740005,134.729996,132.382965,733855
2018-01-10,134.110001,135.089996,131.020004,133.880005,131.547791,1335580
2018-01-11,133.600006,134.199997,131.110001,132.580002,130.270432,1005624
2018-01-12,132.910004,135.089996,131.759995,133.339996,131.017181,1012825
2018-01-15,133.350006,135.199997,132.020004,135.169998,132.815308,457740
2018-01-16,135.190002,137.199997,133.500000,136.809998,134.426743,1567064
2018-01-17,136.800003,138.740005,135.050003,138.470001,136.057816,1409965
2018-01-18,138.669998,138.669998,136.169998,137.850006,135.448624,724855
2018-01-19,137.750000,139.779999,135.979996,137.130005,134.741165,1535225
2018-01-22,137.130005,139.500000,135.539993,139.410004,136.981445,994430
2018-01-23,138.410004,139.330002,136.699997,139.190002,136.765274,1447916
2018-01-24,139.089996,139.600006,137.929993,138.360001,135.949738,960623
2018-01-25,138.699997,139.869995,135.600006,136.679993,134.298996,1485272
2018-01-26,136.339996,139.000000,136.210007,138.949997,136.529449,1943446
2018-01-29,135.190002,138.199997,134.199997,136.009995,133.640671,830230
2018-01-30,135.130005,136.940002,134.759995,135.050003,132.697403,1334701
2018-01-31,135.000000,136.639999,135.000000,135.050003,132.697403,1632102
2018-02-01,135.149994,137.949997,135.149994,137.139999,134.750992,1069742
2018-02-02,135.210007,139.000000,135.210007,138.720001,136.303467,1629955
2018-02-06,133.149994,136.990005,133.149994,134.059998,131.724640,2556354
2018-02-07,134.070007,136.399994,133.570007,134.649994,132.304367,1380909
2018-02-08,134.110001,135.250000,132.000000,132.360001,130.054260,1036446
2018-02-09,133.500000,134.490005,132.160004,133.759995,131.429871,977289
2018-02-12,133.990005,135.330002,131.000000,133.279999,130.958237,1012191
2018-02-13,132.949997,134.899994,131.770004,132.270004,129.965836,916640
2018-02-14,132.169998,134.490005,131.770004,132.860001,130.545547,1082055
2018-02-15,134.300003,134.460007,132.399994,132.729996,130.417801,682117
2018-02-16,132.830002,135.419998,132.050003,132.970001,130.653625,604602
2018-02-19,134.500000,134.589996,132.970001,133.500000,131.174393,115227
2018-02-20,133.500000,135.869995,132.720001,135.550003,133.188690,937486
2018-02-21,135.220001,135.220001,132.809998,133.429993,131.105606,884483
2018-02-22,133.529999,135.970001,132.759995,135.429993,133.070770,1398492
2018-02-23,136.020004,137.229996,131.610001,131.990005,129.690704,1018645
2018-02-26,132.000000,132.240005,130.729996,131.619995,129.327148,1063910
2018-02-27,131.770004,132.960007,131.000000,131.520004,129.228897,1018387
2018-02-28,131.520004,131.830002,130.190002,130.839996,128.560730,1536005
2018-03-01,130.100006,131.460007,129.500000,131.039993,128.757248,655854
2018-03-02,129.509995,130.699997,128.500000,128.919998,126.674179,870530
2018-03-05,131.300003,131.300003,128.759995,130.320007,128.049805,978032
2018-03-06,130.639999,131.490005,129.210007,131.080002,128.796555,800872
2018-03-07,131.389999,131.470001,129.509995,130.449997,128.177521,1085825
2018-03-08,130.869995,131.020004,129.729996,130.350006,128.079285,900394
2018-03-09,130.669998,131.649994,130.669998,131.149994,128.865326,828774
2018-03-12,131.470001,132.440002,130.800003,131.559998,129.268188,817405
2018-03-13,131.740005,132.199997,130.580002,131.750000,129.454880,730388
2018-03-14,132.070007,132.449997,129.949997,131.929993,129.631744,796855
2018-03-15,132.500000,132.500000,130.589996,131.029999,128.747421,589787
2018-03-16,131.020004,131.850006,130.309998,130.699997,128.423172,2319975
2018-03-20,129.800003,130.449997,128.160004,129.660004,127.401299,1945494
2018-03-21,129.960007,132.660004,128.330002,130.389999,128.118576,1235035
2018-03-22,130.369995,131.800003,129.009995,129.479996,127.224426,519302
2018-03-23,131.389999,131.389999,127.000000,128.050003,125.819344,955950
2018-03-26,128.059998,128.889999,125.269997,127.139999,124.925194,993806
2018-03-27,127.150002,128.899994,126.279999,126.790001,124.581291,905449
2018-03-28,127.110001,128.779999,123.669998,125.709999,123.520103,985647
2018-04-02,125.809998,126.500000,124.000000,124.260002,122.095367,380065
2018-04-03,123.949997,126.750000,123.089996,126.110001,123.913132,979047
2018-04-04,125.900002,128.009995,125.900002,126.199997,124.001564,1235167
2018-04-05,125.930000,126.980003,125.910004,126.269997,124.070343,1352158
2018-04-06,125.919998,127.680000,125.919998,126.510002,124.306168,1605223
2018-04-09,126.610001,127.940002,126.180000,126.459999,124.257034,477208
2018-04-10,126.559998,130.199997,126.400002,129.350006,127.096703,1209479
2018-04-11,129.979996,129.979996,128.000000,128.720001,126.477669,415894
2018-04-12,129.850006,129.850006,128.020004,129.020004,126.772446,685713
2018-04-13,128.919998,129.850006,128.460007,129.529999,127.273560,578284
2018-04-16,129.860001,130.500000,128.520004,129.860001,127.597809,495340
2018-04-17,129.860001,134.619995,129.759995,133.809998,131.479004,1524511
2018-04-18,133.479996,133.520004,130.559998,130.789993,128.511597,1360447
2018-04-19,130.110001,131.490005,128.029999,128.860001,126.615227,1227414
2018-04-20,128.020004,129.869995,126.669998,128.220001,125.986382,922473
2018-04-23,127.900002,130.500000,127.510002,128.229996,125.996201,550765
2018-04-24,128.330002,129.080002,126.510002,126.830002,124.620590,845223
2018-04-25,126.930000,129.199997,126.910004,128.660004,126.418716,555531
2018-04-26,128.559998,129.009995,127.900002,128.759995,126.516968,515337
2018-04-27,128.860001,129.089996,128.000000,128.509995,126.271324,1074889
2018-04-30,128.649994,129.970001,128.339996,129.259995,127.008255,843637
2018-05-02,128.759995,129.960007,126.800003,127.190002,124.974319,1828152
2018-05-03,127.150002,128.460007,124.050003,124.910004,122.734039,1366547
2018-05-04,124.760002,127.199997,124.589996,126.290001,124.089996,489557
2018-05-07,126.000000,126.000000,121.260002,122.760002,122.760002,419898
2018-05-08,122.910004,124.300003,121.000000,123.410004,123.410004,678378
2018-05-09,123.669998,123.730003,120.500000,120.629997,120.629997,691331
2018-05-10,120.760002,123.669998,120.760002,123.419998,123.419998,514729
2018-05-11,123.919998,124.199997,121.320000,122.349998,122.349998,692012
2018-05-14,122.669998,122.959999,120.500000,121.019997,121.019997,703341
2018-05-15,122.739998,122.739998,118.610001,119.160004,119.160004,898149
2018-05-16,119.040001,120.790001,118.610001,119.839996,119.839996,898231
2018-05-17,119.769997,119.900002,114.190002,115.440002,115.440002,1866264
2018-05-18,115.160004,116.440002,112.699997,116.180000,116.180000,2288466
2018-05-21,116.309998,116.680000,115.459999,116.080002,116.080002,862281
2018-05-22,116.050003,116.129997,114.300003,115.360001,115.360001,723530
2018-05-23,114.970001,116.699997,114.250000,115.550003,115.550003,1496536
2018-05-24,116.000000,117.910004,115.099998,117.800003,117.800003,1343790
2018-05-25,117.900002,118.419998,115.580002,115.750000,115.750000,764360
2018-05-28,115.400002,118.959999,115.349998,118.760002,118.760002,1511971
2018-05-29,118.010002,119.980003,116.629997,119.430000,119.430000,1563519
2018-05-30,118.300003,121.540001,117.150002,119.989998,119.989998,1720853
2018-05-31,119.889999,120.489998,118.010002,119.680000,119.680000,3362431
2018-06-01,119.480003,120.839996,118.489998,119.269997,119.269997,1429208
2018-06-04,119.169998,119.169998,115.300003,115.720001,115.720001,1607632
2018-06-05,115.400002,117.410004,115.000000,116.870003,116.870003,893321
2018-06-06,116.750000,117.480003,114.000000,114.940002,114.940002,1018908
2018-06-07,114.839996,116.739998,114.239998,115.559998,115.559998,1967468
2018-06-08,115.660004,118.440002,114.570000,117.410004,117.410004,2291757
2018-06-11,117.419998,118.000000,116.209999,117.720001,117.720001,694144
2018-06-12,117.980003,119.650002,115.230003,119.080002,119.080002,1191383
2018-06-13,120.000000,121.970001,118.519997,121.089996,121.089996,902333
2018-06-14,120.529999,121.250000,118.830002,120.839996,120.839996,1475905
2018-06-15,120.730003,123.199997,120.269997,121.620003,121.620003,5127519
2018-06-18,122.000000,122.599998,119.500000,122.050003,122.050003,1647211
2018-06-19,120.769997,124.949997,120.769997,123.989998,123.989998,2159878
2018-06-20,124.500000,124.500000,121.629997,122.080002,122.080002,1438368
2018-06-21,121.769997,124.290001,121.769997,122.870003,122.870003,1793049
2018-06-22,122.849998,123.959999,122.000000,123.059998,123.059998,1453714
2018-06-25,124.500000,125.000000,122.000000,123.459999,123.459999,865568
2018-06-26,124.029999,124.989998,122.029999,122.330002,122.330002,1355122
2018-06-27,122.029999,122.959999,120.050003,121.980003,121.980003,1866361
2018-06-28,120.800003,122.739998,120.800003,122.139999,122.139999,1744505
2018-06-29,122.040001,123.750000,120.699997,122.260002,122.260002,1540631
2018-07-02,122.160004,122.419998,120.019997,121.559998,121.559998,1360236
2018-07-03,121.599998,122.919998,120.510002,121.480003,121.480003,613667
2018-07-04,120.199997,121.150002,119.019997,120.279999,120.279999,794429
2018-07-05,120.500000,127.760002,120.160004,125.730003,125.730003,2938897
2018-07-06,125.629997,126.900002,123.089996,124.980003,124.980003,1867805
2018-07-09,124.989998,128.100006,123.580002,125.029999,125.029999,900333
2018-07-10,124.930000,126.870003,123.930000,125.639999,125.639999,1247080
2018-07-11,125.629997,126.989998,124.519997,125.940002,125.940002,1013813
2018-07-12,126.040001,126.410004,121.000000,122.300003,122.300003,2034285
2018-07-13,122.320000,122.889999,121.150002,121.430000,121.430000,729621
2018-07-16,121.260002,124.629997,120.599998,123.300003,123.300003,522510
2018-07-17,123.199997,124.980003,120.620003,122.430000,122.430000,1100373
2018-07-18,122.500000,123.519997,121.760002,123.000000,123.000000,685820
2018-07-19,122.339996,124.250000,121.760002,123.480003,123.480003,2481446
2018-07-20,124.180000,124.330002,120.650002,121.650002,121.650002,1050514
2018-07-23,121.370003,122.220001,121.000000,121.800003,121.800003,1126055
2018-07-24,121.699997,122.410004,121.059998,122.089996,122.089996,756939
2018-07-25,122.389999,125.900002,122.019997,123.989998,123.989998,2163973
2018-07-26,124.089996,125.029999,123.449997,124.879997,124.879997,1629190
2018-07-27,124.650002,124.930000,121.029999,121.610001,121.610001,1107907
2018-07-30,123.360001,123.360001,121.010002,122.669998,122.669998,831972
2018-07-31,122.669998,123.760002,121.510002,123.720001,123.720001,830578
2018-08-01,123.620003,123.839996,120.970001,121.430000,121.430000,796167
2018-08-02,121.209999,122.190002,120.500000,121.860001,121.860001,742623
2018-08-03,122.449997,126.949997,121.980003,126.110001,126.110001,1653375
2018-08-06,126.110001,126.900002,124.019997,124.599998,124.599998,1101841
2018-08-07,124.910004,126.599998,124.400002,126.199997,126.199997,1041678
2018-08-08,125.500000,126.260002,123.559998,124.959999,124.959999,590140
2018-08-09,124.860001,125.010002,123.150002,123.500000,123.500000,1136681
2018-08-10,123.190002,123.279999,120.809998,121.570000,121.570000,872959
2018-08-13,121.669998,124.290001,121.669998,123.389999,123.389999,422067
2018-08-14,123.290001,123.680000,122.019997,122.419998,122.419998,1026368
2018-08-15,122.349998,122.349998,121.110001,121.480003,121.480003,864433
2018-08-16,121.809998,123.489998,121.010002,122.370003,122.370003,833174
2018-08-17,122.820000,125.500000,122.400002,124.870003,124.870003,1365154
2018-08-20,124.870003,125.010002,123.489998,123.879997,123.879997,461784
2018-08-21,123.980003,124.989998,123.349998,123.589996,123.589996,635309
2018-08-22,123.610001,124.000000,121.830002,122.809998,122.809998,1015789
2018-08-23,122.709999,123.849998,122.220001,123.489998,123.489998,514498
2018-08-24,123.220001,124.209999,122.500000,122.860001,122.860001,512762
2018-08-27,123.190002,124.610001,123.010002,123.989998,123.989998,1097066
